
INPUTS
==================================================
Energy range:	10.0 - 100000.0 (10000) (MeV)
Dimensions:	[250, 250, 0] (cm)
Masses:		[105.66, 139.57, 493.7, 938.27] (MeV)
Pressure:	10 (bar)
Sampling size:	0.2 (cm)

Bins(x,y):	[300, 150]
SIMULATED EVENTS:	25000

==================================================
Mass	P_true	P	dEdx	dEdx_trunc
938.27000	56134.89315	57770.76363	21.45042	19.57560
938.27000	1290.57378	1290.65599	20.78630	19.12099
493.70000	683.46219	683.43357	20.65916	19.02507
493.70000	79850.03580	79173.05937	22.64106	20.84386
493.70000	2442.46229	2445.02714	16.65914	15.03269
139.57000	1800.73397	1800.36253	18.51157	16.73496
139.57000	78408.36897	77326.49948	22.69714	20.96494
139.57000	295.18808	295.20955	17.63858	16.03694
105.66000	554.20609	554.09647	16.77308	15.25691
493.70000	733.68225	733.55101	20.12567	18.31702
139.57000	231.10499	231.12058	19.40474	17.67022
938.27000	10217.01712	10273.60689	18.06848	16.47325
139.57000	117.72455	117.73072	30.12398	28.01022
493.70000	11384.93962	11389.64693	19.35236	17.95798
139.57000	254.83173	254.85315	17.83214	16.35198
105.66000	30552.74704	30465.26404	22.49861	20.68475
105.66000	690.51728	690.37286	17.07869	15.57530
493.70000	18299.54950	18217.75282	20.83583	19.26566
938.27000	60411.87141	61667.00868	21.32761	19.69686
493.70000	496.80429	496.72936	25.67822	23.78130
139.57000	208.46389	208.46983	20.41871	18.78712
139.57000	61062.01728	62600.12606	21.97103	20.41442
938.27000	11563.84172	11548.55402	18.27651	16.56706
139.57000	610.64319	610.69891	16.64066	15.13002
938.27000	3162.70882	3159.32117	16.22998	14.86531
938.27000	8800.45870	8806.45401	17.41270	16.01230
105.66000	2593.73972	2591.88727	19.74688	18.05021
493.70000	768.50573	768.64230	19.85660	18.36120
139.57000	174.50802	174.52187	22.51424	20.77187
105.66000	627.67985	627.69022	16.97710	15.27645
105.66000	36644.47555	36689.69097	21.92900	20.18509
139.57000	239.13340	239.13214	18.44811	16.91624
493.70000	408.78350	408.81311	30.68968	28.75981
938.27000	5614.50355	5596.14016	17.03676	15.54960
938.27000	4238.59392	4238.44333	16.70011	15.30654
105.66000	177.00742	177.01344	19.16513	17.35290
493.70000	38053.25582	37827.62322	21.20617	19.42811
938.27000	1259.60305	1258.69949	21.19392	19.61502
139.57000	213.47282	213.51149	19.58004	18.12026
493.70000	506.30722	506.28129	25.62796	23.77390
493.70000	2139.73189	2139.19729	16.49493	14.88907
938.27000	4869.00875	4866.67104	16.91089	15.46248
493.70000	14504.22374	14531.28844	20.31712	18.53034
938.27000	1858.24731	1858.45749	17.69265	16.17986
493.70000	483.33972	483.42364	26.19767	24.50765
493.70000	4405.79230	4403.07894	17.75886	16.13850
493.70000	1326.52130	1326.96413	16.95271	15.43344
493.70000	1634.74817	1633.82284	16.59124	14.98042
105.66000	1606.77822	1606.81381	18.73703	17.00776
938.27000	23614.92017	23897.78052	19.96357	18.18045
139.57000	881.22643	881.27728	17.13212	15.49645
105.66000	93602.47198	96040.97182	22.49227	20.82221
938.27000	1147.14306	1147.70965	22.64170	20.92763
493.70000	13860.49043	13758.47928	19.69693	18.21406
105.66000	80197.81545	80015.28714	22.94688	21.37344
493.70000	711.13834	710.87667	20.18428	18.55885
938.27000	36567.67086	36372.94186	20.74449	19.24085
139.57000	859.08587	858.88679	17.50077	15.79530
938.27000	2926.72129	2923.35601	16.74341	14.92603
105.66000	69.37724	69.38000	32.70633	30.68965
493.70000	8104.52615	8091.02749	19.09068	17.43051
139.57000	443.63330	443.68130	16.44287	14.88837
938.27000	6226.84292	6204.55425	17.62263	15.87678
139.57000	4139.06216	4135.12303	20.20181	18.35082
938.27000	7103.58072	7108.87363	17.49760	15.81342
938.27000	1841.82020	1842.36480	17.84418	16.43154
493.70000	63294.68901	63142.42172	21.85181	20.41459
493.70000	11195.61963	11225.64154	19.08847	17.53699
938.27000	6206.91129	6187.28679	16.86664	15.27064
493.70000	52583.45980	51387.54976	21.43015	19.84963
139.57000	143.17605	143.18444	25.75552	23.87299
105.66000	6482.73957	6477.73060	21.15020	19.34469
105.66000	11542.01073	11567.49954	22.16808	20.45894
493.70000	3408.29843	3408.95924	17.38282	15.76608
493.70000	1314.80836	1314.47206	17.07879	15.60698
139.57000	616.19241	616.23083	16.71542	15.18493
139.57000	28061.09893	27870.71499	22.26597	20.38978
493.70000	759.83637	759.97978	19.70285	18.11902
139.57000	98314.08437	98590.51132	22.74392	21.15502
493.70000	26427.38205	26864.88231	21.13024	19.41702
105.66000	66.02628	66.02515	32.65627	31.07438
493.70000	724.21785	724.16041	20.03031	18.50922
139.57000	6737.18250	6733.47013	21.01260	19.31019
105.66000	494.96915	494.92505	16.51901	15.00558
493.70000	489.09330	489.15238	26.47730	24.41261
938.27000	61239.51475	59452.85890	21.26868	19.65392
938.27000	15535.65753	15526.67270	19.06038	17.21843
105.66000	391.53386	391.55271	16.40243	14.81990
938.27000	1925.81185	1925.94561	17.71472	15.92870
139.57000	162.84352	162.82886	22.48055	20.84456
139.57000	57100.13087	58092.73895	22.45943	20.68915
493.70000	42097.37531	42111.47634	21.58654	19.86952
493.70000	1443.91943	1443.54462	17.12674	15.25920
105.66000	619.80289	619.83051	16.90983	15.36744
139.57000	331.87870	331.86478	17.12705	15.42851
139.57000	323.85002	323.82446	17.12293	15.50331
105.66000	390.39142	390.31951	16.85397	15.23685
938.27000	91882.05044	92915.55621	21.68126	19.87357
139.57000	260.94721	260.91015	18.14155	16.43259
938.27000	1607.95441	1607.92919	19.12046	17.36152
105.66000	739.92601	739.86813	17.51661	16.01723
493.70000	5163.33005	5171.96025	17.58451	16.02163
139.57000	2028.98362	2032.39441	18.59500	16.96323
105.66000	58716.25001	59526.41432	22.50959	21.01176
938.27000	1131.74312	1132.14112	21.79331	20.26640
105.66000	285.59323	285.58000	16.77593	15.08514
493.70000	11038.73747	11006.65816	20.02820	18.29133
105.66000	111.02538	111.02771	24.30194	22.61301
493.70000	20254.17550	20187.00094	20.63699	18.94693
493.70000	798.63145	798.76001	19.45944	17.85978
493.70000	24209.91354	24396.46572	21.12813	19.62523
139.57000	146.80347	146.80866	24.44851	22.74483
139.57000	71192.88132	72615.78891	21.99796	20.40157
105.66000	40652.71586	40887.11441	22.23989	20.59939
139.57000	189.72460	189.69131	21.32814	19.81003
105.66000	82.46065	82.46980	32.44528	30.59338
493.70000	736.72595	736.63790	20.22578	18.58701
139.57000	139.95846	139.96690	25.50409	23.77390
493.70000	13909.89492	13966.35574	20.08311	18.48387
493.70000	2769.76926	2771.14433	16.76030	15.23790
493.70000	528.28979	528.30571	24.46488	22.68059
105.66000	602.01540	602.02130	16.74615	14.95789
493.70000	4056.75537	4051.79834	17.64534	16.38208
105.66000	2164.81127	2164.45569	19.13113	17.49053
105.66000	25640.72757	25819.82788	22.39818	20.58830
493.70000	1821.83581	1819.87350	16.23632	14.87306
493.70000	2350.63225	2350.43057	16.69399	15.22928
938.27000	23531.38707	23720.84855	19.99779	18.15070
139.57000	505.20022	505.22104	16.43157	14.83698
938.27000	7155.86499	7143.31714	17.44713	15.94754
493.70000	31934.75049	31500.73861	21.20047	19.56962
139.57000	55293.03097	55521.33405	23.01943	21.19480
493.70000	76979.24572	76112.00338	21.98550	20.43166
105.66000	134.77687	134.79522	21.50449	19.96931
139.57000	26853.43813	26741.77120	21.74684	20.19107
938.27000	3365.20927	3364.38023	15.95077	14.35896
105.66000	243.90500	243.88752	17.09474	15.74760
105.66000	137.97075	137.96693	21.75128	20.07790
493.70000	10002.85944	10014.51581	19.39270	17.58082
938.27000	26740.91994	26545.62408	19.95523	18.18238
139.57000	4669.23119	4661.59740	20.39907	18.69930
139.57000	90753.54980	93542.09093	22.66408	20.93890
493.70000	1365.24804	1365.21155	16.77319	15.24160
938.27000	4342.79762	4356.82182	16.63633	15.04342
938.27000	25691.90643	25663.90990	20.01553	17.94179
938.27000	32807.20791	33374.15819	20.90838	19.10920
139.57000	10851.47231	10888.89785	21.22666	19.70267
493.70000	774.97279	775.21909	20.00581	18.15774
105.66000	52.35024	52.35457	32.28097	30.32744
139.57000	27475.76367	27577.54575	22.24622	20.43606
938.27000	15973.95697	15984.71470	19.04623	17.20347
493.70000	424.88743	424.81550	28.83799	26.85971
938.27000	4467.02981	4463.13926	16.87087	15.33682
105.66000	24468.87554	24445.08408	22.04252	20.35440
938.27000	58524.58955	59145.10241	21.43659	19.53336
493.70000	1647.65839	1647.87359	16.64583	15.00699
105.66000	154.96852	154.97864	20.09230	18.37299
938.27000	2780.55107	2779.35026	16.35712	14.79157
493.70000	2175.48018	2176.72547	17.09664	15.28032
938.27000	27587.38072	27337.00053	20.12704	18.57117
105.66000	71.39403	71.39353	32.38974	30.48320
139.57000	178.52183	178.53039	21.92499	20.24915
493.70000	10798.18261	10777.33991	19.40178	17.86946
938.27000	10182.58958	10158.53140	18.17101	16.54893
105.66000	44647.03888	44598.83753	21.97768	20.63758
938.27000	7417.71589	7430.19784	17.57490	15.99558
105.66000	594.97092	595.19745	16.77234	15.22699
493.70000	632.73089	633.05012	22.13851	20.35053
139.57000	141.78625	141.79579	25.77791	24.08736
938.27000	1024.54304	1024.45839	23.70076	21.90813
105.66000	3095.07170	3098.48957	19.56324	17.86294
139.57000	23686.24609	23854.95961	21.95762	20.25496
139.57000	199.69447	199.71163	20.64776	19.02296
105.66000	1986.62056	1986.91884	19.14729	17.49880
139.57000	126.64699	126.62462	27.24332	25.61645
938.27000	6508.33668	6519.07213	17.40900	15.67720
493.70000	745.95198	745.75010	19.73263	18.00762
139.57000	1138.91023	1139.90935	18.06383	16.38630
139.57000	11090.95703	11118.62707	21.57492	19.64899
493.70000	6883.40058	6906.28134	18.05190	16.64960
493.70000	1047.85348	1047.92327	17.83077	16.11878
938.27000	2628.62688	2627.90207	17.00815	15.35952
105.66000	21091.51734	21102.60909	22.28910	20.64656
938.27000	9237.00342	9281.67640	17.81567	16.23882
938.27000	872.13140	871.85722	26.79484	24.96736
105.66000	101.88505	101.87511	26.78502	24.80808
493.70000	60467.72600	61514.27657	22.07410	20.38362
105.66000	4924.76273	4928.59036	21.08600	19.42406
105.66000	52.04602	52.06450	32.63769	30.61978
493.70000	3178.56136	3173.85039	17.62739	15.76749
938.27000	6630.26823	6633.03526	17.46223	15.56227
105.66000	164.64165	164.62280	19.43336	18.03102
938.27000	1369.01691	1369.99332	20.11120	18.61816
105.66000	6945.28799	6987.03990	21.02971	19.41157
139.57000	1165.43513	1165.67590	17.70828	16.11491
493.70000	9481.95262	9461.12799	19.17115	17.65474
139.57000	38861.40989	38055.87467	22.48340	20.67824
938.27000	1423.49898	1422.82761	19.77540	17.99107
105.66000	2836.71829	2837.98580	20.37214	18.52646
105.66000	12103.17265	12173.27831	21.67546	20.06629
493.70000	1191.61681	1192.07540	17.00181	15.42147
493.70000	1495.24763	1495.67924	15.96915	14.66678
938.27000	10541.51156	10538.57292	18.17038	16.63077
139.57000	13270.26026	13269.61876	22.14886	20.15112
493.70000	3201.49888	3198.83325	17.65590	15.87203
139.57000	473.38425	473.41204	16.62250	15.16627
938.27000	1205.86790	1206.02431	22.19459	20.42357
938.27000	881.46476	881.42914	27.00688	25.13562
139.57000	26462.60503	26080.98014	22.30536	20.62579
938.27000	69985.19812	71574.99272	21.33511	19.81408
139.57000	12484.30313	12487.51471	21.89014	20.22099
938.27000	72511.17538	73373.98962	21.87916	20.00328
493.70000	832.78234	832.36274	19.06048	17.30062
105.66000	1548.21766	1548.34066	18.62256	16.84742
938.27000	9083.85469	9087.38806	17.20467	15.92694
139.57000	10930.71311	10942.98903	21.73227	20.09832
938.27000	1117.22297	1117.36557	22.87053	20.98870
938.27000	2505.44130	2503.43600	16.77857	15.23069
493.70000	8282.49520	8301.48642	19.00356	17.43174
139.57000	2248.89041	2249.40965	18.86502	17.17672
139.57000	65000.05544	63117.59654	23.03727	21.14640
105.66000	116.76874	116.76822	23.85409	22.09117
493.70000	425.33297	425.34136	28.43153	26.65784
105.66000	12247.71316	12347.55711	21.69816	19.94450
493.70000	53162.47961	54614.31376	21.79521	20.18438
139.57000	3885.56300	3886.84142	19.99578	18.37880
105.66000	970.47563	970.47827	17.85516	16.28352
493.70000	55645.14704	54323.01049	21.82129	20.18931
493.70000	14897.24340	14845.86742	20.14859	18.67043
139.57000	36343.24526	35534.19857	22.33862	20.61048
938.27000	43503.96285	45017.35112	20.88620	19.39731
938.27000	964.27220	963.57857	25.76387	23.96293
938.27000	86833.24753	89633.14573	21.76585	19.99606
105.66000	5905.36063	5893.72202	20.61650	19.05710
938.27000	7238.04951	7211.22874	17.63615	16.00174
105.66000	891.90618	892.19418	17.21576	15.75006
105.66000	141.42174	141.43092	21.30850	19.65938
139.57000	4779.12126	4780.14222	20.15534	18.55691
938.27000	15454.90019	15495.20194	19.58204	17.78146
105.66000	15849.47569	15952.83143	22.32025	20.52970
139.57000	391.72519	391.71013	16.50106	14.79984
105.66000	67.12247	67.10582	32.40442	30.66466
493.70000	33235.52498	33167.70853	21.48210	19.61432
938.27000	93487.87009	98205.39574	21.80820	19.97547
938.27000	1574.90248	1574.66958	18.74506	17.17109
139.57000	548.03090	547.89763	16.72947	14.92920
938.27000	95556.85686	94489.26554	21.77673	19.90173
493.70000	29700.60574	29253.80612	21.49287	19.66466
105.66000	17289.30740	17207.02848	22.34295	20.43413
105.66000	83.22933	83.22596	32.63505	30.42160
938.27000	774.42927	774.31758	30.19474	28.49106
938.27000	35659.87047	35333.63155	20.65114	18.90469
105.66000	7400.93073	7386.58302	21.92615	19.99906
105.66000	75265.72902	71596.92292	22.57654	21.05629
493.70000	937.90369	937.94674	17.68536	16.20643
139.57000	12541.29669	12512.16304	21.81728	20.16626
938.27000	50402.67320	49044.32321	20.76687	19.26109
139.57000	274.25889	274.29800	17.98695	16.23459
493.70000	20235.97104	20300.87774	20.70045	19.05341
938.27000	51369.14427	51850.04805	20.90996	19.22906
493.70000	1482.72905	1483.94748	16.61711	15.18000
105.66000	772.34661	772.26854	17.30837	15.58216
139.57000	1101.26804	1102.06252	17.36687	15.74584
139.57000	5250.65735	5246.08882	20.57827	18.92299
493.70000	788.58645	788.58671	18.84010	17.36997
938.27000	29051.51497	29211.80348	20.20994	18.47859
493.70000	530.60938	530.67139	24.39825	22.75926
105.66000	365.70947	365.79036	16.34910	14.83522
493.70000	452.62949	452.61489	27.49982	25.86390
105.66000	3201.68655	3208.03189	20.08005	18.54706
139.57000	870.76852	870.78377	16.95661	15.63637
105.66000	39583.92743	39852.36838	22.34380	20.62632
105.66000	30440.76968	30556.55835	22.14802	20.44046
938.27000	10003.89551	9982.35648	17.91060	16.33456
139.57000	58105.80081	56580.99890	22.55384	20.97198
938.27000	97672.08765	100429.42058	21.66511	19.82446
938.27000	7753.71554	7768.72218	17.81609	16.20678
493.70000	31934.75049	32231.50268	21.57176	19.78539
493.70000	29193.74873	28939.93956	21.48939	19.59760
105.66000	286.57179	286.58063	16.63675	15.17067
105.66000	68968.23969	64386.14624	23.14256	21.31061
938.27000	1627.80212	1626.34898	18.14250	16.65118
938.27000	57838.94773	58701.82008	21.32761	19.62277
105.66000	89.59696	89.59037	29.47032	27.76946
493.70000	26523.14473	26538.08891	21.46785	19.75706
938.27000	22874.07066	22699.35811	19.49017	17.93475
105.66000	284.42436	284.39587	16.44393	15.02389
139.57000	81121.88642	83042.11392	22.76483	21.29952
139.57000	463.98062	464.02126	16.38817	14.88397
139.57000	22175.20941	22038.60783	21.92351	20.42691
139.57000	511.86715	511.95598	16.31826	14.85598
938.27000	756.94448	756.95609	31.09677	29.46099
493.70000	8097.49198	8089.99921	18.40988	16.91589
493.70000	2968.51709	2972.76963	17.00033	15.45826
493.70000	394.20749	394.15284	32.51361	30.63104
938.27000	5259.40571	5261.55237	17.39549	15.61947
139.57000	174.31027	174.32064	22.81910	20.88874
105.66000	95.02752	95.02132	28.19795	26.62405
938.27000	29129.39233	29233.20391	20.51174	18.85893
938.27000	1772.32491	1771.23465	18.44082	16.74024
938.27000	4490.99605	4485.45064	16.73559	15.07422
139.57000	1038.46278	1038.66340	17.34997	15.88066
938.27000	60357.10062	61237.04048	21.56162	19.72098
938.27000	2650.48273	2648.84199	17.17035	15.38698
493.70000	36395.39998	35743.13576	21.53701	19.62875
105.66000	206.99097	206.99640	17.48852	15.97499
139.57000	8294.65749	8302.92924	21.87747	20.15464
938.27000	84954.97750	90291.47475	21.45211	19.82165
139.57000	4719.62304	4712.28916	20.51776	18.84203
493.70000	23949.09941	23850.08545	21.20691	19.40699
139.57000	1141.72000	1140.61426	17.50489	16.00526
493.70000	3274.06354	3275.38928	17.10012	15.66910
938.27000	78841.96147	79428.12607	21.66268	19.86565
493.70000	25977.29517	25730.73689	21.09318	19.55272
493.70000	18547.46009	18681.19634	20.13422	18.60602
105.66000	859.49526	859.43714	17.24775	15.62317
938.27000	3993.62974	3992.50124	16.48817	15.02442
938.27000	773.22216	773.50264	31.00817	29.32248
938.27000	2179.07238	2178.81347	17.02304	15.71134
139.57000	224.21955	224.19390	19.49651	17.99424
139.57000	1690.56972	1690.41738	18.60482	16.92786
139.57000	5364.98747	5358.49012	20.70636	18.87917
105.66000	16698.21411	16727.17971	22.26502	20.59059
105.66000	59.38740	59.38556	32.61720	30.84523
493.70000	2264.51282	2265.82447	17.17901	15.45773
139.57000	1321.84003	1322.59985	17.47807	15.88189
105.66000	180.83106	180.82197	18.52446	16.81082
139.57000	120.02473	120.01669	28.81497	26.99822
493.70000	5206.95629	5212.95636	18.45719	16.74429
105.66000	1139.73963	1140.43322	17.73943	16.28827
938.27000	91714.64572	99363.32428	21.75550	20.13686
938.27000	1349.85125	1349.31819	19.78807	18.19488
493.70000	3433.11186	3434.34513	17.22653	15.78861
139.57000	32080.40806	32347.66102	22.46228	20.67542
139.57000	1813.09698	1812.19978	18.37356	16.81786
493.70000	98306.01450	101080.71449	22.66693	20.94382
493.70000	31077.60082	31135.18657	21.07428	19.45768
105.66000	67276.71691	66190.30699	22.49998	20.73386
938.27000	2222.75756	2220.41692	17.01828	15.49117
493.70000	57452.31025	57402.92770	21.86913	20.04341
493.70000	20090.93711	19953.06611	20.39453	18.61517
105.66000	138.04981	138.03391	21.58601	20.00522
938.27000	12913.25837	12990.23529	18.46215	16.76629
493.70000	14452.63603	14433.29689	20.14616	18.49672
938.27000	3032.23265	3032.00565	16.51616	14.97355
493.70000	32578.54948	32439.76506	21.37904	19.60798
938.27000	98297.88902	96840.67902	21.88993	20.09181
493.70000	1310.33722	1309.99191	16.71711	15.23315
139.57000	3726.63543	3723.43441	19.95840	18.18802
139.57000	1894.07758	1894.97163	18.62182	16.87752
139.57000	12484.30313	12443.89947	21.52223	19.89240
493.70000	7292.28137	7302.37168	18.74970	17.12867
105.66000	8958.12344	8952.44070	21.87156	20.05062
938.27000	983.87168	984.00799	24.62011	22.92312
938.27000	4501.31304	4499.47313	16.77065	15.12245
105.66000	94728.79425	94501.13417	22.54835	20.97427
938.27000	1164.77789	1164.72763	22.35140	20.49819
938.27000	1599.12167	1598.52150	18.65392	17.11195
938.27000	1544.56697	1543.83071	19.37074	17.82053
938.27000	965.31946	965.44622	25.68181	23.78974
938.27000	22934.87559	23425.39073	19.73717	18.15915
493.70000	3774.78501	3776.76314	17.31132	15.91938
938.27000	2267.53183	2267.81537	17.18556	15.32010
105.66000	1019.36973	1019.38059	17.64122	16.04627
493.70000	34060.21905	34044.47132	20.84829	19.27429
139.57000	1172.17256	1172.73413	17.50299	15.77770
139.57000	10831.75316	10851.37531	21.30279	19.66554
139.57000	532.89849	532.94459	16.51130	14.96651
105.66000	8909.32613	8881.67923	21.36636	19.67522
938.27000	2327.41787	2327.18885	16.67128	15.32115
105.66000	78735.82145	77692.81679	22.24992	20.61506
493.70000	802.50013	802.75983	19.25690	17.61619
493.70000	2082.71192	2083.46929	16.32185	14.86144
938.27000	3726.29063	3725.94750	16.43284	14.87957
493.70000	6023.26355	6023.40595	18.53840	16.61528
938.27000	4801.66719	4806.57339	16.74468	15.01878
139.57000	122.70051	122.68527	28.38655	26.53147
105.66000	3586.30766	3582.38652	20.23729	18.71514
938.27000	9911.65349	9901.66515	17.82084	16.28334
105.66000	27924.64714	28085.26817	22.60664	20.81182
938.27000	14394.64984	14362.94919	18.51981	16.98347
938.27000	1852.35958	1849.94415	17.69761	16.19851
105.66000	68841.49393	67089.22087	22.53831	20.73386
938.27000	12991.14494	12991.41506	18.42636	16.72986
493.70000	13364.43966	13370.89320	20.05714	18.32829
493.70000	1136.86897	1137.05154	16.92092	15.45509
105.66000	57.09960	57.10534	32.60062	30.40752
139.57000	230.68448	230.70768	20.02208	18.30206
938.27000	3447.01346	3447.74337	16.36145	14.77098
139.57000	16947.24735	16878.24824	22.19216	20.60168
105.66000	647.36170	647.33433	16.83158	15.35406
938.27000	51695.47674	52103.49175	21.36098	19.46648
493.70000	405.81833	405.78094	31.43796	29.73749
139.57000	2111.15552	2112.08048	18.78592	17.21843
938.27000	10046.13119	10051.57549	17.78600	16.17264
105.66000	5900.01911	5897.22797	21.15316	19.34029
139.57000	16190.65061	16110.93653	22.06702	20.49485
