
INPUTS
==================================================
Energy range:	10.0 - 100000.0 (10000) (MeV)
Dimensions:	[250, 250, 0] (cm)
Masses:		[105.66, 139.57, 493.7, 938.27] (MeV)
Pressure:	10 (bar)
Sampling size:	0.2 (cm)

Bins(x,y):	[300, 150]
SIMULATED EVENTS:	50000

==================================================
Mass	P_true	P	dEdx	dEdx_trunc
938.27000	795.70950	753.95293	30.11205	28.31682
493.70000	4808.16035	5057.96313	17.88188	16.06158
139.57000	5079.27325	5037.20796	20.32568	18.62714
105.66000	5018.93259	4638.97742	21.51252	19.75195
493.70000	1421.03026	1581.22070	16.85608	15.34350
139.57000	194.97038	205.66909	20.40498	18.82126
938.27000	1444.84053	1450.09112	19.59609	17.73006
139.57000	35780.73395	33281.60776	22.26618	20.62280
493.70000	35288.23633	29464.54492	21.27629	19.65480
938.27000	15136.28194	16462.00039	18.72594	17.17285
493.70000	7412.87903	6636.79693	19.26704	17.39074
493.70000	17766.04643	14902.43333	20.54268	18.89853
938.27000	3027.92474	3080.17454	16.82810	15.00928
938.27000	20250.85352	16619.40675	19.34687	17.65491
105.66000	782.44381	857.21064	17.42411	15.58832
938.27000	17368.84537	17527.82545	18.95298	17.36803
493.70000	2269.67850	2035.61346	16.24318	14.75126
938.27000	27562.81593	27225.28407	20.17435	18.38109
105.66000	240.55774	224.75126	17.36180	15.50701
105.66000	2353.56254	2358.89181	19.73104	18.11920
105.66000	6308.88211	7690.96240	21.69161	19.98040
105.66000	5380.22706	5564.26495	21.03774	19.31230
105.66000	554.63625	547.61817	16.71912	15.17173
139.57000	120.27656	121.27315	28.33797	26.55242
938.27000	1137.48809	1136.03819	22.05995	20.44962
139.57000	937.19604	756.75287	17.20266	15.71680
105.66000	447.98152	399.34049	16.98175	15.01210
139.57000	1495.18384	1489.92622	17.98875	16.35234
139.57000	17102.79305	15412.26771	22.14854	20.27714
105.66000	366.23728	424.87296	16.73507	14.96405
105.66000	218.79709	182.52245	17.27648	15.86464
139.57000	74063.68026	78572.68798	22.20483	20.37640
938.27000	1681.89942	1701.32996	17.97249	16.45811
105.66000	16290.62326	17110.06267	22.10483	20.43712
938.27000	2796.12983	2423.09907	16.29651	15.06930
139.57000	759.23083	637.15474	16.74035	15.25005
139.57000	48978.60886	58587.05527	22.69608	20.76677
938.27000	8597.83496	8113.24178	18.11198	16.42203
105.66000	1499.64423	1670.61910	18.72753	17.14539
493.70000	492.00104	571.99460	26.21974	24.61202
139.57000	214.74845	229.07196	19.57264	17.62605
139.57000	5245.94819	4721.88299	21.04312	19.33395
493.70000	1218.17173	1608.29803	17.02821	15.44523
493.70000	2330.97185	2469.62007	16.43326	14.98288
938.27000	5623.39124	4505.56918	16.88386	15.32978
139.57000	11030.58868	11249.03154	21.57461	19.64389
938.27000	5823.02364	4921.16604	16.80571	15.32837
938.27000	1409.21107	1525.14860	19.18572	17.55301
105.66000	501.04721	565.80544	16.63591	15.18669
105.66000	47.77539	57.08563	32.61276	30.96192
105.66000	150.39766	150.99076	20.77353	19.01592
139.57000	246.44609	225.99748	18.05950	16.43981
105.66000	117.93445	137.43703	23.26315	21.61773
105.66000	4011.41062	3844.61127	20.42557	18.69050
938.27000	2964.18558	2967.83354	16.67931	14.92286
105.66000	2039.47479	2299.02882	19.51773	17.60880
139.57000	22358.65442	18622.95136	21.97895	20.43290
493.70000	1481.69160	1438.62507	16.27317	14.86707
938.27000	4983.67977	4841.12057	17.24385	15.53341
938.27000	4106.23215	3995.75358	16.60792	15.03902
105.66000	10121.24121	9867.83876	21.68148	20.16256
105.66000	112.30552	96.16201	24.39244	22.65912
938.27000	1145.84991	1099.11057	22.49755	20.51526
493.70000	18530.82601	18516.62441	20.52093	18.46909
493.70000	15772.84038	15530.88196	20.31522	18.49038
105.66000	22717.22980	24195.21580	22.24527	20.55310
938.27000	14196.91230	15001.63340	18.76332	17.30502
105.66000	796.56880	954.43762	17.03803	15.59202
938.27000	1205.17998	1152.84544	21.61716	20.03267
105.66000	30218.04890	31914.04947	22.81023	20.99926
493.70000	1404.39633	1167.59872	16.57392	15.01843
938.27000	95382.68913	90683.38982	22.07093	20.11346
493.70000	18731.44908	18902.95099	20.54892	18.94570
105.66000	20202.34115	19617.75436	22.25404	20.55891
493.70000	908.43688	882.51441	17.55875	16.25536
493.70000	500.85033	513.54733	25.48529	23.78798
493.70000	25558.09971	27020.57104	21.15992	19.46683
493.70000	409.20917	376.70927	30.39179	28.57149
493.70000	7693.69834	8381.12561	18.67283	17.10438
139.57000	91423.75296	92092.27035	22.40156	20.38854
938.27000	927.46936	1019.25028	26.27814	24.41261
139.57000	388.23234	362.83851	16.84605	15.21538
493.70000	1658.31273	1684.28293	16.81722	15.20728
105.66000	63.16916	62.57456	32.32405	30.54867
493.70000	6639.60248	6588.10882	18.61612	16.91765
938.27000	1193.55927	1231.24770	22.05308	20.11539
105.66000	767.97491	728.86226	16.96981	15.52795
493.70000	10424.61097	11473.23200	19.64371	18.13997
493.70000	700.80401	645.75477	20.53128	18.98723
493.70000	7229.64805	7326.72861	18.51094	16.84813
139.57000	455.12523	399.52354	16.72831	15.17947
493.70000	36694.32219	38269.27730	21.47207	19.86530
493.70000	955.79553	952.69794	17.65009	16.32998
493.70000	764.84050	718.74966	20.19473	18.19453
105.66000	2732.92942	2405.98681	19.79673	18.05478
938.27000	35120.01340	33740.53781	20.42885	18.63981
493.70000	532.06542	644.76320	23.88334	22.19272
139.57000	159.43503	173.95973	23.26769	21.40266
139.57000	83621.32169	92533.14272	22.59597	20.87008
105.66000	61478.77343	63607.85474	22.28677	20.64709
493.70000	30025.32550	31482.16032	21.14270	19.09160
938.27000	56800.01232	57767.08860	20.98082	19.53142
139.57000	251.99744	250.93695	18.38000	16.46216
493.70000	2622.50604	2654.85911	16.97826	15.33435
139.57000	2231.40658	2593.53571	18.95013	17.30960
493.70000	934.37565	788.07397	18.07017	16.27824
105.66000	4884.95827	4519.93248	20.95959	19.20582
938.27000	33550.21538	33726.16137	20.04805	18.51238
493.70000	1153.49370	1191.54197	17.22241	15.70624
105.66000	1309.79823	1513.65007	17.79582	16.35075
139.57000	1861.86870	1925.52292	18.35993	16.74570
105.66000	207.91102	173.97475	18.33543	16.64203
105.66000	22489.27244	24343.98753	22.08972	20.31990
493.70000	32519.48182	32208.43250	21.16826	19.39080
493.70000	90275.59951	68028.39456	22.09448	20.41600
139.57000	432.49062	447.29430	16.33600	14.74845
938.27000	2209.53904	2406.84206	17.19918	15.44048
938.27000	17721.70124	17127.85604	19.39038	17.39795
938.27000	12913.25837	12266.83127	18.61527	17.08661
938.27000	6592.88958	6015.62989	16.85418	15.36269
105.66000	668.81193	554.53960	16.91480	15.41197
139.57000	172.73819	180.62681	22.37305	20.59587
938.27000	4014.65181	4487.54708	16.48363	15.03603
105.66000	600.59891	582.45570	16.88090	15.25093
139.57000	84704.85732	93197.01232	22.73146	21.02901
139.57000	564.93307	584.04973	16.28891	14.85546
139.57000	274.08516	277.71037	17.61735	16.12653
493.70000	1261.51518	1358.82916	16.76463	15.26501
493.70000	532.35721	580.90426	24.19285	22.36590
105.66000	6771.09781	6319.27439	21.77873	20.20762
139.57000	16087.48034	15836.30871	21.94347	20.16168
493.70000	84205.13192	91501.67367	22.09722	20.34454
938.27000	4152.94066	3877.91706	16.57318	14.89083
139.57000	3338.86957	3577.37934	19.58246	17.88002
938.27000	14709.48496	16666.99074	18.83767	17.16299
493.70000	1902.37327	1990.70435	16.50243	14.93008
105.66000	48.40150	55.67926	31.68021	29.65635
139.57000	694.50543	653.39422	16.83549	15.30760
139.57000	27075.82622	20858.54097	22.26090	20.46986
105.66000	35485.26212	39450.02156	22.39037	20.73403
139.57000	123.15332	131.12251	28.17207	26.20006
105.66000	77.34476	78.59599	32.36545	30.51189
105.66000	223.63833	212.14125	18.15570	16.41059
938.27000	1582.60243	1379.62874	19.06851	17.39549
105.66000	9231.38242	10760.09353	21.35644	19.61045
105.66000	135.54736	169.35913	22.36154	20.50488
139.57000	15036.55665	15822.43768	21.43881	19.86371
493.70000	12886.74977	13495.08210	19.81489	18.27866
139.57000	2326.34504	2507.51395	19.30146	17.47539
139.57000	1643.79780	1682.03093	18.02919	16.35533
938.27000	9754.49362	8114.46862	18.05063	16.31502
105.66000	16290.62326	13797.03034	22.06396	20.43659
493.70000	505.48411	536.93082	25.93927	23.96416
105.66000	346.06688	351.08164	16.64721	15.09517
105.66000	100.47807	102.00430	27.24575	25.47653
493.70000	1249.66128	1310.87251	17.49063	15.76414
139.57000	889.69519	908.00400	17.20826	15.63390
938.27000	7429.86857	8038.58352	17.84123	16.12670
493.70000	481.26775	473.15058	26.00210	24.41542
493.70000	894.41490	848.06328	18.00058	16.53274
139.57000	4469.14398	3827.88743	20.62072	18.81686
139.57000	215.90465	229.05578	20.18079	18.36454
938.27000	1451.75404	1304.88710	19.86093	17.94813
105.66000	11711.82223	12738.16678	21.62973	20.00522
493.70000	643.67181	802.33591	21.76574	19.84717
493.70000	1467.25957	1222.50808	16.47740	14.89083
105.66000	490.46694	521.45711	16.34582	14.91072
938.27000	41812.47604	40572.84990	20.60150	19.01574
139.57000	304.31232	279.55043	17.43583	15.92131
938.27000	777.65910	888.53442	30.54649	28.71546
493.70000	403.29686	268.61693	30.92137	29.13451
105.66000	8397.61731	7046.74982	20.98019	19.47088
105.66000	81912.74490	91944.28769	22.37590	20.57616
139.57000	135.87590	135.89877	26.92240	25.14987
139.57000	3486.83717	2945.98919	19.97382	18.26686
105.66000	231.75545	245.02912	17.99593	16.23512
105.66000	117.09113	123.75016	23.65672	22.03890
139.57000	165.87633	168.59311	22.46598	20.93098
938.27000	941.06816	1034.29941	25.48350	23.73325
139.57000	58266.20589	57951.16086	22.55151	20.83242
493.70000	1599.01581	1575.18134	16.18014	14.87130
493.70000	466.31215	487.64355	26.89959	25.15832
938.27000	95208.84193	106807.55260	21.32148	19.71235
938.27000	5776.95560	5763.08686	17.18746	15.81430
105.66000	24921.87564	26462.07729	22.06332	20.43976
139.57000	1354.22089	1499.97688	17.90955	16.04715
938.27000	2374.81669	2204.47252	16.67160	15.08408
105.66000	29289.58352	29311.61065	21.50808	20.01454
139.57000	638.01874	663.89572	16.48807	14.82360
493.70000	1715.31774	1672.50413	15.86196	14.48586
938.27000	2193.51498	2004.06036	17.25356	15.36339
139.57000	17820.75337	16679.26057	22.15594	20.51667
105.66000	51.07056	47.14442	32.02067	30.06133
938.27000	66876.69535	61464.82451	21.67715	19.89715
139.57000	707.47000	714.35689	16.80107	15.08091
938.27000	90799.41163	100697.16968	21.94452	19.93552
139.57000	3489.92689	4183.60195	19.71225	18.16214
493.70000	2038.07696	2232.67125	16.24762	14.69670
493.70000	545.69204	575.02296	23.86887	22.09557
105.66000	306.82015	270.44194	16.28679	14.99819
105.66000	2764.62713	2542.79682	20.12219	18.27267
493.70000	37469.58669	40666.81039	21.39329	19.81390
139.57000	614.33612	589.59564	16.42091	15.06648
493.70000	39463.18463	45602.01629	21.39931	19.69422
105.66000	113.41709	130.38842	24.35548	22.38227
105.66000	146.33294	146.01890	20.74808	19.02930
493.70000	10941.85158	10891.33949	19.39270	17.75822
139.57000	236.65986	234.13175	18.93197	17.16317
493.70000	54290.31579	60409.47564	22.02098	20.17664
139.57000	1185.77680	1386.34688	17.38788	15.80322
105.66000	45895.05686	40137.85615	22.23904	20.57422
105.66000	156.71555	146.69441	19.70454	18.01149
938.27000	3012.90520	2967.50326	16.57276	15.03744
139.57000	20459.42566	22401.77320	21.92457	20.27221
493.70000	525.12047	532.65672	23.96645	22.41043
493.70000	3753.30801	3335.08654	17.43287	15.69867
938.27000	1011.68644	902.64274	23.73941	22.16245
105.66000	127.79227	119.34783	22.44137	20.62896
105.66000	112.48986	117.84429	24.56013	22.77634
493.70000	2552.26258	2253.75767	17.20171	15.49944
139.57000	319.61035	314.65003	17.33107	15.76485
105.66000	63.29454	65.45647	32.46809	30.67240
139.57000	13563.80548	14244.80695	21.92446	20.13880
139.57000	18911.78148	16111.67697	21.89595	20.25179
938.27000	10532.59633	10747.45978	18.38200	16.70803
139.57000	4120.66302	3992.16109	19.92503	18.27918
139.57000	733.67766	816.78917	16.64066	15.31147
139.57000	23341.74742	21935.40132	22.01908	20.42744
105.66000	33123.57602	33016.26031	22.41962	20.79035
105.66000	188.32650	217.66756	18.52108	16.87488
493.70000	481.26775	464.83668	26.12132	24.26547
938.27000	17552.01380	16831.94529	18.78180	17.32104
938.27000	10712.45930	11398.87129	17.87840	16.08270
493.70000	1201.99162	1219.10567	17.01015	15.44629
105.66000	10622.38434	10377.64665	21.87779	20.18738
105.66000	119.77618	95.40630	22.77348	21.00578
105.66000	2191.60247	2564.36352	18.91159	17.42136
493.70000	1292.63838	1427.39581	16.82873	15.28754
938.27000	821.99156	845.78332	29.23114	27.27138
139.57000	548.84138	579.23103	16.52418	14.95701
105.66000	73.62689	75.33703	32.42279	30.65304
139.57000	34365.07295	35620.62983	22.31117	20.50629
493.70000	869.85020	1000.20186	18.49077	16.82190
493.70000	472.32748	433.70534	26.69790	24.88570
105.66000	833.13975	931.19984	17.70648	16.12635
938.27000	43739.97501	40424.51975	21.43236	19.58299
493.70000	984.69136	999.88111	17.75495	16.22966
105.66000	2258.12025	2082.97076	19.63537	17.85062
105.66000	1269.17235	1376.05434	17.94588	16.43963
938.27000	801.97575	793.15364	29.48035	27.75696
938.27000	16212.09433	18373.53926	18.82003	17.29218
493.70000	1730.24749	1521.22727	16.29725	14.93800
493.70000	39141.40688	42611.63557	21.82530	20.04042
493.70000	1121.27613	1027.75071	17.34089	15.71275
139.57000	124.52372	135.91904	27.96066	26.06454
105.66000	185.44244	189.55036	18.16943	16.73126
105.66000	92.02288	97.25327	28.37694	26.53834
105.66000	205.94569	197.63302	18.16088	16.44086
493.70000	43027.47781	42960.99492	22.05139	20.32518
938.27000	9068.69296	9435.12234	18.06151	16.33878
105.66000	2992.12004	3171.68153	19.99610	18.11832
493.70000	576.17300	588.50246	22.64159	21.05189
139.57000	341.29304	374.34921	16.87140	15.32854
938.27000	1896.48676	1582.65739	17.83753	16.13339
938.27000	6064.54007	5841.19609	16.72239	15.21626
938.27000	10721.53910	11129.14386	17.98727	16.38032
938.27000	1082.81553	1133.91042	22.83389	21.24021
493.70000	24562.17882	23014.42501	20.54723	18.93549
139.57000	2098.42635	2271.06004	18.99522	17.19784
938.27000	56800.01232	44875.59308	20.88969	19.12029
938.27000	5574.70624	6236.45343	17.24902	15.55206
105.66000	14636.97222	13827.68689	21.85624	20.28541
938.27000	10191.18467	10190.29594	17.91451	16.28053
938.27000	1365.79921	1133.80845	20.39844	18.56747
938.27000	87868.11270	105493.06632	21.77673	20.02422
105.66000	333.75558	355.20244	16.73549	15.26430
938.27000	13273.42697	12152.07755	18.82827	17.21210
139.57000	9801.27662	9366.26632	21.68760	19.93710
493.70000	3165.89856	3051.14066	16.89104	15.40176
493.70000	1934.91158	1791.20814	16.69388	14.97584
493.70000	1725.25365	1757.46798	16.52429	14.96845
139.57000	572.12169	506.82710	16.17106	14.65112
493.70000	2288.73736	2131.73159	16.29461	14.95789
493.70000	40814.43097	45418.28144	21.94484	19.97494
493.70000	39896.39167	41491.87669	21.62149	19.93640
105.66000	606.76469	558.77311	16.70560	15.15202
139.57000	58534.53469	65077.89619	22.77929	21.12475
938.27000	16525.84198	18482.90596	18.76765	17.38387
493.70000	4623.28386	5126.21026	17.91050	16.17194
493.70000	28411.28686	25654.96200	21.30522	19.62154
493.70000	28540.20068	34924.15154	21.25327	19.73981
493.70000	931.44827	893.37282	18.14979	16.49120
938.27000	63043.83241	72327.13285	20.74628	19.10286
938.27000	1741.52285	1589.43687	18.22065	16.57128
139.57000	22502.38895	23784.72044	22.47971	20.72400
139.57000	121.99293	124.62906	28.01367	26.33717
139.57000	100047.40244	91056.03153	22.76197	21.14323
938.27000	887.12219	1004.13590	26.50423	24.90259
493.70000	592.52842	570.97904	22.32923	20.76342
938.27000	2192.06540	2179.52208	17.17658	15.61138
139.57000	7347.42316	8531.42914	21.07164	19.49042
105.66000	7195.51827	7376.42919	21.74135	20.03954
105.66000	112.55139	111.65174	24.48896	22.78426
938.27000	3051.71011	2973.62104	16.07929	14.72610
105.66000	3010.81537	2812.96089	19.95639	18.22674
938.27000	2715.50931	2929.58462	16.68427	15.23350
139.57000	27400.32574	27209.18711	22.56397	20.67120
938.27000	36997.16948	33411.89704	21.01208	19.12574
493.70000	7522.57836	6855.30368	18.65487	17.04894
493.70000	12284.46762	13300.48495	19.78342	18.21688
938.27000	3726.29063	4543.21771	16.60053	14.98728
938.27000	1506.75868	1595.40399	20.00032	18.25947
105.66000	703.92170	711.87858	17.29084	15.75710
105.66000	1344.91190	1378.12523	18.55276	16.75150
139.57000	2569.32271	2540.62034	19.06291	17.29886
105.66000	1569.73827	1740.28138	18.62256	16.70698
139.57000	21892.85609	20079.28497	21.83280	20.06189
938.27000	6069.38763	6662.25711	17.07974	15.64939
139.57000	4719.62304	4815.30388	20.50636	18.73661
105.66000	47.11265	44.27057	32.58394	30.64142
139.57000	6365.04803	6824.39215	20.93890	19.17626
938.27000	28896.40371	24768.83962	20.31068	18.61411
105.66000	52.99029	57.69860	32.35795	30.50995
493.70000	94161.68094	69767.43256	22.20536	20.57070
938.27000	19025.45410	19047.80494	19.20325	17.48296
139.57000	1309.77994	1284.11201	17.58842	16.09186
105.66000	6820.40896	6738.35792	21.27587	19.51136
105.66000	622.25228	733.96848	16.78829	15.36920
139.57000	225.30383	264.84550	19.82661	17.74802
105.66000	1064.69951	1006.31377	17.70680	16.01389
105.66000	6697.80892	6735.19519	21.53437	19.72538
938.27000	3753.99959	3341.66845	16.44804	14.89118
938.27000	15657.63062	16593.99903	18.72974	16.93542
139.57000	812.82093	722.19161	16.84764	15.11734
938.27000	1348.26924	1212.38196	19.81774	18.37211
938.27000	1039.31733	1344.55198	23.74099	21.73002
105.66000	100.58546	82.37757	26.81057	25.24966
139.57000	77263.29706	78479.54837	22.32004	20.68440
139.57000	128.95045	138.32906	27.02990	24.93762
938.27000	2552.09956	2701.14601	16.82461	15.20411
938.27000	1098.62617	1164.82006	22.92090	21.00014
938.27000	2453.15522	2516.57055	16.28373	15.01720
105.66000	8314.01081	7942.48804	21.85392	20.03496
938.27000	81691.84222	73228.07485	21.87314	19.94344
139.57000	176.20012	163.19352	22.27653	20.46757
139.57000	55496.62028	46052.04468	22.15974	20.41970
493.70000	5871.48184	5103.40411	18.31548	16.81381
493.70000	1340.19576	1310.13216	16.06979	14.80090
105.66000	109.94220	106.78136	25.08750	23.41240
493.70000	1283.89918	1214.81032	16.70560	15.08514
938.27000	55327.14040	59644.23093	21.19044	19.52386
493.70000	20000.83182	20541.41078	20.51628	18.64174
493.70000	2103.09390	1885.29558	16.88312	15.28472
105.66000	92065.04820	99615.25447	22.68372	20.83928
139.57000	1857.08808	1626.32785	18.04704	16.47395
105.66000	3494.47927	3149.35718	20.44828	18.85734
105.66000	234.49125	245.34815	17.21122	15.69445
105.66000	55.69210	59.25384	32.69260	30.95928
139.57000	166.80904	180.59894	22.73146	20.84315
938.27000	57161.46515	61380.83291	21.05147	19.49816
493.70000	973.49777	819.37920	17.91810	16.34125
139.57000	425.25044	444.59623	16.61690	15.02723
139.57000	10294.10891	9969.58023	21.79088	19.99906
105.66000	53.48246	44.86298	32.41276	30.51418
105.66000	83.27228	83.15535	32.50305	30.65058
493.70000	14870.70322	14396.44539	19.70285	18.25701
493.70000	3600.88127	3494.53983	17.19844	15.58058
105.66000	3554.36547	3519.24294	21.14471	19.35278
938.27000	1271.29147	1341.57296	21.63374	19.55606
105.66000	87.15551	88.78775	30.53741	28.62130
493.70000	29673.70739	26051.06074	21.33933	19.59883
139.57000	807.08109	806.11391	16.87076	15.23350
493.70000	9268.64855	11326.81869	18.94020	17.44248
105.66000	289.33370	326.32164	16.53337	15.03269
105.66000	1572.45062	1763.07149	18.32097	16.75802
493.70000	28282.96524	28434.94232	21.70502	20.18526
105.66000	6412.61970	6444.98571	21.29382	19.51770
139.57000	26438.36868	31140.16049	22.12077	20.47214
105.66000	5360.82108	5493.03750	21.17988	19.45750
139.57000	817.96214	765.27034	16.99632	15.27363
105.66000	70.57230	59.45463	32.46250	31.05115
139.57000	1089.62248	1277.92671	17.13835	15.62458
105.66000	92.45902	95.47242	28.10819	26.64922
139.57000	2498.53127	2451.65767	18.95932	17.40077
139.57000	488.27585	539.51680	16.43073	14.98570
938.27000	37264.04244	31672.40401	21.23553	19.30438
