
INPUTS
==================================================
Energy range:	10.0 - 100000.0 (10000) (MeV)
Dimensions:	[250, 250, 0] (cm)
Masses:		[105.66, 139.57, 493.7, 938.27] (MeV)
Pressure:	10 (bar)
Sampling size:	0.2 (cm)

Bins(x,y):	[300, 150]
SIMULATED EVENTS:	50000

==================================================
Mass	P_true	P	dEdx	dEdx_trunc
139.57000	1076.35499	1076.70629	17.24321	15.67298
938.27000	6045.19351	6046.66945	16.92462	15.33470
105.66000	1231.98828	1232.07436	18.24884	16.56301
139.57000	4681.77702	4674.33115	20.26475	18.67149
493.70000	2198.59377	2199.19508	16.52101	14.94592
139.57000	2423.44854	2422.44391	18.92109	17.36557
493.70000	859.20345	859.41370	18.41104	16.79638
105.66000	78.49803	78.49674	32.84318	30.93605
493.70000	856.04122	856.01724	18.33300	16.79357
105.66000	232.96644	232.95301	17.77216	16.06070
938.27000	13644.31914	13579.01321	18.59595	17.03997
139.57000	264.90424	264.89724	17.72485	16.32998
938.27000	3126.66764	3131.84670	16.39799	15.03533
105.66000	46918.60172	46924.51743	22.57200	20.63002
493.70000	1900.97336	1899.78863	16.61975	15.01491
493.70000	25953.82381	26229.01690	21.07016	19.41438
105.66000	8017.02844	8020.44769	21.75677	19.96632
493.70000	991.61097	991.72286	18.02497	16.25272
105.66000	421.74393	421.71502	16.65808	15.03656
105.66000	12405.31991	12416.51958	21.61252	19.82394
938.27000	6152.46914	6174.90706	17.39105	15.70853
938.27000	10088.56028	10057.32035	18.35835	16.42538
493.70000	71873.45322	73954.31947	21.80587	20.23754
938.27000	4922.13931	4923.87048	16.95661	15.31024
105.66000	860.20120	860.42501	17.48979	15.88154
139.57000	3674.08129	3673.24999	20.42621	18.79134
938.27000	1978.50338	1980.15774	17.82950	16.09661
105.66000	82063.59335	84313.29514	22.97032	21.09360
938.27000	3164.97796	3168.89652	16.66083	15.10203
105.66000	279.04666	279.07227	16.69019	15.37941
938.27000	13273.42697	13269.74031	18.97949	17.36715
493.70000	51303.82859	50604.90910	21.70450	20.17558
105.66000	655.11757	655.21762	16.74256	15.17296
139.57000	206.13600	206.12697	20.44194	18.74206
938.27000	1041.03874	1041.15809	23.16389	21.30850
938.27000	974.27707	974.04557	24.85275	22.74202
938.27000	12182.08995	12157.95764	18.56332	16.78336
938.27000	49723.68970	48725.70250	20.76297	19.18294
105.66000	311.33747	311.33816	16.77910	15.21450
938.27000	2780.55107	2775.45385	16.42207	14.84419
139.57000	34969.34930	34953.49729	22.50230	20.79176
105.66000	397.59749	397.59637	16.68628	15.12614
493.70000	1737.77079	1737.51961	16.60391	14.89382
938.27000	62022.36519	60802.30799	21.66025	19.78768
938.27000	3280.97203	3280.15440	16.19735	14.78418
493.70000	1926.36006	1926.01171	16.39746	14.83645
139.57000	25580.56276	25643.05779	22.13387	20.09234
493.70000	10836.30083	10823.04109	19.64086	18.02627
493.70000	1932.05608	1931.61529	16.72134	14.93466
493.70000	64403.53548	63923.94611	21.98127	20.11944
493.70000	46917.68084	48044.02451	21.51230	19.89258
139.57000	196.91210	196.91247	20.44258	18.96418
105.66000	117.47944	117.48523	23.42419	21.68866
105.66000	5788.97590	5795.58538	20.86033	19.40523
493.70000	18798.81741	18826.97438	20.33951	18.60109
105.66000	19582.68389	19436.50945	21.91496	20.44592
105.66000	624.71270	624.64413	16.91416	15.36234
493.70000	2208.58757	2206.71218	16.66167	15.10379
493.70000	10242.91316	10312.80981	19.36567	17.60915
105.66000	864.45028	864.27137	17.48419	15.94701
105.66000	4636.20284	4636.22120	20.58397	19.07629
493.70000	2159.14478	2160.61351	16.79938	15.17912
938.27000	1540.82656	1540.74140	19.51689	18.04792
493.70000	1493.15231	1492.87705	16.69673	15.12667
493.70000	650.34886	650.29949	21.48411	19.87603
139.57000	81796.03329	80279.90867	22.82470	21.00050
938.27000	19585.06821	19807.72975	19.60168	17.85731
105.66000	658.77300	658.84734	17.28619	15.43432
493.70000	11415.13574	11424.15646	19.71404	17.94496
938.27000	1026.79925	1026.90964	23.36643	21.62618
105.66000	453.04905	453.04846	16.68966	15.02037
105.66000	2570.88776	2566.23726	20.00212	18.27056
493.70000	5133.02795	5130.19012	17.73985	16.15398
493.70000	6054.12328	6057.31329	17.66593	16.16525
938.27000	4768.40008	4767.08004	17.05134	15.42763
493.70000	1926.36006	1926.98006	16.66199	15.20006
105.66000	996.66779	996.68598	17.40805	15.92466
938.27000	15123.15789	15120.69680	18.85794	17.10262
105.66000	715.31622	715.37288	17.09009	15.47568
493.70000	1111.02813	1111.14570	17.57892	15.94806
105.66000	412.79486	412.78090	16.72672	15.06014
105.66000	174.76169	174.74182	19.40875	17.79606
139.57000	6897.16642	6903.62005	21.00701	19.39379
938.27000	10251.57077	10260.46189	17.72169	16.25114
938.27000	59703.77037	61030.46412	21.22518	19.69493
105.66000	74.07550	74.07278	32.26059	30.69722
938.27000	18743.72395	18715.76659	19.36947	17.68712
938.27000	829.81367	829.86261	28.14937	26.46213
938.27000	1565.34328	1565.74500	19.21223	17.46606
139.57000	775.41697	775.25649	16.42048	15.04976
493.70000	5556.57252	5552.84620	18.06932	16.36677
139.57000	264.73787	264.73452	18.29826	16.60014
493.70000	93559.64707	93632.07230	22.29332	20.72048
938.27000	4634.40678	4641.19555	16.70581	15.07757
105.66000	118.06485	118.05824	23.32799	21.60453
938.27000	5202.07447	5212.05545	16.73918	15.15237
938.27000	68662.17189	68709.99844	21.00204	19.46437
493.70000	19697.55762	19626.83911	20.84027	19.05517
105.66000	187.97746	187.98308	18.03247	16.52904
938.27000	1830.19739	1830.54154	17.23012	15.78773
139.57000	322.78360	322.79377	17.33783	15.60205
139.57000	69639.33313	66556.18876	22.88162	20.73157
139.57000	27551.41034	27891.27218	22.50389	20.42181
139.57000	25698.00832	25475.16418	22.41899	20.71502
105.66000	17368.63443	17312.50792	22.46123	20.59464
493.70000	1045.15079	1045.29091	17.25156	15.83930
938.27000	1886.83560	1886.34894	17.81683	16.05208
938.27000	1279.40541	1279.21325	21.03774	19.38182
938.27000	1780.13151	1780.53144	17.95116	16.37434
938.27000	8881.48683	8872.51813	17.74038	16.20502
938.27000	64725.56431	66002.96884	21.10163	19.57155
938.27000	3030.07777	3031.01993	16.20791	14.75197
105.66000	91.11013	91.11371	29.11413	27.04117
938.27000	5548.35310	5552.28931	16.96527	15.31147
493.70000	486.72965	486.79553	26.05342	24.24629
493.70000	2330.97185	2330.21619	16.23642	14.81779
105.66000	77.06933	77.06939	33.01964	30.92021
105.66000	6820.40896	6794.36165	21.12729	19.45117
105.66000	4955.95059	4959.73997	21.15126	19.34504
938.27000	4560.29887	4552.86292	16.49609	15.01034
938.27000	7303.35967	7321.66722	17.51429	15.93522
938.27000	66573.64538	68612.85146	21.45549	19.55466
493.70000	93473.95866	89228.01436	22.09015	20.34296
139.57000	28112.58612	28373.26105	22.50938	20.74882
938.27000	51555.36236	50047.57142	21.16129	19.55078
105.66000	40877.43149	42050.87968	21.87335	20.38960
493.70000	4354.99384	4359.22946	17.45315	15.73986
139.57000	27601.95771	27599.90026	22.33693	20.57845
105.66000	151.63549	151.64622	20.14890	18.34325
938.27000	54679.54831	54091.45436	21.53152	19.77589
938.27000	1748.06664	1748.74045	18.31558	16.65893
105.66000	52.50308	52.50333	33.16009	31.22011
105.66000	5245.87426	5233.42850	21.09518	19.36352
139.57000	365.81393	365.77461	16.79832	15.23086
139.57000	141.78625	141.77860	25.91920	24.22763
493.70000	40297.72603	40289.50654	21.99236	20.16960
139.57000	22522.99821	22591.31359	22.22204	20.32958
105.66000	57.97432	57.97279	32.56419	30.61291
139.57000	4001.32865	4007.95260	19.93960	18.38866
938.27000	1574.90248	1574.28633	18.94580	17.15613
493.70000	45860.71855	46112.15609	21.49435	19.88078
938.27000	1774.55100	1773.38838	17.46761	16.06528
493.70000	56361.02909	57680.01172	21.78792	20.21483
493.70000	677.14582	677.17646	20.43582	18.82971
105.66000	801.77544	801.52393	17.31228	15.69902
139.57000	317.30785	317.34279	17.46582	15.60346
105.66000	2836.71829	2838.12499	19.95660	18.18802
139.57000	4113.32703	4107.99998	19.58363	18.12448
493.70000	855.51560	855.72761	18.36606	16.66421
493.70000	1361.50061	1361.43670	16.75059	15.14797
139.57000	123.34799	123.34641	28.27334	26.24864
105.66000	630.16474	630.13405	16.86453	15.36814
105.66000	1287.66750	1288.05169	18.10702	16.53749
938.27000	10443.89099	10420.59497	18.10934	16.30693
105.66000	282.48927	282.47022	16.56790	15.03850
938.27000	3208.46596	3206.23826	16.12945	14.62507
139.57000	199.11080	199.09657	20.42262	18.63259
105.66000	3707.08322	3704.57039	20.79855	19.04584
139.57000	2451.05509	2452.63865	19.10705	17.51429
139.57000	51564.00418	51518.11492	22.55257	20.85248
139.57000	157.76358	157.75022	23.59959	21.69658
139.57000	82551.66935	85422.78625	22.56524	20.91056
105.66000	1102.91588	1102.90887	18.01737	16.42397
493.70000	1259.81331	1259.41254	16.89125	15.34245
938.27000	52639.52989	51985.04061	20.98958	19.53125
139.57000	162.75269	162.72997	22.32342	20.56877
493.70000	2423.76788	2419.89956	16.59905	15.11998
139.57000	3827.28378	3824.71667	19.91658	18.14666
938.27000	1589.37851	1589.79303	18.29816	16.93032
139.57000	180.98496	180.99328	21.68052	20.10430
139.57000	66940.34981	66353.00373	23.17983	21.36640
105.66000	886.04687	886.09880	17.34913	15.70131
938.27000	87868.11270	91403.85480	21.71791	20.12877
139.57000	219.02608	219.02440	19.74498	18.30347
139.57000	2358.93222	2355.82466	18.86386	17.09822
139.57000	406.93445	407.03054	16.51880	14.94944
938.27000	49589.01475	50329.93681	20.97839	19.18910
493.70000	56412.51762	55586.38431	21.90324	20.28048
493.70000	877.40117	877.69414	18.71359	16.97643
139.57000	91088.03404	91419.63288	22.35098	20.86885
938.27000	51276.29212	51174.84187	21.04481	19.39186
938.27000	8648.00710	8620.95253	17.91578	16.37856
493.70000	21377.68987	21424.99385	20.88821	19.19491
139.57000	1010.20057	1009.78959	17.66846	16.13339
139.57000	377.72168	377.67871	16.83032	15.34738
139.57000	11356.44258	11389.85910	21.42107	19.75547
105.66000	1702.75500	1704.07506	18.70387	16.99597
938.27000	1450.02180	1449.89460	20.18407	18.32917
105.66000	8466.65543	8497.93403	21.95614	20.13950
139.57000	79937.11602	78820.07086	22.40790	20.71907
493.70000	411.13117	411.06737	30.97787	28.92402
938.27000	1677.73894	1678.43218	18.51136	16.74218
938.27000	44697.17039	45123.49079	20.99666	19.24102
139.57000	1602.48626	1601.28896	18.11135	16.23142
493.70000	1123.48737	1123.36063	17.29644	15.87643
105.66000	48.19182	48.19259	32.55490	30.55219
105.66000	261.70885	261.72041	17.16180	15.49856
139.57000	209.57801	209.60253	19.73020	17.92454
493.70000	8772.44062	8786.45770	18.62985	17.18534
938.27000	6482.16394	6468.50923	17.23424	15.70272
105.66000	1023.63550	1023.03234	17.47416	15.89614
493.70000	393.80007	393.76195	32.25341	30.15760
938.27000	3290.47023	3290.33986	16.73961	15.12861
139.57000	950.08633	949.66062	17.09041	15.50402
938.27000	1628.80252	1630.12665	18.23701	16.57586
938.27000	23344.55740	23164.65376	19.96389	18.27742
493.70000	597.88239	597.72574	22.29966	20.54413
139.57000	732.53988	732.65015	17.01702	15.40282
938.27000	990.87251	990.79352	24.26963	22.31539
493.70000	2399.71269	2400.69333	16.76252	15.03093
105.66000	1926.77042	1927.45464	19.00547	17.46466
938.27000	51369.14427	51176.56017	21.08631	19.46437
105.66000	47395.34217	48084.25856	22.44391	20.67666
105.66000	23308.01520	23517.78131	22.06818	20.25742
139.57000	219.42021	219.41452	19.91363	18.09350
938.27000	806.18566	806.17246	29.53294	27.65629
105.66000	833.82172	834.03787	17.29570	15.71874
938.27000	2567.88870	2565.00489	17.41777	15.50842
493.70000	2082.71192	2082.66105	16.48247	14.82677
139.57000	152.62411	152.62373	23.81924	22.05896
105.66000	2723.25228	2725.41463	19.71172	17.98966
938.27000	36403.84286	36636.07638	20.81133	18.98142
105.66000	556.79284	556.78729	16.72725	14.97602
938.27000	1815.22425	1813.65738	18.00163	16.40426
493.70000	2800.34703	2801.65778	16.93095	15.49662
139.57000	318.98035	319.00004	17.22758	15.72789
105.66000	22365.90215	22313.08314	22.40642	20.50066
938.27000	7466.45934	7469.85296	17.72443	15.93821
938.27000	4267.60309	4270.12921	16.41341	14.71923
105.66000	97.62957	97.62777	27.11354	25.23523
105.66000	49669.90924	50638.28203	22.29438	20.60238
938.27000	10721.53910	10682.89921	18.37736	16.68181
493.70000	9350.08617	9329.93751	19.01529	17.27827
139.57000	187.54558	187.53372	21.01260	19.46595
105.66000	2266.08342	2266.66665	19.27137	17.53699
139.57000	24864.34985	25302.22150	22.16470	20.46634
493.70000	13531.72346	13503.04649	20.05323	18.14859
139.57000	2762.93740	2766.45897	19.81975	18.11550
493.70000	458.43387	458.45076	26.97161	25.01946
105.66000	231.90639	231.91212	17.45990	15.92800
105.66000	1679.29601	1678.85331	19.07242	17.47170
105.66000	9556.50651	9574.73267	21.77556	20.19442
105.66000	1145.52221	1145.95684	18.00438	16.25466
493.70000	510.72461	510.76509	25.17029	23.36418
105.66000	333.28367	333.30948	16.35153	14.74246
139.57000	25863.34346	25684.29271	22.70442	20.77891
139.57000	15369.58047	15391.22754	21.56880	19.98920
139.57000	19509.03026	19250.25091	22.24010	20.41776
105.66000	38296.26500	37852.11734	22.49533	20.84298
493.70000	2018.43501	2018.33509	16.33062	14.95824
938.27000	6893.06238	6909.80309	17.51260	15.95898
938.27000	15918.46278	16055.61105	19.12817	17.52502
139.57000	604.69757	604.61348	16.45111	14.79544
938.27000	1007.81262	1007.40420	24.13868	22.23971
105.66000	34425.99383	34663.33876	22.69788	21.04696
938.27000	8200.98552	8186.38155	17.62644	15.91286
105.66000	2651.79757	2652.00274	19.97878	18.18643
493.70000	27178.85136	27424.08658	21.35792	19.71710
139.57000	177.91254	177.90747	22.16354	20.10888
105.66000	4602.92240	4602.65766	20.83889	19.22659
105.66000	1137.81914	1137.41131	18.03849	16.51109
938.27000	2670.71269	2666.67056	16.52492	15.07563
938.27000	2947.46349	2945.89523	16.44213	14.99538
139.57000	95638.28693	96463.86548	22.33102	20.80690
139.57000	511.49402	511.64311	16.55639	15.02230
938.27000	6727.47958	6704.43802	17.03581	15.34966
139.57000	452.54068	452.50285	16.16113	14.81533
139.57000	361.86578	361.82013	16.85608	15.50525
938.27000	5448.63939	5443.43479	16.63633	15.28085
938.27000	6383.78004	6379.61301	17.48873	15.67069
938.27000	7011.67837	7014.05080	17.23941	15.46442
139.57000	3113.91364	3111.36795	19.40421	17.86699
139.57000	1031.73428	1032.22451	17.57617	15.77118
938.27000	1064.91760	1065.12926	23.52546	21.66824
938.27000	1248.76600	1249.19364	20.96941	19.31142
105.66000	4424.19755	4430.97328	21.05347	19.30544
493.70000	32845.70437	33540.74547	21.81105	19.84330
139.57000	2538.09528	2539.00439	19.17242	17.51218
938.27000	18321.26609	18372.44746	19.19734	17.60158
938.27000	80730.48564	79999.60820	21.57366	19.93288
493.70000	29916.68663	29877.91926	21.15443	19.40101
139.57000	373.10583	373.18623	16.67836	15.10362
105.66000	1302.00634	1300.84322	18.21653	16.58571
938.27000	5435.78454	5439.60340	17.10826	15.45526
105.66000	83.65999	83.65668	32.74572	30.63579
493.70000	1074.66588	1074.61653	17.49876	16.02269
938.27000	17247.85001	17165.81177	19.09744	17.37349
493.70000	725.92728	725.93062	20.14088	18.44286
938.27000	4203.45086	4193.96799	16.92631	15.23702
139.57000	12382.37380	12381.08820	22.02679	20.07544
938.27000	1448.29214	1447.57811	19.77582	18.17834
493.70000	14990.51959	14965.70798	20.43064	18.70669
139.57000	779.06740	778.90735	16.83581	15.22576
938.27000	78770.22515	75643.28220	21.52656	19.71534
105.66000	799.16740	798.95900	17.30446	15.86446
139.57000	346.58839	346.64648	16.84130	15.26043
493.70000	33721.75534	33583.23999	21.76691	19.93675
139.57000	265.07074	265.12875	17.73605	16.01635
139.57000	43307.50298	44118.54740	22.13872	20.35598
105.66000	16201.41586	16212.93801	22.27294	20.50206
938.27000	1577.78446	1578.12728	18.97516	17.36909
938.27000	2543.37924	2542.71145	16.67234	15.06226
938.27000	750.31333	750.24208	32.03239	30.05517
938.27000	5325.81478	5324.26996	17.00941	15.40317
139.57000	7542.62896	7556.74989	20.96582	19.43005
938.27000	77419.71349	76942.99660	21.76194	19.84805
493.70000	577.13856	577.17844	22.70231	21.16154
139.57000	2945.86796	2942.70911	19.35046	17.84323
493.70000	10091.07444	10098.64194	19.40981	17.75066
493.70000	31589.04638	31961.92676	21.19561	19.63790
493.70000	2596.15872	2597.32522	17.04173	15.54238
105.66000	51530.17475	52528.06434	22.66799	20.99574
105.66000	204.90700	204.89680	18.03173	16.36061
493.70000	883.93874	883.97702	18.03849	16.40478
139.57000	160.23434	160.22496	23.06938	21.29600
139.57000	152.28880	152.29048	23.80773	22.03133
139.57000	679.20541	679.25707	16.75587	15.25304
139.57000	1007.74840	1007.74664	17.10836	15.92518
139.57000	320.66378	320.64785	17.58229	15.76326
105.66000	32253.24676	32903.07443	22.67095	20.86726
493.70000	3311.03986	3308.78180	17.14469	15.74778
938.27000	42880.93412	43796.45783	20.57574	19.02542
493.70000	420.46228	420.38979	29.29788	27.63869
493.70000	54838.22012	52134.15778	21.51526	19.87603
105.66000	94120.63735	92459.90847	22.52184	20.84421
139.57000	169.55062	169.53447	22.19913	20.47074
938.27000	3861.54071	3861.37655	16.85820	15.06208
105.66000	1332.33795	1332.55104	18.61622	16.99632
105.66000	9015.39549	9042.91572	21.61326	20.01120
139.57000	184.01762	184.02467	21.80239	20.14461
105.66000	712.44825	712.51939	17.43255	15.85214
105.66000	244.54910	244.56176	17.45642	15.83595
493.70000	1124.22565	1123.63623	17.43900	15.56509
938.27000	7185.09681	7180.87150	16.91638	15.43344
105.66000	4955.95059	4959.38138	20.89750	19.34434
493.70000	489.62044	489.58221	26.51869	24.75176
139.57000	2549.20186	2547.28798	18.94126	17.42259
139.57000	181.29580	181.27818	21.66585	19.89821
938.27000	32983.97360	33320.59282	20.94470	18.99234
493.70000	476.13437	476.24359	26.76738	24.98778
105.66000	2864.57024	2870.69365	19.81795	18.11110
493.70000	3276.68922	3273.69585	17.00762	15.47726
938.27000	4964.35370	4965.81208	16.87520	15.12386
139.57000	37391.95468	37571.37526	22.40367	20.60626
139.57000	761.01001	760.95299	16.74753	15.26184
105.66000	230.40242	230.41491	17.59792	16.06070
105.66000	3838.91915	3836.54738	21.15802	19.18154
139.57000	48530.80163	47667.00182	22.48129	20.67947
493.70000	657.11195	657.10081	20.86128	19.28731
105.66000	34362.82473	34451.30873	22.31898	20.68915
105.66000	401.11264	401.11591	15.99924	14.63915
493.70000	45238.12487	44040.35497	21.32096	19.56715
105.66000	17722.04640	17611.96585	22.31381	20.32131
105.66000	261.00840	260.97899	17.00625	15.53869
938.27000	3392.21690	3391.00779	16.69811	14.98640
938.27000	39684.95469	39775.36663	20.78208	19.01504
938.27000	33973.82854	33566.25227	20.81703	19.25528
938.27000	16001.78059	15878.71054	19.46820	17.73376
105.66000	174.44379	174.43988	19.59345	17.86171
938.27000	3578.15581	3582.55443	16.91543	15.30619
938.27000	5288.34241	5293.67651	16.65565	15.12738
493.70000	15328.59655	15330.51522	20.43012	18.57962
139.57000	2429.79006	2425.57160	18.97463	17.35888
938.27000	1464.82853	1464.29078	19.53357	17.93405
938.27000	21219.15863	21258.46384	19.35025	17.79360
938.27000	5749.51330	5741.47167	16.90867	15.39472
493.70000	6111.14160	6140.02168	17.89350	16.36941
139.57000	4962.28575	4958.73252	20.27076	18.58261
105.66000	435.43960	435.47967	16.39324	14.77678
139.57000	10970.55299	11061.65318	21.28907	19.57718
938.27000	10622.11657	10689.47345	17.62591	16.00878
493.70000	723.79128	723.81082	19.79292	18.24803
493.70000	74144.42506	74040.98365	22.53525	20.52072
105.66000	67.96662	67.96792	32.48066	30.58317
938.27000	984.94482	985.23939	24.97208	23.13819
938.27000	762.85261	762.66159	32.33989	30.39362
139.57000	18603.08221	18598.08049	22.72639	20.88328
105.66000	3544.83999	3549.35421	20.32188	18.77322
