
INPUTS
==================================================
Energy range:	10.0 - 100000.0 (10000) (MeV)
Dimensions:	[100, 100, 0] (cm)
Masses:		[0.511, 105.66, 139.57, 493.7, 938.27] (MeV)
Pressure:	8.5 (bar)
Sampling size:	0.75 (cm)

Bins(x,y):	[300, 150]
SIMULATED EVENTS:	5000

==================================================
Mass	P_true	P	dEdx	dEdx_trunc
139.570000	17149.736814	18989.161929	15.446713	14.930449
105.660000	178.961104	177.865262	14.539717	13.954844
938.270000	27391.493839	27689.857037	14.709101	14.261649
139.570000	668.881461	521.275045	12.680998	12.288277
139.570000	408.352551	427.838897	12.762779	12.492523
0.511000	17.455599	15.682609	15.019020	14.588010
0.511000	20.606251	22.022973	15.119591	14.571496
493.700000	15369.690916	15724.737922	14.296229	13.860109
139.570000	2834.142654	2795.289538	14.579946	14.062183
0.511000	14438.807341	16303.539366	14.456878	14.175170
105.660000	13931.817073	17609.333880	15.558400	15.040395
139.570000	1621.623924	1501.827932	13.769552	13.043121
139.570000	23860.408695	24253.517956	14.662785	14.186469
105.660000	6470.999046	5478.478843	14.933005	14.329007
105.660000	18165.682347	16760.479170	14.972439	14.418963
493.700000	33447.369463	31099.912932	15.113239	14.634509
938.270000	907.755560	867.030786	21.430977	20.814064
139.570000	259.807011	244.898384	13.788343	13.265620
493.700000	15479.832130	16084.406012	14.464818	14.114331
938.270000	2566.128448	2483.225702	12.752722	12.407348
139.570000	419.916749	441.698944	12.674117	12.059259
938.270000	9828.597785	9243.917149	14.240120	13.839684
493.700000	10135.486888	10643.578559	14.133197	13.717570
105.660000	135.238514	145.361877	17.291405	16.807348
139.570000	2859.139507	2559.555519	14.452114	13.982222
493.700000	40888.791327	43590.040716	15.573486	14.867002
105.660000	1193.952851	1252.659569	14.305756	13.947891
139.570000	131.094408	135.409100	21.515934	21.253412
105.660000	110.602610	119.260774	19.700090	19.181393
0.511000	77623.256377	88998.040033	15.014520	14.845709
938.270000	7196.826732	7609.516827	13.166388	12.650706
0.511000	988.152662	762.453888	14.957883	14.340306
938.270000	3748.438332	3884.289647	12.315765	12.093590
493.700000	5435.758255	4938.207455	14.360012	13.877057
938.270000	22712.741931	22946.816097	14.773414	14.116938
105.660000	5128.808629	5860.842312	14.936710	14.511526
0.511000	3256.262578	2957.142832	15.677498	15.318084
105.660000	23010.717909	22002.232736	15.595982	15.150775
493.700000	32875.525160	26964.442494	14.863398	14.765748
938.270000	8099.930270	6816.660742	13.200000	12.622894
139.570000	498.998770	431.499126	12.693438	12.203970
493.700000	8795.424184	10073.346760	14.155693	13.805788
139.570000	45844.597843	52946.203957	15.964126	15.234647
493.700000	1549.904950	1729.319249	13.254256	12.403872
139.570000	6847.532056	6059.158865	14.884307	14.590183
493.700000	19982.860476	21247.300316	14.575182	14.159526
938.270000	20756.529927	18155.276411	14.279820	13.646301
0.511000	150.519235	140.075487	15.588042	14.980425
0.511000	19585.764302	19557.764260	15.027224	14.659714
493.700000	781.977370	751.733875	15.233131	14.816158
139.570000	3477.585043	3731.369367	14.511134	14.061748
105.660000	70507.542184	61685.211099	14.680782	14.247309
0.511000	1191.225222	1248.121001	15.579838	15.054736
139.570000	1715.221367	1657.711792	14.173161	13.898351
105.660000	96.088812	105.316911	22.184734	21.900919
938.270000	801.975745	815.400208	22.755344	22.053452
139.570000	165.319781	176.523284	17.933474	17.482667
493.700000	1100.176817	973.478544	12.907284	12.405175
938.270000	47014.626265	55402.175959	15.022195	14.619733
105.660000	142.650702	134.254683	16.641131	16.351921
938.270000	1235.913688	1258.374879	16.216614	15.808277
0.511000	31532.391713	26726.411470	14.905215	14.445472
105.660000	65145.691958	66671.433412	14.848577	14.200810
493.700000	31275.489546	32098.662490	15.320205	15.008237
105.660000	228.613621	300.625704	13.462544	13.030519
139.570000	1529.630706	1394.213421	13.617901	13.276484
938.270000	18273.167233	18513.381652	14.282466	14.020464
139.570000	48530.801628	43198.015044	15.923368	15.535368
0.511000	526.494224	503.474941	15.450153	15.140780
139.570000	1809.997724	1855.503900	14.131609	13.763635
105.660000	16991.174684	17345.370974	14.942003	14.678400
105.660000	3654.350852	3257.781455	14.822376	14.336830
493.700000	3893.785590	3913.214662	13.179356	12.718499
938.270000	941.068157	936.634426	21.287002	20.800593
0.511000	2045.217839	2268.397806	15.334496	14.976948
105.660000	497.617674	438.042778	12.899344	12.472968
139.570000	34239.198877	37516.456105	14.889071	14.533254
493.700000	25214.038624	21927.980039	15.344818	15.069077
139.570000	1941.841742	2123.733867	13.873829	13.330805
938.270000	3873.071192	4138.466352	12.732343	12.465146
0.511000	417.151659	451.131465	15.449095	14.790953
493.700000	975.971460	1036.072967	13.735146	13.253017
493.700000	68597.601055	65051.443112	15.485353	14.714035
139.570000	864.561303	871.061239	13.046761	12.786291
938.270000	11873.716901	11526.176832	14.024421	13.173057
938.270000	63734.278379	68723.098647	14.547922	14.100859
493.700000	792.872012	808.657058	15.206929	14.707081
493.700000	21943.375822	19156.964823	14.964235	14.470242
493.700000	23330.568825	23740.177925	15.082009	14.647980
938.270000	2908.204392	2669.167275	12.778923	12.227437
0.511000	11.086951	11.878350	14.746683	14.277728
105.660000	223.927241	226.942270	13.298983	12.892326
493.700000	3780.946399	3350.537226	13.308247	12.868425
139.570000	375.405054	377.799541	13.072962	12.486440
105.660000	55005.762415	53656.810748	15.180728	14.703605
0.511000	456.091979	424.894503	14.793263	14.417659
493.700000	4516.852332	4550.052824	13.495098	13.001837
139.570000	69256.282777	65244.330805	16.026851	15.647486
0.511000	409.546345	442.369973	15.479795	14.740109
139.570000	2396.169569	2343.688915	14.608529	14.217323
139.570000	20572.044710	20613.024871	15.426069	15.085156
938.270000	2046.251676	1728.999550	13.887062	13.393817
139.570000	241.046760	282.622939	14.829257	14.121719
938.270000	820.265219	966.743143	22.886617	22.192514
938.270000	1322.496124	1047.289519	15.997738	15.638795
0.511000	4445.439543	4690.054923	15.116944	14.501531
139.570000	8797.981610	8163.884813	15.337143	14.740978
0.511000	40659.906364	40668.711502	14.594502	14.294242
493.700000	19609.258832	19459.248726	14.977732	14.315536
938.270000	65197.449142	71151.599740	14.949678	14.740543
0.511000	38722.601518	43757.746087	14.989377	14.600612
493.700000	2837.997423	2796.644971	12.814917	12.578133
139.570000	39763.460179	38218.679938	15.796595	15.471486
139.570000	190.936467	186.573808	16.188559	15.733965
0.511000	184.725947	209.446624	15.470003	14.638854
0.511000	3521.418867	3422.848706	14.920565	14.409402
139.570000	1345.202514	1225.920196	13.202911	12.647664
105.660000	93344.461227	98386.929391	14.889865	14.358123
139.570000	39654.114173	39056.811948	15.972331	15.637057
938.270000	2276.620094	2317.197449	12.952277	12.533807
493.700000	19893.251504	18245.626722	14.638436	14.469373
139.570000	20990.347241	21806.965982	15.356728	14.915674
938.270000	59487.593109	57006.736467	15.354875	14.704474
139.570000	42130.928514	44842.256424	15.541991	15.207269
0.511000	58503.319800	52798.494047	15.240277	14.636681
493.700000	4856.646908	4070.724646	13.697564	13.087447
493.700000	474.861325	411.941076	21.729780	21.189531
938.270000	36567.670864	36706.387006	14.720217	14.237748
493.700000	9556.983798	10780.068970	14.469847	13.998736
0.511000	17.408799	17.176676	14.464818	13.975704
139.570000	470.336842	486.493486	12.636271	12.159210
105.660000	207.384655	202.507491	13.711062	13.130904
105.660000	2939.363495	2989.447436	14.844343	14.148227
493.700000	2655.356963	2763.742958	13.131453	12.819319
139.570000	239.426521	199.071682	14.476992	13.950499
105.660000	89.363220	101.659395	23.485017	22.731378
139.570000	2002.929304	1931.704994	14.286965	13.788840
139.570000	6046.458118	6328.523345	14.588944	14.034805
105.660000	3733.742040	4049.784271	15.036487	14.333788
105.660000	152.527436	117.614443	16.026586	15.393264
493.700000	13105.879417	13326.777087	14.301786	14.030025
938.270000	33191.437811	34656.432651	14.022304	13.766242
105.660000	4452.149014	4331.458719	15.063747	14.465462
938.270000	4753.700246	5131.462761	12.636271	12.342163
139.570000	164.121778	154.476059	18.259008	17.827279
938.270000	746.058840	680.903239	24.250153	23.688296
105.660000	931.820297	963.760948	13.472602	13.165669
139.570000	365.069634	415.423362	12.696878	12.243516
938.270000	3890.443180	3959.464855	13.116102	12.679388
938.270000	7273.592382	6568.970598	13.577672	13.031822
105.660000	649.935357	572.268672	13.140451	12.891022
0.511000	95851.844627	113704.597356	15.203489	14.662756
0.511000	3193.889665	3422.956935	14.766268	14.225580
105.660000	33337.161692	32025.187559	15.537492	15.139042
0.511000	8424.010384	9362.384190	15.155585	14.737067
493.700000	12990.070707	13156.336685	14.859164	14.541077
139.570000	70931.565764	70970.578501	15.339789	14.814854
139.570000	170.508833	149.343660	17.831844	17.326222
105.660000	2288.133716	2479.399699	14.911567	14.378983
0.511000	662.700010	705.013403	15.443537	14.993896
105.660000	98.830842	106.996534	21.430183	20.968770
105.660000	90636.256960	92252.959557	14.508487	14.104336
0.511000	63853.395075	71029.308480	15.377107	14.811812
0.511000	47.548247	45.265111	15.325498	14.874390
938.270000	51976.869378	58205.967613	14.628644	14.060879
938.270000	23077.407864	30307.505590	13.961432	13.479862
0.511000	12.623613	13.684232	14.737420	14.183862
105.660000	36242.813844	32110.680790	15.575074	14.920889
0.511000	34.333375	35.513931	15.038869	14.588879
139.570000	51849.003443	54672.373933	15.891609	15.615763
139.570000	1740.259689	1865.196754	14.151194	13.701491
938.270000	35949.115693	38877.167489	14.546863	14.136928
493.700000	2858.163885	2593.759897	13.112926	12.771516
938.270000	1883.232204	2108.096032	14.034214	13.548958
139.570000	243.128757	206.873897	14.334869	13.813175
938.270000	25944.335794	28108.376775	14.419032	13.947457
139.570000	2055.398812	2016.314232	14.151988	13.546351
139.570000	1135.175779	955.545001	13.312481	12.964899
938.270000	8712.986303	9671.059436	13.767964	13.245630
493.700000	1127.184794	1113.845790	13.053377	12.698074
139.570000	51045.578916	60656.116321	15.279182	14.918716
938.270000	2126.649098	1928.080394	13.537708	13.124820
0.511000	174.179918	190.068469	14.990436	14.568889
493.700000	16866.760287	16680.979205	14.804114	13.965709
139.570000	19349.110331	19107.155946	15.378695	14.768790
105.660000	1447.709699	1402.696226	14.185071	13.583289
105.660000	279.807214	303.442246	13.107633	12.646795
938.270000	1771.213173	1549.502938	14.578887	13.979615
493.700000	44991.485798	47155.803901	14.888012	14.665798
938.270000	3759.570616	3736.836015	12.897227	12.211358
105.660000	59.886559	57.078742	28.282538	27.868405
0.511000	196.453092	186.410803	15.351435	14.880040
493.700000	10260.933007	9496.037013	14.266586	13.973096
493.700000	628.418997	516.898771	16.884620	16.479249
938.270000	22833.627139	13181.774841	14.623880	14.135190
105.660000	1533.604371	1469.584119	13.662629	13.409027
139.570000	586.825466	587.050701	12.261510	11.884563
139.570000	73251.055616	68532.788603	14.745359	14.206894
493.700000	25055.095830	23177.182316	14.750388	14.129975
0.511000	12668.575638	11936.887950	14.913420	14.338568
0.511000	2155.441813	2328.567170	15.146851	14.893946
938.270000	28108.496921	27547.858511	14.475140	13.775802
0.511000	13253.450973	13069.020432	14.902568	14.290331
105.660000	213.403579	215.530985	13.581377	12.980109
493.700000	46917.680836	50978.742773	14.456614	14.013511
139.570000	142.479101	147.278995	20.409383	19.763714
0.511000	54900.714894	58438.585387	15.190520	14.724899
493.700000	11087.515472	12810.274502	14.692162	14.531951
139.570000	5631.655226	6046.464421	14.992024	14.514133
105.660000	50.848295	53.530804	28.844415	28.342084
493.700000	1221.439961	1059.178285	13.207675	12.651575
139.570000	17626.378311	19578.736918	15.745251	15.254202
493.700000	27031.726703	25880.134941	15.191844	14.764879
493.700000	40334.412990	39277.985883	15.333967	15.023012
105.660000	1053.164594	965.802031	13.515212	13.113086
938.270000	12835.869951	10893.824161	13.848686	13.397728
0.511000	923.925039	991.146247	15.625624	15.268978
0.511000	37253.156159	39045.297122	15.079627	14.412010
938.270000	944.632975	1050.858648	20.783615	20.250430
938.270000	16627.007379	19471.934631	13.604932	13.428583
105.660000	112.060308	135.954071	19.705383	19.593798
0.511000	27564.624805	29029.332079	15.465504	14.969560
139.570000	8021.322124	9791.993574	14.997582	14.683180
493.700000	11567.372124	13178.581657	14.302316	13.864020
139.570000	114.936981	102.100765	23.768205	23.693077
938.270000	39047.457321	40669.365434	14.714659	14.245570
493.700000	17125.389394	19287.600984	14.305756	13.791447
493.700000	18580.774213	20920.982067	15.024048	14.707951
0.511000	4642.099805	4437.608338	15.548608	15.014321
139.570000	3197.421356	3290.106950	14.751182	14.447644
493.700000	2774.114035	2705.699568	12.683116	12.216138
0.511000	48436.538470	58208.656434	14.802526	14.222104
493.700000	462.599195	510.780781	21.583952	21.225165
938.270000	952.326973	1061.446169	20.417588	19.950143
105.660000	71.106975	71.944990	26.185889	25.489146
105.660000	63.546156	63.439019	26.833516	26.261807
0.511000	90.811188	74.904392	15.639386	15.152514
139.570000	70541.393280	69546.043594	15.323380	14.885689
105.660000	428.367886	431.905242	13.331537	12.688079
0.511000	19.402786	17.185873	14.689780	14.187773
938.270000	90633.999360	80505.371556	15.104770	14.667536
938.270000	20756.529927	18555.083262	14.447615	14.075654
493.700000	1345.713917	1148.803482	12.566135	12.428207
938.270000	2115.520736	2354.751578	13.260608	12.774123
493.700000	31303.863642	29296.391262	14.912626	14.400277
493.700000	5556.572525	5282.667476	13.638280	13.179575
139.570000	173.129561	156.867925	17.235296	16.491852
139.570000	408.921476	450.821029	12.664854	12.276109
105.660000	232.814635	250.574820	13.486099	12.952296
105.660000	1806.390254	1997.115288	14.241444	13.992652
493.700000	36995.732365	40420.825471	14.441792	14.133452
105.660000	1575.167956	1722.957255	13.893414	13.467259
105.660000	317.043126	300.318772	13.049143	12.767605
493.700000	2136.516369	2079.387318	12.764632	12.271328
105.660000	69.971864	69.420364	26.608553	25.937620
0.511000	8683.992205	9534.577103	14.643729	14.052188
493.700000	964.901235	889.952182	13.959050	13.518538
938.270000	10003.895515	9871.700359	14.173955	13.868365
0.511000	11.525328	10.925889	14.287495	13.573728
493.700000	1392.797808	1501.097957	13.239435	12.674173
0.511000	689.454646	662.846549	14.876102	14.435477
139.570000	249.356706	248.597702	14.457937	14.252523
105.660000	573.054948	645.703145	12.687086	12.282627
0.511000	572.484047	646.647775	14.945973	14.488059
105.660000	3880.445399	3693.752576	15.047603	14.471980
105.660000	82898.245640	68380.573916	14.773414	14.379417
105.660000	3538.504274	3385.220197	14.631820	14.264691
0.511000	18.271300	16.017428	14.648758	14.396800
0.511000	61998.733433	60428.167223	15.205341	14.721422
938.270000	1255.254290	1171.615948	15.960950	15.522765
105.660000	54.508490	54.351714	28.532644	28.211714
0.511000	91.228050	79.613777	15.077510	14.609304
493.700000	1773.401988	1565.119266	12.628066	12.436899
105.660000	70.042200	74.261260	26.382532	26.088849
105.660000	2043.050476	2413.007252	14.231122	13.711921
0.511000	42.354709	41.771300	15.043368	14.422005
493.700000	22707.853809	20274.750873	15.220427	14.905244
493.700000	1979.818002	1997.918835	12.935338	12.429511
938.270000	22632.521559	22101.284834	14.921624	14.594528
139.570000	305.701092	311.161500	13.031940	12.603773
493.700000	2855.915108	2489.066555	12.928192	12.452978
493.700000	91524.753129	89129.618657	15.229161	14.700563
938.270000	23782.911141	24902.448831	14.798027	14.289896
0.511000	17327.530821	20171.582120	15.213546	14.682746
0.511000	89.900822	80.555457	15.042310	14.521086
0.511000	10576.048017	8342.795805	15.308295	14.719249
938.270000	1001.213697	1006.548054	19.419549	19.118380
493.700000	2030.495780	1686.449654	12.871026	12.533373
938.270000	3663.474457	3662.293437	13.159242	12.573788
0.511000	366.068646	340.241182	15.704493	15.259852
938.270000	753.035526	742.117252	24.678376	24.015960
493.700000	11384.939617	10116.049779	14.461907	13.834035
938.270000	56645.815799	50234.049485	15.133353	14.861353
493.700000	81028.296753	73380.182727	15.413365	14.919151
493.700000	470.814965	549.646346	21.863699	21.472000
0.511000	67.819574	77.124341	15.353023	14.838756
0.511000	159.335630	167.431091	15.151350	14.741847
493.700000	472.327480	445.636139	20.797907	20.309965
493.700000	653.343977	669.532207	16.824541	16.539654
0.511000	4372.349028	3859.216648	14.712277	14.311625
139.570000	2463.908161	2458.584571	14.466141	14.153007
938.270000	24994.105043	20175.456899	14.759651	14.197768
493.700000	24584.368189	26206.762694	14.968205	14.382025
493.700000	28129.757144	28536.645185	14.552686	14.247309
