6.000000000000000000e+03	1.614769384358366182e-08
6.001000000000000000e+03	1.614231172580874813e-08
6.002000000000000000e+03	1.613693229842095267e-08
6.003000000000000000e+03	1.613155555962743097e-08
6.004000000000000000e+03	1.612618150763683075e-08
6.005000000000000000e+03	1.612081014065928868e-08
6.006000000000000000e+03	1.611544145690645020e-08
6.007000000000000000e+03	1.611007545459141329e-08
6.008000000000000000e+03	1.610471213192879792e-08
6.009000000000000000e+03	1.609935148713469315e-08
6.010000000000000000e+03	1.609399351842667366e-08
6.011000000000000000e+03	1.608863822402379311e-08
6.012000000000000000e+03	1.608328560214660073e-08
6.013000000000000000e+03	1.607793565101710817e-08
6.014000000000000000e+03	1.607258836885881604e-08
6.015000000000000000e+03	1.606724375389670723e-08
6.016000000000000000e+03	1.606190180435722049e-08
6.017000000000000000e+03	1.605656251846828679e-08
6.018000000000000000e+03	1.605122589445929955e-08
6.019000000000000000e+03	1.604589193056112791e-08
6.020000000000000000e+03	1.604056062500611335e-08
6.021000000000000000e+03	1.603523197602805322e-08
6.022000000000000000e+03	1.602990598186222054e-08
6.023000000000000000e+03	1.602458264074535743e-08
6.024000000000000000e+03	1.601926195091565850e-08
6.025000000000000000e+03	1.601394391061279408e-08
6.026000000000000000e+03	1.600862851807788040e-08
6.027000000000000000e+03	1.600331577155350277e-08
6.028000000000000000e+03	1.599800566928370233e-08
6.029000000000000000e+03	1.599269820951397937e-08
6.030000000000000000e+03	1.598739339049127347e-08
6.031000000000000000e+03	1.598209121046399992e-08
6.032000000000000000e+03	1.597679166768201989e-08
6.033000000000000000e+03	1.597149476039663055e-08
6.034000000000000000e+03	1.596620048686060147e-08
6.035000000000000000e+03	1.596090884532812494e-08
6.036000000000000000e+03	1.595561983405485903e-08
6.037000000000000000e+03	1.595033345129789780e-08
6.038000000000000000e+03	1.594504969531578121e-08
6.039000000000000000e+03	1.593976856436849845e-08
6.040000000000000000e+03	1.593449005671745483e-08
6.041000000000000000e+03	1.592921417062552474e-08
6.042000000000000000e+03	1.592394090435700203e-08
6.043000000000000000e+03	1.591867025617761981e-08
6.044000000000000000e+03	1.591340222435455382e-08
6.045000000000000000e+03	1.590813680715640254e-08
6.046000000000000000e+03	1.590287400285320044e-08
6.047000000000000000e+03	1.589761380971641135e-08
6.048000000000000000e+03	1.589235622601894170e-08
6.049000000000000000e+03	1.588710125003509754e-08
6.050000000000000000e+03	1.588184888004064072e-08
6.051000000000000000e+03	1.587659911431273600e-08
6.052000000000000000e+03	1.587135195112998414e-08
6.053000000000000000e+03	1.586610738877241194e-08
6.054000000000000000e+03	1.586086542552144581e-08
6.055000000000000000e+03	1.585562605965995474e-08
6.056000000000000000e+03	1.585038928947220732e-08
6.057000000000000000e+03	1.584515511324390152e-08
6.058000000000000000e+03	1.583992352926215473e-08
6.059000000000000000e+03	1.583469453581547071e-08
6.060000000000000000e+03	1.582946813119379583e-08
6.061000000000000000e+03	1.582424431368847271e-08
6.062000000000000000e+03	1.581902308159225351e-08
6.063000000000000000e+03	1.581380443319930983e-08
6.064000000000000000e+03	1.580858836680519632e-08
6.065000000000000000e+03	1.580337488070689368e-08
6.066000000000000000e+03	1.579816397320278219e-08
6.067000000000000000e+03	1.579295564259265167e-08
6.068000000000000000e+03	1.578774988717766505e-08
6.069000000000000000e+03	1.578254670526041461e-08
6.070000000000000000e+03	1.577734609514487571e-08
6.071000000000000000e+03	1.577214805513643320e-08
6.072000000000000000e+03	1.576695258354185497e-08
6.073000000000000000e+03	1.576175967866930192e-08
6.074000000000000000e+03	1.575656933882834112e-08
6.075000000000000000e+03	1.575138156232991939e-08
6.076000000000000000e+03	1.574619634748637984e-08
6.077000000000000000e+03	1.574101369261145522e-08
6.078000000000000000e+03	1.573583359602025472e-08
6.079000000000000000e+03	1.573065605602928053e-08
6.080000000000000000e+03	1.572548107095643107e-08
6.081000000000000000e+03	1.572030863912096138e-08
6.082000000000000000e+03	1.571513875884354260e-08
6.083000000000000000e+03	1.570997142844619255e-08
6.084000000000000000e+03	1.570480664625232531e-08
6.085000000000000000e+03	1.569964441058673470e-08
6.086000000000000000e+03	1.569448471977558766e-08
6.087000000000000000e+03	1.568932757214642096e-08
6.088000000000000000e+03	1.568417296602815107e-08
6.089000000000000000e+03	1.567902089975106432e-08
6.090000000000000000e+03	1.567387137164682011e-08
6.091000000000000000e+03	1.566872438004845429e-08
6.092000000000000000e+03	1.566357992329034607e-08
6.093000000000000000e+03	1.565843799970826760e-08
6.094000000000000000e+03	1.565329860763934763e-08
6.095000000000000000e+03	1.564816174542207809e-08
6.096000000000000000e+03	1.564302741139632073e-08
6.097000000000000000e+03	1.563789560390327732e-08
6.098000000000000000e+03	1.563276632128553931e-08
6.099000000000000000e+03	1.562763956188703816e-08
6.100000000000000000e+03	1.562251532405306855e-08
6.101000000000000000e+03	1.561739360613028504e-08
6.102000000000000000e+03	1.561227440646667888e-08
6.103000000000000000e+03	1.560715772341162111e-08
6.104000000000000000e+03	1.560204355531581615e-08
6.105000000000000000e+03	1.559693190053133493e-08
6.106000000000000000e+03	1.559182275741157849e-08
6.107000000000000000e+03	1.558671612431130444e-08
6.108000000000000000e+03	1.558161199958663028e-08
6.109000000000000000e+03	1.557651038159499700e-08
6.110000000000000000e+03	1.557141126869521540e-08
6.111000000000000000e+03	1.556631465924740653e-08
6.112000000000000000e+03	1.556122055161305795e-08
6.113000000000000000e+03	1.555612894415499393e-08
6.114000000000000000e+03	1.555103983523736887e-08
6.115000000000000000e+03	1.554595322322569372e-08
6.116000000000000000e+03	1.554086910648678308e-08
6.117000000000000000e+03	1.553578748338881805e-08
6.118000000000000000e+03	1.553070835230129992e-08
6.119000000000000000e+03	1.552563171159506338e-08
6.120000000000000000e+03	1.552055755964226993e-08
6.121000000000000000e+03	1.551548589481642439e-08
6.122000000000000000e+03	1.551041671549234186e-08
6.123000000000000000e+03	1.550535002004618409e-08
6.124000000000000000e+03	1.550028580685542636e-08
6.125000000000000000e+03	1.549522407429886417e-08
6.126000000000000000e+03	1.549016482075662641e-08
6.127000000000000000e+03	1.548510804461016547e-08
6.128000000000000000e+03	1.548005374424224398e-08
6.129000000000000000e+03	1.547500191803695802e-08
6.130000000000000000e+03	1.546995256437970726e-08
6.131000000000000000e+03	1.546490568165721158e-08
6.132000000000000000e+03	1.545986126825751765e-08
6.133000000000000000e+03	1.545481932256996916e-08
6.134000000000000000e+03	1.544977984298524322e-08
6.135000000000000000e+03	1.544474282789530733e-08
6.136000000000000000e+03	1.543970827569345249e-08
6.137000000000000000e+03	1.543467618477427664e-08
6.138000000000000000e+03	1.542964655353368797e-08
6.139000000000000000e+03	1.542461938036888839e-08
6.140000000000000000e+03	1.541959466367840330e-08
6.141000000000000000e+03	1.541457240186204848e-08
6.142000000000000000e+03	1.540955259332095000e-08
6.143000000000000000e+03	1.540453523645754084e-08
6.144000000000000000e+03	1.539952032967553117e-08
6.145000000000000000e+03	1.539450787137995134e-08
6.146000000000000000e+03	1.538949785997712870e-08
6.147000000000000000e+03	1.538449029387467109e-08
6.148000000000000000e+03	1.537948517148150653e-08
6.149000000000000000e+03	1.537448249120782697e-08
6.150000000000000000e+03	1.536948225146514123e-08
6.151000000000000000e+03	1.536448445066623861e-08
6.152000000000000000e+03	1.535948908722519880e-08
6.153000000000000000e+03	1.535449615955739853e-08
6.154000000000000000e+03	1.534950566607948837e-08
6.155000000000000000e+03	1.534451760520941592e-08
6.156000000000000000e+03	1.533953197536640925e-08
6.157000000000000000e+03	1.533454877497098020e-08
6.158000000000000000e+03	1.532956800244492774e-08
6.159000000000000000e+03	1.532458965621132797e-08
6.160000000000000000e+03	1.531961373469453418e-08
6.161000000000000000e+03	1.531464023632019006e-08
6.162000000000000000e+03	1.530966915951520321e-08
6.163000000000000000e+03	1.530470050270776172e-08
6.164000000000000000e+03	1.529973426432733749e-08
6.165000000000000000e+03	1.529477044280465968e-08
6.166000000000000000e+03	1.528980903657174791e-08
6.167000000000000000e+03	1.528485004406188568e-08
6.168000000000000000e+03	1.527989346370961715e-08
6.169000000000000000e+03	1.527493929395077025e-08
6.170000000000000000e+03	1.526998753322243022e-08
6.171000000000000000e+03	1.526503817996295948e-08
6.172000000000000000e+03	1.526009123261198437e-08
6.173000000000000000e+03	1.525514668961037202e-08
6.174000000000000000e+03	1.525020454940027992e-08
6.175000000000000000e+03	1.524526481042511631e-08
6.176000000000000000e+03	1.524032747112955663e-08
6.177000000000000000e+03	1.523539252995952373e-08
6.178000000000000000e+03	1.523045998536220108e-08
6.179000000000000000e+03	1.522552983578603607e-08
6.180000000000000000e+03	1.522060207968073011e-08
6.181000000000000000e+03	1.521567671549723861e-08
6.182000000000000000e+03	1.521075374168775444e-08
6.183000000000000000e+03	1.520583315670574103e-08
6.184000000000000000e+03	1.520091495900591249e-08
6.185000000000000000e+03	1.519599914704421710e-08
6.186000000000000000e+03	1.519108571927787037e-08
6.187000000000000000e+03	1.518617467416531534e-08
6.188000000000000000e+03	1.518126601016625570e-08
6.189000000000000000e+03	1.517635972574162927e-08
6.190000000000000000e+03	1.517145581935362788e-08
6.191000000000000000e+03	1.516655428946568082e-08
6.192000000000000000e+03	1.516165513454244823e-08
6.193000000000000000e+03	1.515675835304984095e-08
6.194000000000000000e+03	1.515186394345501059e-08
6.195000000000000000e+03	1.514697190422633960e-08
6.196000000000000000e+03	1.514208223383344458e-08
6.197000000000000000e+03	1.513719493074718290e-08
6.198000000000000000e+03	1.513230999343964611e-08
6.199000000000000000e+03	1.512742742038415326e-08
6.200000000000000000e+03	1.512254721005526088e-08
6.201000000000000000e+03	1.511766936092874310e-08
6.202000000000000000e+03	1.511279387148161816e-08
6.203000000000000000e+03	1.510792074019212517e-08
6.204000000000000000e+03	1.510304996553972421e-08
6.205000000000000000e+03	1.509818154600511608e-08
6.206000000000000000e+03	1.509331548007020931e-08
6.207000000000000000e+03	1.508845176621814324e-08
6.208000000000000000e+03	1.508359040293327814e-08
6.209000000000000000e+03	1.507873138870119852e-08
6.210000000000000000e+03	1.507387472200869987e-08
6.211000000000000000e+03	1.506902040134380522e-08
6.212000000000000000e+03	1.506416842519574197e-08
6.213000000000000000e+03	1.505931879205496836e-08
6.214000000000000000e+03	1.505447150041315364e-08
6.215000000000000000e+03	1.504962654876316812e-08
6.216000000000000000e+03	1.504478393559911294e-08
6.217000000000000000e+03	1.503994365941628371e-08
6.218000000000000000e+03	1.503510571871120024e-08
6.219000000000000000e+03	1.503027011198158345e-08
6.220000000000000000e+03	1.502543683772636190e-08
6.221000000000000000e+03	1.502060589444567185e-08
6.222000000000000000e+03	1.501577728064085395e-08
6.223000000000000000e+03	1.501095099481445981e-08
6.224000000000000000e+03	1.500612703547023552e-08
6.225000000000000000e+03	1.500130540111313153e-08
6.226000000000000000e+03	1.499648609024929935e-08
6.227000000000000000e+03	1.499166910138609158e-08
6.228000000000000000e+03	1.498685443303206185e-08
6.229000000000000000e+03	1.498204208369694836e-08
6.230000000000000000e+03	1.497723205189170025e-08
6.231000000000000000e+03	1.497242433612845453e-08
6.232000000000000000e+03	1.496761893492054596e-08
6.233000000000000000e+03	1.496281584678250043e-08
6.234000000000000000e+03	1.495801507023002504e-08
6.235000000000000000e+03	1.495321660378003790e-08
6.236000000000000000e+03	1.494842044595062841e-08
6.237000000000000000e+03	1.494362659526108038e-08
6.238000000000000000e+03	1.493883505023187212e-08
6.239000000000000000e+03	1.493404580938464658e-08
6.240000000000000000e+03	1.492925887124225770e-08
6.241000000000000000e+03	1.492447423432872743e-08
6.242000000000000000e+03	1.491969189716925889e-08
6.243000000000000000e+03	1.491491185829024968e-08
6.244000000000000000e+03	1.491013411621925875e-08
6.245000000000000000e+03	1.490535866948503620e-08
6.246000000000000000e+03	1.490058551661751003e-08
6.247000000000000000e+03	1.489581465614778613e-08
6.248000000000000000e+03	1.489104608660813177e-08
6.249000000000000000e+03	1.488627980653200867e-08
6.250000000000000000e+03	1.488151581445403659e-08
6.251000000000000000e+03	1.487675410891001650e-08
6.252000000000000000e+03	1.487199468843692235e-08
6.253000000000000000e+03	1.486723755157288278e-08
6.254000000000000000e+03	1.486248269685721099e-08
6.255000000000000000e+03	1.485773012283038319e-08
6.256000000000000000e+03	1.485297982803403694e-08
6.257000000000000000e+03	1.484823181101098937e-08
6.258000000000000000e+03	1.484348607030520241e-08
6.259000000000000000e+03	1.483874260446181428e-08
6.260000000000000000e+03	1.483400141202712121e-08
6.261000000000000000e+03	1.482926249154858412e-08
6.262000000000000000e+03	1.482452584157482529e-08
6.263000000000000000e+03	1.481979146065561017e-08
6.264000000000000000e+03	1.481505934734188211e-08
6.265000000000000000e+03	1.481032950018572926e-08
6.266000000000000000e+03	1.480560191774040448e-08
6.267000000000000000e+03	1.480087659856029713e-08
6.268000000000000000e+03	1.479615354120096955e-08
6.269000000000000000e+03	1.479143274421912392e-08
6.270000000000000000e+03	1.478671420617262212e-08
6.271000000000000000e+03	1.478199792562047251e-08
6.272000000000000000e+03	1.477728390112282497e-08
6.273000000000000000e+03	1.477257213124098740e-08
6.274000000000000000e+03	1.476786261453740760e-08
6.275000000000000000e+03	1.476315534957568642e-08
6.276000000000000000e+03	1.475845033492056459e-08
6.277000000000000000e+03	1.475374756913792103e-08
6.278000000000000000e+03	1.474904705079478444e-08
6.279000000000000000e+03	1.474434877845932338e-08
6.280000000000000000e+03	1.473965275070084296e-08
6.281000000000000000e+03	1.473495896608979639e-08
6.282000000000000000e+03	1.473026742319775693e-08
6.283000000000000000e+03	1.472557812059745419e-08
6.284000000000000000e+03	1.472089105686274277e-08
6.285000000000000000e+03	1.471620623056861879e-08
6.286000000000000000e+03	1.471152364029120001e-08
6.287000000000000000e+03	1.470684328460774403e-08
6.288000000000000000e+03	1.470216516209664504e-08
6.289000000000000000e+03	1.469748927133742050e-08
6.290000000000000000e+03	1.469281561091072443e-08
6.291000000000000000e+03	1.468814417939832259e-08
6.292000000000000000e+03	1.468347497538312390e-08
6.293000000000000000e+03	1.467880799744916388e-08
6.294000000000000000e+03	1.467414324418158981e-08
6.295000000000000000e+03	1.466948071416668881e-08
6.296000000000000000e+03	1.466482040599185146e-08
6.297000000000000000e+03	1.466016231824560489e-08
6.298000000000000000e+03	1.465550644951759953e-08
6.299000000000000000e+03	1.465085279839859094e-08
6.300000000000000000e+03	1.464620136348047121e-08
6.301000000000000000e+03	1.464155214335622762e-08
6.302000000000000000e+03	1.463690513661998237e-08
6.303000000000000000e+03	1.463226034186696603e-08
6.304000000000000000e+03	1.462761775769352923e-08
6.305000000000000000e+03	1.462297738269712269e-08
6.306000000000000000e+03	1.461833921547632050e-08
6.307000000000000000e+03	1.461370325463080347e-08
6.308000000000000000e+03	1.460906949876136914e-08
6.309000000000000000e+03	1.460443794646991352e-08
6.310000000000000000e+03	1.459980859635944601e-08
6.311000000000000000e+03	1.459518144703408446e-08
6.312000000000000000e+03	1.459055649709904847e-08
6.313000000000000000e+03	1.458593374516066281e-08
6.314000000000000000e+03	1.458131318982636726e-08
6.315000000000000000e+03	1.457669482970468355e-08
6.316000000000000000e+03	1.457207866340525342e-08
