
INPUTS
==================================================
Energy range:	10.0 - 100000.0 (10000) (MeV)
Dimensions:	[250, 250, 0] (cm)
Masses:		[105.66, 139.57, 493.7, 938.27] (MeV)
Pressure:	10 (bar)
Sampling size:	0.2 (cm)

Bins(x,y):	[300, 150]
SIMULATED EVENTS:	50000

==================================================
Mass	P_true	P	dEdx	dEdx_trunc
493.70000	6205.69197	6192.08710	17.77713	16.30464
938.27000	51648.72894	53106.42717	21.35031	19.62118
493.70000	19503.83537	19409.40501	20.58503	19.00958
139.57000	162.38997	162.39139	22.71540	20.87237
105.66000	55.61051	55.60955	32.61023	30.87938
493.70000	995.41087	994.87692	17.39866	15.96056
139.57000	15327.54879	15290.27451	21.89447	19.98005
493.70000	974.11546	974.29766	18.20713	16.46445
493.70000	14059.20395	14130.81538	19.80866	18.09544
139.57000	35194.65681	35168.45982	22.07051	20.44434
139.57000	3043.38012	3045.50004	19.63252	17.94056
105.66000	2199.32063	2199.85530	19.52502	17.74854
139.57000	3016.69758	3017.36426	19.88057	18.10741
493.70000	35096.42790	35496.85583	21.62382	19.96984
139.57000	229.28966	229.27211	19.53611	17.54262
105.66000	99.04156	99.03812	27.29169	25.25266
938.27000	84261.26131	85442.84734	21.57397	19.79138
493.70000	5861.51047	5865.10460	18.32667	16.85974
938.27000	46214.91687	45262.45541	20.84829	19.14018
139.57000	1669.13457	1668.52006	18.51400	16.94546
493.70000	17845.84226	17618.76475	20.95727	19.17221
493.70000	3698.70363	3696.91734	17.66963	16.11456
105.66000	4690.80910	4687.23506	21.13183	19.46718
139.57000	275.12961	275.12781	17.59275	16.08059
938.27000	7185.09681	7200.95392	17.45610	15.90389
105.66000	1616.53187	1615.97847	19.04232	17.29042
493.70000	489.09330	489.11304	26.52355	24.83501
139.57000	1357.61979	1357.83229	17.65400	16.05331
938.27000	832.87945	832.70615	28.21157	26.25955
105.66000	68336.83942	67379.20172	22.72554	21.27541
493.70000	1919.26804	1916.83453	16.69800	15.11682
938.27000	37364.62759	36892.36806	20.80246	19.28291
105.66000	378.90790	378.95206	16.23156	14.84965
105.66000	305.75640	305.75295	16.58469	15.04589
139.57000	139.20529	139.19295	26.15902	24.47456
139.57000	115.23618	115.22094	30.60489	28.61338
139.57000	3683.87636	3695.72924	19.31677	17.76227
938.27000	1767.88319	1766.83364	17.75294	16.19570
493.70000	1721.51961	1720.84655	16.34002	14.87517
139.57000	9668.67261	9724.17985	21.29593	19.50643
493.70000	461.36942	461.38110	27.01998	25.38360
938.27000	20161.91586	20293.49517	19.83073	18.07590
493.70000	1483.76739	1483.30155	16.53791	15.04202
105.66000	3095.07170	3100.94793	20.48281	18.49003
938.27000	2017.24221	2015.30268	17.19210	15.65555
493.70000	578.10611	577.89688	23.09250	21.00050
139.57000	39111.89368	38976.57840	22.39628	20.80250
105.66000	1421.85543	1421.85719	18.79923	17.04454
938.27000	8146.91769	8128.69959	17.53224	15.94894
493.70000	27952.08096	27762.72451	21.13690	19.45486
105.66000	971.28262	971.20779	17.43393	15.88347
938.27000	1659.17521	1659.00785	18.17070	16.64854
105.66000	543.57603	543.73486	16.80698	15.18176
938.27000	2048.91454	2048.01572	17.31301	15.82592
493.70000	7020.94045	7046.78732	18.52815	16.98875
493.70000	5034.81701	5043.94350	17.68008	15.95581
105.66000	79903.25801	85880.72402	23.28522	21.28931
493.70000	1587.69090	1590.43019	16.35702	14.87957
139.57000	379.53564	379.54375	16.67012	15.07317
938.27000	19950.12583	19999.76094	19.50073	17.87421
938.27000	32602.21126	32387.55263	20.22346	18.60549
938.27000	2819.69763	2816.87697	16.88745	15.33752
493.70000	38296.25893	38122.86895	21.24778	19.87163
938.27000	1448.29214	1449.11147	19.84731	18.02645
139.57000	46823.23905	47762.93777	22.21708	20.76131
493.70000	1346.63632	1347.24460	16.59050	15.16029
938.27000	748.37596	748.79102	32.15414	30.38499
493.70000	33599.52525	33722.71607	21.56616	19.69862
139.57000	512.98850	512.97683	16.31034	14.71360
938.27000	2829.58881	2829.58597	16.66262	15.12650
938.27000	13284.85338	13268.54398	18.66121	17.12550
105.66000	68.65062	68.65515	32.21043	30.18259
493.70000	57190.56364	59324.01741	22.00799	20.34507
139.57000	239.57325	239.59600	18.51348	16.86749
493.70000	4301.28080	4300.70392	17.07267	15.52373
139.57000	29323.35195	29032.62915	21.67957	20.11328
105.66000	7475.24017	7463.40915	21.55454	19.84770
105.66000	164.64165	164.63399	19.53083	17.92014
493.70000	17294.90692	17384.16632	20.46063	18.81634
139.57000	332.31966	332.38553	17.41830	15.71997
493.70000	23058.61258	22889.14585	20.85294	19.28942
493.70000	74008.86071	70761.07852	22.76377	20.75075
105.66000	2004.07703	2002.06216	18.96407	17.48331
139.57000	205.28653	205.30105	19.72006	18.31174
105.66000	64.66025	64.66391	32.37886	30.48162
139.57000	33864.34738	34556.61458	21.96776	20.16414
493.70000	1517.46566	1518.00009	16.70043	15.23667
493.70000	58138.51974	57847.16286	22.07051	20.54114
938.27000	30650.65438	30671.97957	20.57109	18.79170
139.57000	2760.51573	2758.84356	18.83851	17.24606
105.66000	1664.80810	1664.47087	18.61105	17.01674
139.57000	7222.32718	7231.80161	21.00722	19.32304
938.27000	1830.19739	1829.77696	17.84545	16.29514
493.70000	2824.64338	2821.89777	17.09400	15.35248
493.70000	1304.10895	1303.00816	16.80814	15.38909
938.27000	1787.98111	1787.18980	17.71356	16.21101
139.57000	329.24807	329.18996	17.17573	15.42112
938.27000	3515.71466	3511.30399	16.51162	15.09922
938.27000	932.98080	933.06519	26.39926	24.52789
493.70000	6454.52243	6444.02887	18.28337	16.75062
139.57000	443.94775	443.91200	16.76643	15.09411
139.57000	13725.53929	13697.62452	21.36689	19.71270
105.66000	486.75155	486.68517	16.64108	14.98552
139.57000	285.66926	285.70793	17.66836	15.93627
139.57000	215.00471	215.04144	19.59271	18.00533
938.27000	4801.66719	4798.19668	16.56378	15.15888
493.70000	5107.20848	5108.43519	17.41460	15.90107
938.27000	7921.47127	7898.94431	17.49211	15.92958
938.27000	1732.84533	1733.71347	18.13120	16.45987
105.66000	55.71933	55.72510	32.43282	30.57982
938.27000	96696.80110	100438.41875	21.64409	20.07526
139.57000	7125.10156	7134.41104	21.03753	19.28626
938.27000	1180.06462	1179.88017	22.30156	20.54483
105.66000	1455.18849	1454.26669	18.26595	16.82102
938.27000	863.37399	862.73600	27.68029	26.11330
493.70000	64521.38898	64109.79763	22.26798	20.42621
105.66000	21188.39580	21237.99023	21.78560	20.27538
938.27000	871.20459	871.33876	27.33826	25.38888
938.27000	6854.02284	6850.39623	17.63847	15.99224
493.70000	698.75962	698.65941	20.67891	18.99586
105.66000	113.35499	113.35524	24.63141	22.80098
938.27000	799.88054	800.07754	29.13441	27.31397
938.27000	825.02305	824.68220	28.27693	26.39419
493.70000	592.52842	592.55279	22.97676	21.06843
105.66000	5700.64329	5727.47781	21.24440	19.57701
139.57000	6688.72225	6684.09934	20.55398	19.08544
105.66000	77.18723	77.18484	31.92996	30.22818
139.57000	297.29269	297.30210	17.29390	15.69656
938.27000	5275.91871	5275.41863	17.02040	15.38152
105.66000	297.20134	297.16529	16.53274	14.94944
139.57000	15681.38720	15694.05194	22.18878	20.48112
105.66000	75404.32072	78929.36703	22.66271	20.93344
105.66000	95.12799	95.15479	27.39370	25.75531
105.66000	336.12728	336.13891	16.79019	15.07141
139.57000	180.36525	180.35670	21.47767	19.87603
139.57000	1507.84293	1506.88019	18.02666	16.37205
938.27000	7602.34496	7596.71987	17.10794	15.63496
105.66000	396.14368	396.10575	16.67403	14.92462
139.57000	11315.18372	11320.65297	21.96448	20.10078
938.27000	1717.78925	1719.41251	18.42741	16.83123
105.66000	6167.62518	6161.50494	21.34641	19.64670
105.66000	1838.12300	1839.24387	19.47634	17.76878
139.57000	63523.49769	63235.49386	21.93935	20.42128
105.66000	49396.73402	51011.29894	22.15530	20.65554
938.27000	1319.41392	1320.56770	20.65251	18.84344
938.27000	1143.91356	1143.67965	22.48625	20.75339
938.27000	1030.19494	1030.36241	23.58829	21.77490
105.66000	121.11328	121.11689	22.68552	21.01810
139.57000	37840.72634	37969.97464	21.98624	20.28224
493.70000	1991.60637	1990.89894	16.19186	14.76059
938.27000	5883.53602	5862.70461	16.92768	15.47814
938.27000	1670.48902	1669.66980	18.44990	16.76242
493.70000	1462.14677	1460.82712	16.46600	15.01051
139.57000	10597.93487	10615.41986	21.70576	20.14250
938.27000	1026.79925	1026.87650	23.93720	22.23197
139.57000	10053.75906	10031.23255	21.79764	19.82816
938.27000	4684.58783	4688.32046	17.08312	15.47603
105.66000	62.67039	62.66854	32.65807	30.75917
938.27000	1450.02180	1450.95763	19.92207	18.32952
493.70000	24429.47081	24163.65603	20.99465	19.44430
938.27000	4369.31390	4365.31228	16.59557	15.19866
493.70000	27129.71946	27405.57131	21.05294	19.28379
139.57000	661.76318	661.96562	16.94859	15.28630
938.27000	7690.24288	7704.87553	17.33413	15.71698
139.57000	270.29757	270.30347	17.81440	16.33016
139.57000	33493.61642	33564.83334	22.31508	20.46950
139.57000	22236.18886	22066.99967	22.03207	20.44627
105.66000	1166.01282	1166.62100	17.95812	16.21066
938.27000	29495.67625	28795.45159	20.10571	18.35662
105.66000	51.21932	51.22469	32.69556	31.22099
139.57000	49158.88990	49355.80776	22.43028	20.73702
139.57000	234.78988	234.77208	18.79163	17.05546
938.27000	56903.04691	57695.47517	21.11567	19.62066
139.57000	282.58154	282.59126	18.04028	16.26786
938.27000	25261.86370	25135.78993	19.94541	18.35803
938.27000	4032.77435	4046.26920	17.00540	15.36322
493.70000	11670.03586	11650.68223	19.84256	18.05901
493.70000	614.65384	614.46949	22.11053	20.33222
493.70000	25282.47120	25268.83376	20.51555	18.96382
493.70000	554.80874	554.88258	22.88373	21.28016
938.27000	7214.46158	7194.34493	17.13191	15.69850
493.70000	6543.55944	6528.09580	18.70746	16.90251
105.66000	163.56290	163.56986	19.49059	17.94144
493.70000	659.76557	659.80797	21.16425	19.49288
139.57000	472.70500	472.79313	16.77350	15.29035
938.27000	31371.51183	31575.72181	20.38270	18.60830
139.57000	2987.62871	2986.64536	19.57169	17.95834
139.57000	161.12823	161.15126	23.13105	21.25781
105.66000	79.30500	79.29684	32.55680	30.65920
139.57000	21733.13857	22027.25337	22.44201	20.53374
105.66000	392.10658	392.07406	16.53833	14.89136
493.70000	40407.88835	40353.84616	21.54156	19.85685
938.27000	78056.48414	77651.00267	21.42001	19.84136
493.70000	461.36942	461.32743	27.64376	25.66995
139.57000	58159.21993	58378.12314	22.36418	20.66416
493.70000	1744.07017	1745.84338	16.58385	14.86390
938.27000	18531.23342	18462.53390	19.72376	17.85819
938.27000	58843.81873	56580.22585	20.94893	19.23398
105.66000	710.16319	710.35638	17.47236	15.82310
938.27000	2821.67250	2819.63024	16.67002	15.11118
493.70000	2655.35696	2655.47148	16.94785	15.39806
938.27000	17278.01554	17244.04019	19.30812	17.48085
139.57000	51280.57569	51719.21137	22.00028	20.54694
105.66000	98.88347	98.89348	26.77657	25.14987
105.66000	404.36739	404.41553	16.20654	14.64144
938.27000	49948.97631	50770.70046	20.96202	19.39608
938.27000	2583.79770	2587.07540	17.11037	15.19725
938.27000	1419.27798	1419.05788	19.50506	17.96784
493.70000	1473.42368	1473.72145	16.31383	14.71800
493.70000	8613.31652	8596.39099	18.69616	17.12462
493.70000	10091.07444	10139.92282	19.08139	17.43034
139.57000	1043.54128	1043.68151	17.63055	16.03782
105.66000	7958.93358	7972.35555	21.25760	19.70672
493.70000	927.36916	927.92345	17.94957	16.57550
938.27000	61406.41979	61468.23099	21.78739	20.00222
938.27000	6909.86958	6901.28529	17.66413	15.85848
139.57000	538.41514	538.25360	16.54361	14.90456
139.57000	66694.67383	64642.24116	22.42986	20.71027
938.27000	94000.83709	91376.67116	21.69520	20.04358
938.27000	1172.72287	1172.91095	22.05921	20.39206
139.57000	16640.42118	16661.85816	21.50291	20.00416
493.70000	34842.32647	34656.86355	21.45972	19.89187
493.70000	4209.89807	4200.14425	17.48440	16.18338
493.70000	89288.62891	90244.61178	22.42490	20.70605
139.57000	121.80080	121.81474	28.47525	26.61085
139.57000	28164.16824	28087.61919	21.98613	20.32712
938.27000	21107.15607	21070.12722	19.49672	17.79642
938.27000	23952.14275	23739.26336	19.95027	18.25243
493.70000	3531.55289	3530.30478	17.28925	15.79934
139.57000	4378.29201	4376.12540	20.35144	18.56536
493.70000	633.09186	633.27623	21.77483	20.20867
493.70000	2168.92868	2169.56492	16.41763	14.92075
938.27000	8785.81343	8721.38961	17.56339	16.19974
139.57000	1119.45494	1119.35835	17.35166	15.73493
493.70000	27675.17920	28066.03901	21.47302	19.51770
938.27000	54481.84385	56894.51280	21.06224	19.56874
938.27000	1215.54996	1215.85473	21.61020	20.06330
493.70000	19538.91184	19583.65370	20.56655	18.97861
938.27000	94689.21765	91308.26040	21.65328	20.06752
139.57000	484.41346	484.34724	16.44150	14.92938
105.66000	4594.64052	4589.93624	20.51301	18.86438
938.27000	5478.76913	5478.97557	17.52010	15.73546
139.57000	51139.44777	50928.83360	22.38150	20.64656
139.57000	139.95846	139.96582	26.10221	24.05286
493.70000	94507.44714	93039.02917	21.75328	20.05678
938.27000	9624.24766	9594.94423	17.73774	16.16965
493.70000	1218.17173	1218.55888	16.78364	15.18458
493.70000	15044.09064	15048.09803	20.02556	18.27707
493.70000	1788.93977	1787.71324	16.27444	14.68139
105.66000	4724.73925	4740.35752	21.07259	19.33307
938.27000	53455.75903	53472.18493	21.14270	19.48373
938.27000	5539.60027	5558.85720	17.28661	15.59202
938.27000	3240.96986	3241.34776	16.38669	14.90016
139.57000	70088.90912	68721.51702	22.12257	20.64286
105.66000	98.62066	98.61703	27.00709	25.37938
105.66000	27116.60910	26966.61595	22.95153	20.99803
493.70000	3444.20508	3444.20423	17.25177	15.83349
493.70000	2867.17922	2865.51471	16.82567	15.40774
938.27000	15522.16707	15556.22828	18.59405	16.95637
493.70000	1285.64119	1284.56061	16.97140	15.43115
105.66000	301.96398	302.00941	16.90244	15.27416
139.57000	19313.75224	19144.17709	21.81992	20.40016
493.70000	27625.13407	27412.35217	20.85864	19.34592
139.57000	7003.86124	6973.16339	21.21008	19.67768
139.57000	1712.30122	1713.42350	18.03363	16.32998
105.66000	22386.41654	22407.10076	22.25055	20.42058
493.70000	82224.05088	77896.17999	22.33292	20.69830
938.27000	2891.86408	2892.46517	16.17602	14.78136
105.66000	465.13754	465.17273	16.54393	15.20200
938.27000	2517.43667	2518.26734	16.88058	15.23843
938.27000	67364.48726	65544.30927	20.87680	19.40189
139.57000	12416.25641	12438.49861	21.64029	19.98093
139.57000	288.98457	288.98574	17.55600	15.93909
139.57000	30085.85406	30687.61490	22.32236	20.78877
105.66000	882.40640	882.09166	17.44776	15.87766
493.70000	4442.47555	4445.61971	18.13712	16.58430
139.57000	24841.58498	24510.48548	22.70928	20.95491
105.66000	1312.03367	1312.41330	18.12339	16.45371
493.70000	2921.95713	2923.53349	16.44540	15.16258
938.27000	4783.15248	4784.82518	16.86390	15.25832
139.57000	25604.00862	25588.38631	22.48784	20.76888
938.27000	4313.19091	4305.05681	16.55618	14.99925
938.27000	2637.70660	2637.12033	16.64214	15.15923
105.66000	1213.32374	1213.38183	18.10565	16.43787
493.70000	1766.97558	1767.34962	16.58131	15.02758
105.66000	3576.69412	3575.45228	20.25545	18.50904
938.27000	64315.50738	65368.25531	21.48305	19.85386
493.70000	6226.91564	6231.44595	18.42625	16.76259
938.27000	978.52726	978.64328	24.63511	22.80995
105.66000	1520.44688	1521.30224	18.60102	17.12990
105.66000	556.36075	556.34430	16.82250	15.16134
139.57000	283.30431	283.32113	17.58008	16.12741
938.27000	1288.33045	1288.16924	20.72199	19.13648
105.66000	969.66937	969.60063	17.48007	16.02110
493.70000	1596.74304	1597.00839	16.48384	15.13547
938.27000	20538.21670	20719.11073	19.49144	17.85872
105.66000	50.30941	50.31273	32.89271	30.95770
938.27000	56851.50589	55784.24961	21.04154	19.39872
139.57000	973.32295	973.45356	17.05514	15.48043
105.66000	8669.34370	8689.37845	21.40354	19.78275
139.57000	5038.46037	5037.14021	20.40234	18.79469
139.57000	1046.94233	1046.49655	17.29284	15.54960
493.70000	8146.86698	8194.15230	18.77621	17.18288
105.66000	807.02001	806.61544	16.98090	15.56034
938.27000	3058.23615	3058.53790	16.65872	15.07528
105.66000	1406.09798	1406.67089	18.30597	16.64608
493.70000	72933.28955	71948.93476	22.00915	20.36162
105.66000	54552.51279	53959.31272	22.28519	20.61435
139.57000	10406.99565	10454.72592	21.46088	19.77166
139.57000	61852.75059	63648.78712	22.54254	20.76642
493.70000	6291.05516	6271.81027	18.27778	16.69008
139.57000	218.10988	218.11706	19.89567	18.04950
938.27000	2135.04306	2135.23731	17.19474	15.41848
139.57000	233.50609	233.55416	18.39140	16.83950
493.70000	62205.07892	61048.59719	22.13112	20.36672
493.70000	19381.57501	19412.06803	20.32378	18.67149
139.57000	174.11279	174.12522	22.12806	20.42392
493.70000	1423.00296	1424.50378	16.93613	15.23438
105.66000	833.13975	833.55088	17.59159	16.08270
493.70000	591.19916	591.14493	22.96768	21.17544
493.70000	6871.57708	6891.29377	18.40112	16.78318
493.70000	21281.67518	21196.33716	21.05432	19.28080
493.70000	17607.55225	17330.40188	20.38703	18.68310
139.57000	146.64345	146.65090	24.30310	22.52114
139.57000	1231.71666	1232.43780	17.81715	16.03518
139.57000	1063.26691	1063.01357	17.72169	16.17510
105.66000	832.45839	832.40973	17.53773	15.84334
139.57000	1293.52808	1294.63755	17.19295	15.82522
938.27000	7321.28502	7339.33315	17.06887	15.71874
938.27000	17172.67817	17277.84556	19.33737	17.63661
105.66000	179.72814	179.75300	18.65287	17.12462
105.66000	63198.40023	64007.21628	22.82966	20.91848
938.27000	42688.11234	42903.53759	20.68345	19.13789
105.66000	155.70114	155.70351	20.48218	18.65195
105.66000	14570.19674	14638.86094	21.74684	20.05837
493.70000	25419.90476	25074.58238	21.47830	19.79560
139.57000	471.35001	471.38365	16.56832	15.08725
139.57000	360.15496	360.11861	17.28091	15.50771
139.57000	1378.20971	1377.62416	17.92433	16.39651
493.70000	780.57015	780.43188	19.48700	17.82827
938.27000	64843.20979	62399.96982	21.23183	19.65955
493.70000	8398.55776	8385.97838	19.06788	17.38422
139.57000	8918.47460	8890.37120	21.14608	19.62787
139.57000	1341.83756	1341.64968	17.66340	16.20890
938.27000	39828.06113	40834.85833	20.35461	18.86843
493.70000	2653.28997	2653.67373	17.00530	15.31552
938.27000	2425.05159	2427.11219	17.25082	15.57917
938.27000	1203.80560	1204.39760	21.61463	19.85949
938.27000	22712.74193	22489.57464	19.62228	17.94232
105.66000	2178.16378	2175.13939	19.34032	17.58874
105.66000	73.62689	73.60106	32.55416	30.47722
105.66000	67.52617	67.50404	32.57496	30.65674
938.27000	5030.41656	5037.16802	16.86369	15.35002
105.66000	681.74102	681.63935	17.18154	15.76837
105.66000	86243.34448	86700.65502	22.75701	21.07688
938.27000	67609.73422	68137.47355	21.21863	19.56680
493.70000	19609.25883	19479.83628	20.60098	19.13085
938.27000	1972.13722	1972.70122	17.57638	15.87819
139.57000	1132.38384	1132.08394	17.56329	16.04891
139.57000	306.09933	306.07054	17.32664	15.93539
105.66000	84.66043	84.66274	31.97990	30.13366
105.66000	31579.32775	31699.85595	22.50864	20.82432
938.27000	875.38456	874.79795	27.40151	25.47829
938.27000	10063.07956	10064.66836	17.95094	16.41182
493.70000	6426.96497	6408.97868	18.18897	16.67864
938.27000	90139.58683	96083.12274	22.07315	20.37341
139.57000	83698.25456	80918.86022	22.28794	20.54043
493.70000	31162.25410	30941.64119	21.35475	19.86794
105.66000	9435.39810	9436.39389	21.57714	20.05150
493.70000	34246.28590	34274.06534	21.59784	19.91246
938.27000	5292.49108	5294.21259	17.16803	15.50947
139.57000	11070.79717	11072.76193	21.61474	19.77958
938.27000	2200.78074	2201.34139	17.08365	15.53147
938.27000	44096.44691	45054.39131	20.92981	19.50766
105.66000	77.77988	77.78001	32.67370	30.75846
105.66000	47.06731	47.06658	32.60981	30.63333
105.66000	101.83050	101.83471	26.92040	25.32024
938.27000	2225.70829	2225.30909	17.23973	15.68794
