
INPUTS
==================================================
Energy range:	10.0 - 100000.0 (10000) (MeV)
Dimensions:	[250, 250, 0] (cm)
Masses:		[105.66, 139.57, 493.7, 938.27] (MeV)
Pressure:	10 (bar)
Sampling size:	0.2 (cm)

Bins(x,y):	[300, 150]
SIMULATED EVENTS:	10000

==================================================
Mass	P_true	P	dEdx	dEdx_trunc
139.57000	9819.09596	11650.83249	21.58094	19.85174
105.66000	22989.62873	21234.37808	21.86955	20.50418
105.66000	88.15931	86.58801	30.39210	28.18710
938.27000	18482.55657	17497.24605	18.83936	17.18587
105.66000	530.31124	582.79589	16.76379	15.32960
938.27000	943.61279	870.42823	25.93895	24.16286
105.66000	4619.53198	4514.27095	20.58334	18.92528
105.66000	25243.97789	24511.67450	22.51719	20.80830
493.70000	4852.58605	5289.39813	17.83426	16.28176
938.27000	7792.07708	8422.80234	17.65136	16.10699
139.57000	1506.57181	1720.46110	17.67227	16.33262
938.27000	2299.53846	2207.94144	16.88174	15.45069
139.57000	135.22157	155.26820	27.36423	25.48638
139.57000	187.97889	204.58647	20.84533	19.26549
493.70000	1027.13281	851.15185	17.80437	15.91744
105.66000	482.70250	528.23460	16.56843	14.94715
493.70000	1309.44523	1038.90984	17.06190	15.28666
105.66000	77.62133	75.35296	32.40537	30.73312
493.70000	16449.50607	14607.50604	20.38809	18.96893
105.66000	6541.76762	5737.51120	21.26742	19.47158
493.70000	30134.36527	32522.74745	21.43786	19.62629
105.66000	10186.03623	10413.88991	21.89690	20.28330
938.27000	51602.02415	51647.06912	21.40417	19.62981
105.66000	268.84245	277.40968	16.93190	15.42552
938.27000	13193.73476	14215.28789	18.54188	17.01762
105.66000	168.53861	191.79437	19.68806	18.08400
938.27000	44496.00669	42884.04862	20.94924	19.24930
493.70000	9108.00056	9874.86906	19.31097	17.49598
938.27000	5973.26261	6149.16065	16.82662	15.26131
139.57000	136.46072	117.03978	26.10749	24.60005
139.57000	19491.19585	19559.84028	22.12922	20.46722
938.27000	16801.95404	13189.70693	18.92067	17.40200
938.27000	5325.81478	5923.15199	17.06137	15.49733
105.66000	79.30500	81.49698	33.14826	31.22134
493.70000	11009.57812	11569.79118	20.13444	18.27566
105.66000	7175.94910	8030.79836	21.08188	19.39203
139.57000	9801.27662	9005.96915	21.07892	19.37813
139.57000	9668.67261	10597.73404	21.43205	19.80563
938.27000	8106.62444	7402.49275	17.49581	15.98291
493.70000	15521.34458	16086.41712	20.55599	19.03810
105.66000	386.70585	369.00975	16.20400	14.72539
139.57000	204.92381	215.67475	19.77455	18.14912
139.57000	163.20749	157.68755	22.72702	20.98166
139.57000	58212.68827	67443.75588	22.35056	20.62438
105.66000	81.40675	69.82032	32.49840	30.65040
493.70000	4951.07687	5586.99342	17.91969	16.30587
139.57000	1214.51439	1043.63639	17.72517	16.02586
105.66000	2048.42634	1772.73322	19.53811	17.73288
139.57000	1109.41127	1108.30846	17.17932	15.78245
938.27000	1319.41392	1249.32316	20.66096	18.91982
493.70000	85526.34370	79853.18703	22.44718	20.66627
139.57000	1907.12734	1885.45111	18.22234	16.72774
105.66000	155.79302	151.76772	20.03676	18.25771
938.27000	2505.44130	2204.94968	16.96390	15.46565
938.27000	15428.07976	16858.81216	19.04095	17.44723
493.70000	422.66801	444.67473	29.95724	27.96710
493.70000	2582.09804	2708.32939	16.73126	15.26096
493.70000	5491.16191	6129.17664	17.80743	16.23178
105.66000	32105.52568	32150.50654	22.41782	20.65906
938.27000	3336.03927	3105.42591	16.59779	14.89101
139.57000	17087.17393	19712.86726	21.73903	20.04834
493.70000	34905.67643	42026.87263	21.40227	19.66941
105.66000	19744.82692	20565.54967	21.96723	20.30283
139.57000	443.00521	442.91003	16.51426	15.08338
493.70000	10251.91894	8457.48829	19.31276	17.61214
493.70000	6482.20641	7161.25110	18.59268	16.87787
105.66000	790.11341	713.24061	17.21660	15.58515
139.57000	3309.48270	3640.44895	19.84636	18.08594
105.66000	72.62886	69.94741	32.66725	30.39168
139.57000	26657.30159	23285.30629	22.70252	20.64515
105.66000	723.99831	804.63202	17.02652	15.39666
105.66000	179.61832	175.93343	18.64959	16.93578
105.66000	17053.50661	18595.91516	22.13545	20.43694
938.27000	1417.59394	1109.56371	19.95597	18.18115
139.57000	841.56071	1033.63653	17.49401	15.77787
938.27000	46465.94688	45225.52233	20.87807	19.03986
139.57000	353.88701	339.00838	16.63263	15.18370
139.57000	2292.24161	2625.59946	18.75224	17.25064
105.66000	18249.05480	19771.38374	22.10736	20.36197
105.66000	220.49072	217.15606	17.46962	15.88858
493.70000	830.24704	743.25243	18.82911	17.27194
105.66000	160.09357	165.76079	19.73822	18.10160
493.70000	7081.65102	8170.45178	18.63080	17.24325
493.70000	10535.24378	11487.12576	19.43811	17.95763
139.57000	126.98264	121.08387	27.86900	25.90632
105.66000	55157.68254	47379.92910	22.19733	20.56754
105.66000	569.04960	587.14981	17.16000	15.61648
938.27000	3919.60115	4366.02332	16.87066	15.12315
105.66000	808.33711	829.53641	17.43995	15.79899
938.27000	2413.59473	2660.36995	16.73031	15.09112
493.70000	25374.00919	25506.19537	21.25707	19.29242
938.27000	3199.25117	3667.22276	16.54815	15.04659
105.66000	8756.56832	9414.08353	21.65370	19.98181
139.57000	33340.35053	35689.84023	22.09955	20.35810
105.66000	82.46065	90.05460	32.63674	30.83379
105.66000	72413.51120	67025.82458	22.62427	20.89578
105.66000	920.32781	851.08431	17.62760	16.13374
139.57000	3511.63467	3059.79039	19.85681	18.12043
139.57000	5992.26872	5636.74931	20.91809	19.13296
105.66000	166.62587	174.31324	19.64340	18.02522
105.66000	117.73918	108.40209	23.67563	21.83315
139.57000	207.35714	208.68930	20.09980	18.60690
938.27000	16497.05683	13068.69921	19.08699	17.37243
938.27000	1085.22968	1168.76120	22.46682	20.79123
938.27000	3276.23527	2729.29854	16.01530	14.56998
105.66000	272.86811	291.27407	16.50032	15.14339
493.70000	2412.63088	2186.63062	16.14043	14.79738
938.27000	1963.26738	1948.13767	17.56139	15.96848
938.27000	27759.96853	24773.76134	19.82513	18.22058
139.57000	291.78402	288.28452	17.28725	15.76925
493.70000	1354.04347	1416.51113	16.06672	14.55045
938.27000	46591.98290	43941.52414	21.15527	19.54462
938.27000	65315.96457	59849.50397	21.08441	19.39203
493.70000	433.90429	439.64560	28.48898	26.72912
938.27000	17338.51313	17295.72684	19.66261	17.87579
493.70000	9301.13385	9144.22940	18.80630	17.33054
938.27000	4876.55819	4625.44895	16.52070	15.08566
105.66000	95.17828	88.65850	28.16014	26.54344
493.70000	1328.33464	1145.53544	16.60866	15.09957
105.66000	10719.71381	9359.89820	21.76775	19.98110
493.70000	14883.96721	15273.16900	20.24489	18.57891
938.27000	52259.82101	52505.60280	20.43582	18.94746
493.70000	3815.03464	4114.29925	17.26750	15.69304
938.27000	812.54968	727.04606	29.25711	27.17739
139.57000	31095.55878	31282.04092	22.34496	20.75304
105.66000	2555.01598	2832.17539	19.47644	17.85696
105.66000	474.72187	434.22109	16.93602	15.38187
493.70000	1804.64055	1589.22007	16.32576	14.72134
938.27000	75334.86395	61700.32500	21.32645	19.59654
105.66000	12315.01013	10650.06795	21.55233	19.87656
493.70000	2570.11585	2623.89531	17.09527	15.36867
105.66000	1173.92283	1314.75452	18.16056	16.51408
105.66000	244.87194	243.83577	17.02620	15.54872
139.57000	1421.61078	1563.52719	18.03711	16.23283
139.57000	2404.52844	2412.07279	19.24116	17.64136
493.70000	1427.94937	1323.17122	16.64193	15.18880
139.57000	3520.98087	3683.64818	19.52555	18.05989
493.70000	945.00982	1097.52895	17.70965	16.26046
139.57000	1045.24027	956.41748	17.56223	16.11614
139.57000	165.69056	126.25968	22.78552	21.19920
105.66000	3021.55260	2433.71686	19.90560	18.45536
493.70000	10637.73481	10448.87829	19.69303	17.72355
493.70000	68975.05636	70078.22409	21.60228	19.83678
105.66000	512.28644	534.06234	16.81226	15.38152
139.57000	113.98565	112.96551	31.46025	29.54107
139.57000	58642.21271	55453.18557	22.23598	20.61453
139.57000	1375.90520	1335.92824	18.11230	16.46691
938.27000	5795.33303	6555.46899	17.41418	15.78227
139.57000	57205.16394	57971.22019	22.44813	20.57634
493.70000	2873.96202	2284.51274	17.12821	15.59290
139.57000	340.38233	352.09747	17.13772	15.56914
493.70000	4856.64691	4699.22227	17.84503	16.33192
105.66000	14907.17076	13753.30801	22.12658	20.48059
493.70000	3477.72667	3572.97603	17.37331	15.88118
139.57000	191.93515	185.21098	20.81049	19.16552
139.57000	117.47901	107.16945	30.58546	28.54298
493.70000	22544.68094	20198.18941	20.60879	18.99762
105.66000	47.54573	40.06927	32.47960	30.71077
493.70000	2201.91914	2358.81415	16.38141	14.78013
493.70000	58298.04603	61254.21586	22.16544	20.42779
938.27000	52591.91317	53985.17128	21.28231	19.52438
139.57000	6195.28612	6280.82948	20.88884	19.18858
493.70000	24122.65511	23009.27125	21.05844	19.41262
493.70000	679.11187	756.78921	21.17681	19.36106
493.70000	23648.43616	20749.26139	21.07987	19.49851
493.70000	23499.55168	23681.62325	21.03848	19.40347
938.27000	3523.44845	3237.95549	16.64404	15.04254
105.66000	49990.52771	44421.05513	22.69091	20.97445
139.57000	21125.23095	23189.06945	22.28582	20.44275
139.57000	13330.88157	13456.61407	21.92235	20.24475
105.66000	393.54275	371.28524	16.88122	15.16328
105.66000	67773.53053	69173.48959	22.51952	20.91936
938.27000	745.67347	632.73373	32.80432	30.94397
105.66000	8119.73011	9625.49756	21.18104	19.63210
493.70000	92876.34475	95698.36216	21.95794	20.48605
105.66000	101.07046	101.90565	26.49610	24.69773
139.57000	424.65376	413.03109	16.61236	15.07598
938.27000	8633.63953	8118.98578	17.76667	16.15011
105.66000	5463.50452	6434.11121	21.03098	19.38376
105.66000	868.72260	918.97272	17.57786	15.78227
493.70000	4083.52470	4072.86388	17.44206	15.73757
139.57000	8043.13916	7954.24329	21.39393	19.72150
938.27000	9878.34013	10682.19864	18.00026	16.32840
938.27000	9330.24333	9442.05866	17.73520	16.06370
493.70000	97498.46855	112052.38662	22.22046	20.61488
105.66000	167.42791	135.47483	19.76642	18.09386
139.57000	2851.61631	2880.55709	19.40210	17.71229
938.27000	1538.96060	1641.09548	19.37718	17.74872
938.27000	1186.11376	1315.87934	22.18234	20.50558
938.27000	40955.18680	39538.69210	20.82928	19.08262
105.66000	32790.71147	33287.39802	22.20166	20.49362
105.66000	130.41322	139.73108	21.95878	20.33750
493.70000	501.93599	479.25305	25.62986	23.76123
493.70000	2507.28417	2895.49597	16.72852	15.26606
493.70000	581.67087	609.01937	23.10718	21.13619
105.66000	10808.08008	9197.51399	21.71632	19.99853
493.70000	4010.37497	3949.89128	17.40235	15.79371
938.27000	11148.31812	10844.75264	18.27461	16.71718
105.66000	269.20539	297.69295	17.29020	15.63074
493.70000	1004.99034	991.16693	17.33033	15.82469
139.57000	227.35456	224.10333	19.53420	17.73570
493.70000	15660.55001	13171.60988	20.29009	18.68011
105.66000	6447.58277	6282.91615	21.32708	19.70602
139.57000	2927.78987	2791.44700	19.45068	17.86981
938.27000	1768.99231	1861.99085	18.32002	16.77438
493.70000	38540.83370	39747.06211	21.65434	19.88818
938.27000	3444.49988	4100.46981	16.46093	14.85915
139.57000	26077.48965	24328.26822	22.17674	20.47003
105.66000	429.64350	469.47976	16.48141	14.90738
139.57000	86595.16706	84137.31990	22.45848	20.68493
139.57000	17087.17393	20671.69260	22.26090	20.56877
139.57000	79424.24445	76907.85739	22.83410	20.91830
105.66000	2050.22158	1966.80045	18.90472	17.32984
938.27000	17414.44836	16400.44684	19.13155	17.37683
493.70000	408.99627	428.26662	30.52790	28.49546
105.66000	176.46947	176.75706	19.21582	17.57941
105.66000	1103.84378	1126.17812	17.59961	16.17176
105.66000	2949.83729	3027.35040	19.63822	18.12448
938.27000	75678.35094	63123.48645	21.51917	19.74966
105.66000	474.36279	513.01371	16.96612	15.39208
105.66000	25853.30024	28609.64593	22.49966	20.48728
105.66000	6691.73799	6839.13117	21.52202	19.68085
139.57000	239.27990	249.74004	18.52256	16.79163
105.66000	189.73076	191.26685	18.34716	16.72933
493.70000	1155.01993	1026.44233	17.12726	15.41461
493.70000	39860.10794	42205.95509	21.74473	20.14390
139.57000	68622.55128	66516.90110	22.61149	20.81622
493.70000	1342.95136	1446.06863	16.70603	15.21362
493.70000	822.19865	834.84911	18.92426	17.36170
938.27000	80951.31663	70323.23236	21.97008	20.23630
938.27000	18678.07168	20310.51424	19.15732	17.59419
105.66000	45810.77845	40937.54278	22.52448	20.77117
105.66000	10749.08788	10313.27635	21.65529	19.99747
139.57000	30502.49925	29499.50203	22.28762	20.56208
938.27000	1080.40795	1038.89721	22.94878	21.07864
139.57000	446.15646	422.26795	16.14444	14.73613
493.70000	3408.29843	2953.01305	17.23107	15.76626
493.70000	634.17631	619.48789	22.15287	20.41758
938.27000	68599.80663	78733.21958	21.50702	19.90666
493.70000	8146.86698	9450.15249	18.82140	17.22618
105.66000	96.70161	92.83052	27.44428	25.61539
139.57000	167.84248	145.69155	22.31518	20.68000
139.57000	20291.65976	18415.15774	22.61382	20.58742
139.57000	13391.78270	13243.24851	22.07906	20.06189
493.70000	17481.80307	22717.76912	20.65145	18.87635
139.57000	505.20022	453.10534	16.31615	14.83962
139.57000	11928.57286	11152.74164	21.41959	20.01771
105.66000	4661.32453	4896.44042	21.32465	19.28344
139.57000	420.21092	369.04775	16.74045	14.90984
938.27000	71659.08225	73482.53431	21.47450	19.76920
938.27000	1840.65378	1900.72355	17.64914	16.11579
105.66000	55411.81754	57160.66348	22.61413	20.69883
493.70000	478.43620	463.64027	26.86189	24.98918
938.27000	1168.08020	1040.53429	22.18086	20.36109
493.70000	513.50921	452.42625	25.26237	23.27741
105.66000	1719.08405	1622.47843	19.28805	17.72408
139.57000	2254.75052	2240.30179	19.07199	17.42594
493.70000	1287.38611	1339.78545	17.22083	15.55206
105.66000	2723.25228	2680.16202	20.52526	18.66339
105.66000	57.83224	69.40988	32.43620	30.72555
139.57000	4631.80084	5748.22612	19.98955	18.42245
105.66000	54.40227	49.82080	32.45162	30.48126
493.70000	70893.94233	66189.42036	21.77863	20.19618
105.66000	16320.46878	15590.26650	21.81897	19.94978
493.70000	6059.28307	5182.39500	17.94419	16.23794
139.57000	35682.37839	37469.70037	22.61456	20.70446
105.66000	4000.62486	3788.08575	21.01567	19.22378
938.27000	860.17409	843.68330	27.64555	25.81638
938.27000	4691.80781	5153.96825	16.83876	15.10661
493.70000	47780.94941	39770.77829	21.99036	20.20075
493.70000	4720.63538	4694.45322	17.45272	15.86165
139.57000	114.40072	117.73716	31.20501	29.36771
139.57000	322.14583	308.75405	17.43372	15.74602
139.57000	792.62165	818.09747	17.06422	15.45016
105.66000	3774.10014	3678.27044	20.20044	18.56166
493.70000	12648.96799	11619.48113	20.21860	18.51062
938.27000	4375.97244	3693.04567	16.51827	14.92814
139.57000	3155.37959	3054.49568	19.00673	17.51746
938.27000	24315.92124	23984.70738	19.48732	17.98104
105.66000	3204.54286	3415.09448	20.39981	18.68363
938.27000	86596.18699	101324.59132	21.96733	20.32166
105.66000	12070.06221	11543.21802	21.48210	19.92373
938.27000	1567.24931	1707.79049	19.23303	17.58997
105.66000	204.00350	203.22243	17.72105	16.19446
105.66000	94903.27482	96735.94680	22.28065	20.72277
938.27000	27464.78250	31752.59819	19.63347	18.30030
105.66000	61.47301	58.63608	32.77190	30.73242
938.27000	4047.94994	3856.79804	16.71701	15.23667
938.27000	6074.23956	6859.79953	17.21555	15.59202
493.70000	16230.36086	15223.81333	20.22314	18.60566
139.57000	1052.92394	986.89941	18.00047	16.11403
105.66000	429.96311	437.11827	16.39757	14.81322
139.57000	1434.79908	1335.48959	17.46582	16.00051
139.57000	98858.17428	107480.45926	22.55120	20.76237
493.70000	638.17233	556.56780	21.68781	19.82411
139.57000	584.63545	663.37231	16.76442	15.15378
139.57000	173.81710	168.03805	22.34000	20.42480
105.66000	21999.85594	19498.73382	21.73185	20.08072
938.27000	22833.62714	22760.56616	19.70844	18.03138
139.57000	437.09172	402.56612	16.49916	15.02178
493.70000	2795.95522	2615.21261	16.95133	15.44946
493.70000	31992.74018	31415.35306	21.34229	19.78610
139.57000	313.78979	328.52332	17.36867	15.65555
493.70000	1699.31795	1666.26219	16.85872	15.06454
938.27000	5610.06570	5308.08892	16.40063	14.77696
139.57000	15077.78316	16345.52658	22.03006	20.31726
938.27000	36110.84594	38746.67931	20.54585	19.07101
139.57000	413.21934	489.38227	16.79748	15.01966
938.27000	12802.85518	13274.55205	18.69226	16.96411
139.57000	1235.80310	1321.98724	17.78135	16.07426
493.70000	1624.27589	1381.49167	16.71806	15.19373
139.57000	43347.28482	46605.04552	22.77792	21.05963
105.66000	2041.26181	2012.09898	19.02637	17.43474
938.27000	27197.04352	27462.56085	20.09589	18.47613
938.27000	7460.34702	6799.64288	17.53689	15.98344
938.27000	3586.05339	3612.53983	16.26736	14.66784
139.57000	6167.44554	6188.84647	20.85083	19.13912
938.27000	962.70388	873.79142	26.02871	24.21602
938.27000	12171.67374	11212.96485	18.33142	16.78970
105.66000	60.15271	69.03122	32.47369	30.65374
105.66000	6062.42391	6293.11364	20.76730	19.27781
938.27000	9190.76499	9342.26580	17.38366	16.07883
493.70000	33115.08272	31731.37489	21.52265	19.53442
105.66000	77.30534	67.58058	32.48161	30.76586
139.57000	662.26869	806.40416	16.71490	14.98482
493.70000	545.09079	584.87674	23.32134	21.72667
139.57000	857.04274	930.99941	17.01089	15.60539
938.27000	1572.98482	1792.25961	19.04728	17.41062
493.70000	57557.34688	52587.76748	22.56894	20.64410
105.66000	23201.39722	21877.64213	22.64888	20.84861
139.57000	607.89057	650.01428	16.27560	14.87306
938.27000	877.25003	700.53681	27.07637	25.32904
493.70000	1350.33367	1262.31498	16.75418	15.18035
938.27000	1522.29337	1699.16317	19.53737	17.79694
105.66000	444.30769	479.49298	16.75492	15.09904
493.70000	3517.29819	3293.63812	17.51672	16.13058
938.27000	2332.10492	2743.62488	17.00920	15.44118
493.70000	2524.77451	2336.21542	16.68184	15.14427
139.57000	142.40191	147.95233	25.61793	23.74293
493.70000	1981.28702	2018.43529	16.43537	14.95296
139.57000	17788.20815	20491.89995	22.43715	20.64674
105.66000	60.21203	64.95719	32.57306	30.65498
105.66000	654.59725	717.71043	17.43435	15.73968
938.27000	9015.84422	8624.02319	17.70954	16.05050
139.57000	3909.82652	4515.63053	19.87075	18.41858
493.70000	41037.92359	40141.39479	21.70682	19.90155
493.70000	45944.38282	44309.49070	21.54842	19.96403
105.66000	293.13438	287.80485	16.94964	15.28384
139.57000	274.08516	261.42872	17.83172	16.21946
105.66000	1033.08896	1060.56744	17.78388	16.35638
139.57000	414.37472	417.34460	16.23991	14.82483
139.57000	43228.04914	45072.88118	22.09965	20.39734
139.57000	593.89873	517.93185	16.48215	15.05944
493.70000	39212.68273	33664.02470	21.17079	19.54955
105.66000	246.65705	228.24002	17.30541	15.93926
938.27000	5125.40974	4808.47667	17.07721	15.43608
493.70000	1100.17682	1106.59682	17.45684	15.91674
105.66000	242.78287	222.01617	17.20161	15.52901
493.70000	670.12633	890.80203	20.74417	19.09846
938.27000	24576.15245	25581.50873	19.95006	18.39306
938.27000	16439.64488	17708.91469	18.77441	17.09858
105.66000	65.86197	70.40811	32.56915	30.61942
938.27000	1094.95255	1280.06990	22.43366	20.81306
493.70000	3234.96153	2641.73618	16.82166	15.43626
139.57000	2979.75171	3010.65760	19.30495	17.58856
938.27000	8633.63953	9622.64498	17.82433	16.32928
938.27000	5763.21592	6388.86152	17.14405	15.44066
938.27000	886.17627	1076.03101	27.24100	25.63933
493.70000	1214.91430	1066.93032	16.88903	15.44118
493.70000	473.08593	511.54796	26.67826	24.95486
105.66000	53.69119	72.07466	32.81932	30.84717
493.70000	5743.26666	5490.68544	18.52235	16.79181
105.66000	1426.74177	1477.19618	18.75657	17.21192
938.27000	9812.07750	8445.27373	17.93141	16.39810
105.66000	758.69984	693.50070	17.43984	15.93821
938.27000	1450.88760	1359.46367	19.69250	17.94461
493.70000	681.87626	786.88983	20.30604	18.68346
139.57000	3934.24679	3975.58239	20.27129	18.55832
