
INPUTS
==================================================
Energy range:	10.0 - 100000.0 (10000) (MeV)
Dimensions:	[250, 250, 0] (cm)
Masses:		[105.66, 139.57, 493.7, 938.27] (MeV)
Pressure:	10 (bar)
Sampling size:	0.2 (cm)

Bins(x,y):	[300, 150]
SIMULATED EVENTS:	25000

==================================================
Mass	P_true	P	dEdx	dEdx_trunc
938.27000	6582.25339	6588.82952	17.01279	15.51141
105.66000	95.63225	95.64358	27.32474	25.65675
493.70000	2961.47958	2962.47099	17.07182	15.42094
139.57000	154.99667	154.98490	23.63349	21.80464
493.70000	75929.67685	76616.51810	22.15224	20.45138
105.66000	31870.58252	32005.33998	22.42532	20.35546
139.57000	14724.24296	14739.28006	21.96396	20.16819
493.70000	38822.28525	39085.52561	21.71844	20.05766
493.70000	2661.56905	2659.57488	16.75809	15.38099
493.70000	1460.10772	1459.91800	16.13103	14.72733
938.27000	1504.03786	1503.50312	19.14053	17.69909
938.27000	1925.81185	1924.78650	17.15979	15.91533
139.57000	1676.24694	1675.51610	18.38095	16.64520
105.66000	278.47792	278.44324	16.88312	15.18299
493.70000	675.18684	675.38207	20.62907	18.90891
139.57000	14261.49789	14307.65650	21.19572	19.45469
493.70000	436.19385	436.17876	28.68466	26.62704
139.57000	35747.91856	35116.57890	21.71104	20.23190
139.57000	149.39280	149.39636	24.67619	22.77986
139.57000	5047.50070	5041.42837	20.73868	19.12874
493.70000	482.56148	482.57944	26.35491	24.58298
105.66000	20073.17341	20119.87050	21.88845	20.31110
139.57000	161.75759	161.75706	22.37991	20.75568
139.57000	1813.09698	1813.53976	18.21347	16.64819
105.66000	428.04968	428.03371	16.30401	14.84894
105.66000	74029.82636	74261.76232	22.62110	20.90458
938.27000	1002.30986	1002.61749	24.26065	22.53803
938.27000	955.94343	956.27769	25.24938	23.75226
938.27000	1022.29287	1022.53430	24.34692	22.37523
938.27000	1287.58375	1286.50745	20.78546	19.20248
938.27000	1273.49801	1273.27881	21.49921	19.60024
493.70000	429.14247	429.17134	28.66639	26.70430
105.66000	2282.09787	2281.95394	19.53896	17.89058
938.27000	6943.62141	6972.05546	17.41893	15.83120
493.70000	5941.79482	5963.30770	18.11051	16.59698
938.27000	5234.74702	5235.55835	17.40584	15.69656
105.66000	74.11303	74.13388	32.48858	30.55677
105.66000	601.54281	601.75959	17.14279	15.61261
493.70000	1315.70484	1315.74456	16.80825	15.37835
938.27000	31427.68014	31351.80299	20.21342	18.54723
105.66000	598.24655	598.21941	17.07362	15.47621
938.27000	2503.73341	2500.65474	16.99738	15.43978
493.70000	490.14826	490.20052	26.05384	24.41842
938.27000	68475.24827	68371.43406	21.33373	19.53230
105.66000	116.38330	116.37953	23.27741	21.42554
493.70000	2345.25125	2345.13337	16.60655	15.00506
493.70000	2694.98348	2692.87898	16.99104	15.38486
493.70000	815.23614	815.48154	19.38964	17.89427
938.27000	9836.86925	9810.37644	17.97365	16.32646
105.66000	58770.26280	57985.22697	22.66271	20.77134
938.27000	1078.60658	1079.33525	22.97075	21.23229
105.66000	8796.50894	8771.00200	21.47524	20.00539
105.66000	12393.99476	12379.86311	22.10493	20.38749
938.27000	2014.63042	2014.59555	17.62105	15.87714
938.27000	18177.36635	18192.65974	19.54603	17.79061
493.70000	10315.19173	10287.18970	19.43367	17.91504
938.27000	3596.61576	3596.59249	16.88417	15.29440
938.27000	15863.17201	15874.25018	19.19312	17.50320
938.27000	65613.20993	66440.63921	21.25380	19.47634
139.57000	2122.13149	2121.69407	19.02300	17.17214
493.70000	5047.51045	5048.16331	17.81525	16.11069
493.70000	746.39490	746.36267	19.94636	18.24680
139.57000	115.65661	115.64856	29.95460	28.24219
938.27000	1827.88382	1825.08726	18.57926	16.89494
105.66000	2256.13403	2256.72239	19.52343	17.79694
139.57000	13282.36220	13222.47552	21.54736	19.99624
938.27000	7804.91084	7820.95451	18.03131	16.54418
493.70000	15829.29634	15830.68541	20.51924	18.67360
105.66000	17528.38872	17664.25096	21.84780	20.24634
105.66000	422.99624	422.93152	16.45966	14.93131
105.66000	94293.99652	98093.66184	23.26104	21.36394
493.70000	2299.21177	2298.80497	16.28891	14.79509
493.70000	2495.70173	2493.16917	16.92409	15.35371
493.70000	3324.35946	3328.25395	17.02008	15.56421
105.66000	80.53357	80.54448	31.84315	30.20970
105.66000	2073.71054	2074.95318	19.11698	17.50126
139.57000	236.08250	236.09502	18.60883	16.93701
938.27000	9432.41237	9424.86824	17.61545	16.02674
493.70000	1626.59605	1627.79914	16.39451	14.88379
139.57000	1726.95557	1728.46438	18.90198	17.03715
493.70000	507.68266	507.64847	25.58361	23.67429
105.66000	49624.27513	49803.78092	22.44454	20.63283
139.57000	944.75456	944.60071	16.91796	15.38346
105.66000	948.96248	949.00661	17.75199	15.90283
938.27000	32514.75905	32642.98448	20.36718	18.68152
105.66000	785.62934	785.46556	17.13888	15.61454
938.27000	59004.09598	59892.30382	21.27365	19.69299
493.70000	552.05431	551.74406	23.81945	22.04699
139.57000	313.99539	313.95906	17.35082	15.54414
938.27000	30787.94454	31221.50646	20.40678	18.57469
493.70000	440.58369	440.65952	28.01441	26.22734
938.27000	7497.10437	7516.64571	17.45864	16.01987
938.27000	31315.44681	30943.20353	20.51724	18.82883
493.70000	453.83146	453.90525	27.81705	25.77379
139.57000	7347.42316	7357.42895	20.64374	19.05182
105.66000	53607.90331	53884.17420	22.06924	20.47461
493.70000	58940.57751	59502.53471	22.28794	20.67349
938.27000	4805.38006	4808.81426	17.15292	15.38926
105.66000	639.20344	639.25444	17.24913	15.64974
493.70000	51821.32147	51811.98084	21.44810	19.88448
938.27000	45061.60705	45363.11468	20.59422	18.89906
493.70000	1049.88621	1050.42095	17.44670	15.98854
938.27000	3245.64550	3248.62035	16.60908	14.96141
938.27000	6926.72255	6929.91191	17.39126	15.72789
139.57000	79205.45265	78382.78712	22.33292	20.71555
105.66000	10458.96775	10510.77028	21.62910	19.78979
139.57000	2589.61058	2585.60699	19.00430	17.41626
938.27000	3124.43153	3128.74882	16.65502	15.02600
139.57000	601.52425	601.47684	16.22586	14.81973
493.70000	4881.09002	4885.49926	17.49771	15.87626
139.57000	5581.26701	5577.92163	20.81936	19.03088
139.57000	14737.68469	14667.89889	21.35887	19.94907
105.66000	47.98312	47.97901	32.53198	30.78557
938.27000	27440.33047	27109.92652	20.15228	18.58331
493.70000	6588.56982	6586.03904	18.16764	16.79339
105.66000	93.73281	93.74077	28.45793	26.62317
139.57000	1104.87904	1104.09678	17.36402	15.73158
105.66000	52.60524	52.60067	32.56377	30.59390
105.66000	103.31578	103.30317	26.73760	24.88429
105.66000	646.84836	646.74856	16.94595	15.53658
105.66000	45266.73703	45353.43197	21.95772	20.37446
493.70000	18217.67038	18306.86250	20.57648	18.95608
938.27000	59595.58220	61445.75960	20.78303	19.34856
938.27000	23016.21023	23213.22383	19.78363	18.02539
105.66000	90803.19111	87559.42358	22.78732	20.99222
938.27000	47057.10503	46414.34304	21.40269	19.70390
139.57000	750.40625	750.58987	16.93655	15.39718
938.27000	938.02552	938.14321	26.02417	24.15741
139.57000	4393.95454	4394.96827	20.68250	18.74594
938.27000	6566.33517	6534.18908	17.66097	16.14395
139.57000	78842.14054	78500.43650	22.50927	20.95386
493.70000	1062.87474	1062.40204	17.47268	15.99365
139.57000	915.65859	915.96631	16.90593	15.38574
938.27000	828.06781	827.84496	28.27725	26.33646
938.27000	95469.73289	94834.70134	21.94569	20.01595
105.66000	21719.31969	21748.75609	22.10440	20.33046
493.70000	1467.25957	1466.82701	16.29820	14.95314
493.70000	49330.46730	50405.36048	21.51632	19.94238
493.70000	430.27059	430.10085	28.44632	26.64675
105.66000	456.80810	456.68036	16.41520	14.94451
139.57000	23320.38436	23277.60210	22.34306	20.63741
139.57000	31904.36239	31964.96046	21.97177	20.42603
493.70000	430.49664	430.46448	28.18644	26.58234
105.66000	22654.83038	22403.16888	21.87831	20.28875
493.70000	30052.54780	30031.58823	21.17143	19.54867
938.27000	57265.16607	56418.61599	21.22697	19.59355
493.70000	15702.56205	15686.20317	20.55029	18.61851
493.70000	760.28960	760.02411	19.61076	17.86312
105.66000	4132.04076	4126.72533	20.57542	19.08861
105.66000	1194.96400	1195.63113	17.86499	16.21910
493.70000	526.55820	526.65220	24.38800	22.72142
105.66000	107.63892	107.62874	26.17212	24.20827
938.27000	3000.10293	3000.81283	16.13589	14.66450
938.27000	45511.15036	46355.80812	20.95463	19.34222
493.70000	51915.97568	50774.86921	22.00324	20.37341
139.57000	640.44520	640.52093	16.64531	15.02864
139.57000	4091.39990	4096.48759	20.15218	18.30083
105.66000	7619.21113	7631.00466	21.48992	19.56310
105.66000	1006.68856	1007.18875	17.72876	16.08130
105.66000	26067.64245	25617.14908	22.25942	20.57282
139.57000	2013.30804	2014.33635	18.44251	16.85534
938.27000	16325.45170	16349.35635	18.97410	17.23075
139.57000	213.85452	213.85214	19.64963	17.99389
105.66000	155.15127	155.14029	20.37330	18.87230
493.70000	1766.97558	1767.30724	16.30137	14.77907
938.27000	2855.50394	2860.11716	16.26282	14.76992
938.27000	2743.97307	2744.63271	16.72746	15.12632
938.27000	765.62825	765.69902	31.75667	29.61059
938.27000	3490.08105	3486.84877	16.65291	14.99538
105.66000	146.16302	146.15788	20.38238	18.85646
493.70000	87828.47775	88773.54192	22.21602	20.43501
139.57000	35519.05521	35692.91365	22.25953	20.64938
139.57000	69383.73108	70000.81943	22.54930	20.90546
139.57000	6008.47319	6005.74004	20.82105	19.08685
105.66000	52.81022	52.80114	32.49597	30.71658
139.57000	4405.73933	4400.11022	20.56845	18.85858
493.70000	1939.20423	1939.14328	16.57244	14.69002
139.57000	45093.03678	45188.73887	22.30050	20.58778
938.27000	51648.72894	52685.64318	20.73382	19.11818
105.66000	11057.42037	11099.11735	21.68095	19.94766
493.70000	9950.31826	9894.35456	19.23979	17.66582
493.70000	1534.66305	1534.72091	16.29419	14.94733
938.27000	1212.77387	1212.53119	21.96121	20.07227
938.27000	10895.64287	10843.46090	18.00892	16.23125
493.70000	20677.53710	20538.66004	20.80859	19.29206
493.70000	33875.17750	33580.15998	21.11187	19.47123
938.27000	3701.55948	3696.49765	16.84890	15.40475
938.27000	973.21802	973.35491	24.85296	23.17867
493.70000	5689.93326	5702.37687	18.39003	16.66280
938.27000	91380.75998	92423.66942	21.43437	19.83133
105.66000	191.98104	191.99541	18.46627	16.93648
493.70000	2840.23010	2837.46402	16.90466	15.46389
938.27000	25442.01861	25831.17268	19.92271	18.21442
938.27000	2365.24238	2367.42987	16.68660	15.26254
493.70000	909.00345	908.78321	18.15570	16.35093
493.70000	50055.62700	48947.43108	21.60080	20.05414
139.57000	2198.77300	2198.12860	18.97611	17.24272
493.70000	955.19231	954.61409	17.83711	16.15610
493.70000	5299.87916	5301.96353	18.05538	16.24022
938.27000	3362.76681	3367.49944	16.29271	14.78629
938.27000	1975.95385	1975.64862	17.33424	15.82803
139.57000	212.08054	212.07482	19.55321	17.95288
139.57000	1241.96073	1242.29582	17.71123	16.04099
105.66000	6691.73799	6659.48619	21.33395	19.71411
938.27000	93062.55772	97715.87887	22.00197	20.29421
493.70000	46874.93342	45835.38484	21.83977	20.05502
493.70000	4026.87168	4022.28430	17.43973	15.96901
493.70000	37130.49646	37158.02000	21.53089	19.77061
105.66000	222.48731	222.48967	17.88790	16.40426
139.57000	1882.73726	1882.60651	18.81507	17.23762
938.27000	1822.11586	1819.93379	18.19192	16.54523
105.66000	39949.25464	39683.18164	22.86958	21.18090
139.57000	1650.79398	1651.47989	17.62073	15.99787
493.70000	23627.10816	23618.79187	20.89877	19.29118
938.27000	48349.82717	48114.07170	21.31673	19.54955
139.57000	171.95871	171.96762	22.34380	20.79774
105.66000	8677.23675	8680.04138	21.36848	19.81690
139.57000	381.36029	381.29560	16.65660	15.00347
139.57000	470.33684	470.36097	16.62672	14.96827
139.57000	538.01885	538.09889	16.28268	14.84366
139.57000	267.58394	267.58898	18.24303	16.59240
493.70000	65832.20809	64292.15096	22.31518	20.41283
105.66000	61.65555	61.65288	32.57813	30.65621
493.70000	3653.87598	3652.20737	16.73158	15.36656
105.66000	91137.98342	90034.90486	22.49491	20.77310
938.27000	57943.89756	57367.64437	21.35327	19.56680
105.66000	2290.14937	2291.48747	19.64540	17.89216
938.27000	66634.14379	66882.05483	21.54187	19.86477
139.57000	1021.73258	1021.72099	17.26307	15.76274
938.27000	66513.20266	65062.12409	21.56447	19.53653
139.57000	7863.15890	7890.80869	20.93108	19.24014
493.70000	6399.53344	6418.54041	18.44188	16.76875
139.57000	14392.19213	14337.05873	21.87156	20.27274
105.66000	204.39010	204.37397	18.50967	16.62549
139.57000	20990.34724	21042.71693	22.43451	20.81922
139.57000	1005.30289	1005.12306	17.27616	15.75798
105.66000	65868.60272	68035.56917	22.66799	20.91461
493.70000	6504.44509	6524.51773	18.14789	16.50986
139.57000	291.03421	291.00255	17.63383	16.05331
105.66000	55.88300	55.88601	32.56282	30.65234
105.66000	375.62358	375.61748	16.29281	14.72310
938.27000	5749.51330	5758.11556	17.16676	15.70430
493.70000	1311.22995	1311.14566	16.72387	15.29035
139.57000	16640.42118	16640.42664	21.65254	20.16890
493.70000	6242.88450	6251.30289	18.82331	16.83845
139.57000	58858.16478	57627.44376	22.63599	20.83928
938.27000	65375.30420	66562.65968	21.32360	19.66114
105.66000	835.18753	834.99766	17.25779	15.73915
139.57000	168.03122	167.98926	22.78119	20.90035
105.66000	87.33702	87.32666	30.42389	28.63502
105.66000	7536.60122	7541.03682	21.55940	19.96245
493.70000	67047.13222	65048.97577	21.82794	20.13299
105.66000	1650.45254	1650.35141	19.03736	17.41872
139.57000	12450.23276	12463.40552	21.65423	19.89610
139.57000	2748.44070	2744.98452	18.96682	17.22600
139.57000	30113.45167	30147.39263	22.30145	20.53374
938.27000	3490.08105	3498.96570	16.68607	15.03462
938.27000	1521.37404	1521.97726	19.42185	17.70032
139.57000	600.17024	600.10929	16.41214	14.81850
493.70000	539.71576	539.65633	23.42440	21.74110
105.66000	98.30639	98.29854	26.81807	24.92706
493.70000	399.75622	399.75026	31.43870	29.77850
105.66000	110.24179	110.22901	24.57544	22.92717
105.66000	354.83371	354.86760	16.12924	14.74352
493.70000	22913.51731	23084.48145	20.38376	18.89818
105.66000	28995.36988	29156.98060	22.70220	20.91707
493.70000	68786.06796	69930.94066	21.86522	20.17699
938.27000	88591.85094	86500.88787	21.88708	19.91422
139.57000	47560.02549	47063.35184	22.09141	20.56278
938.27000	36436.54816	36280.73402	21.21916	19.26954
139.57000	175.00360	175.01301	22.54349	20.79264
493.70000	65113.92408	64456.33675	21.66046	20.10254
493.70000	830.75333	830.91164	19.20410	17.67374
105.66000	31666.42266	31735.57026	22.19078	20.46475
493.70000	11294.84940	11325.87897	19.42354	17.75734
139.57000	17886.02395	17903.09197	21.70302	20.02158
139.57000	42519.51306	42483.54655	22.84487	21.00014
493.70000	829.23563	829.45218	19.18731	17.51552
493.70000	1074.66588	1075.38137	17.34881	15.80392
493.70000	4475.77743	4483.61883	17.97703	16.28123
493.70000	55341.15505	55985.32511	22.18487	20.42797
105.66000	14175.93798	14173.41276	21.57756	19.98586
938.27000	2096.21946	2097.00359	16.90308	15.31710
139.57000	339.92811	339.87592	17.45293	15.82962
105.66000	10223.24994	10214.62582	21.86332	20.16749
139.57000	457.40135	457.37599	16.62651	14.96000
139.57000	201.81342	201.82078	19.71615	18.23994
139.57000	3404.47987	3404.24623	19.35131	17.92014
105.66000	61028.17532	62021.37521	22.28762	20.51826
139.57000	316.89143	316.88774	17.49084	15.74003
105.66000	135.85708	135.85398	21.74029	19.96526
938.27000	15005.58188	14865.85824	18.48781	17.02466
105.66000	10011.13132	10043.28769	21.56162	20.01877
493.70000	4413.10224	4413.29565	17.33836	15.88893
493.70000	1869.11096	1869.65250	16.31731	14.81410
139.57000	1465.26985	1465.35035	18.13965	16.54946
938.27000	31231.54253	30869.73206	20.39939	18.57346
105.66000	279.61684	279.63034	16.80339	15.28102
493.70000	413.27922	413.35430	30.40129	28.41256
493.70000	4209.89807	4214.66013	17.66994	16.07549
105.66000	952.11631	952.07269	17.75125	15.79424
493.70000	25374.00919	25344.28135	21.12771	19.30034
139.57000	306.89774	306.90348	17.61503	15.98907
938.27000	42152.90981	41942.04399	20.66233	18.91296
139.57000	8671.27715	8645.50174	21.17544	19.50555
938.27000	85265.14640	83662.87525	21.79954	19.95910
105.66000	109.82264	109.81529	24.85803	22.95216
493.70000	641.83215	641.87750	22.32405	20.25602
105.66000	161.04799	161.05905	19.89641	18.39622
139.57000	235.07636	235.07677	18.97231	17.19115
493.70000	47089.06475	47302.98404	21.35644	19.78134
139.57000	43908.09543	44164.77931	22.09500	20.31234
105.66000	1092.76472	1093.31546	17.83552	16.20555
105.66000	271.02913	271.04325	16.95112	15.41144
938.27000	25600.74542	25658.21538	20.27119	18.47912
493.70000	3430.34483	3430.57554	16.76727	15.43010
105.66000	113.85298	113.86281	23.80034	22.15664
105.66000	745.92461	745.75231	17.25145	15.64675
938.27000	35404.76759	35684.47674	20.70077	18.96541
105.66000	10887.24519	10879.38223	21.89479	20.21448
938.27000	42267.01603	42730.84928	20.89201	19.19509
105.66000	698.30120	698.51703	17.43952	15.68846
938.27000	7934.54063	7924.11564	17.66181	16.20960
938.27000	5846.21377	5822.10050	17.20604	15.61842
139.57000	6268.27428	6254.44722	20.44627	18.84326
493.70000	31049.43500	31063.22705	21.56056	19.65480
139.57000	178.31845	178.31176	21.99732	20.21712
493.70000	14311.74489	14297.69225	20.22092	18.66867
493.70000	912.41217	912.32452	18.16711	16.63130
938.27000	1172.05824	1171.29825	22.30684	20.51438
938.27000	14135.71218	14150.18644	18.63080	17.03258
493.70000	3469.31211	3467.12030	17.43350	15.94806
139.57000	234.78988	234.81354	18.57874	16.95056
105.66000	469.36899	469.41281	16.46008	14.93853
493.70000	892.19655	892.02495	18.13279	16.60366
493.70000	966.12350	966.09546	17.66498	16.22738
105.66000	54.93566	54.93273	32.46091	30.65920
938.27000	37499.17395	38064.00046	20.79803	19.08174
105.66000	168.03261	168.04576	19.05119	17.61690
938.27000	14196.91230	14266.80148	18.64780	17.15102
938.27000	1361.79032	1361.24326	20.25397	18.48035
938.27000	1230.95986	1231.07153	21.63987	19.93675
105.66000	275.46855	275.48415	16.76748	15.16574
139.57000	2674.80112	2673.79126	18.93239	17.46747
139.57000	184.12331	184.13886	21.90852	20.24458
139.57000	117.29525	117.27747	30.76645	29.05707
139.57000	22297.33704	22250.88348	21.94431	20.21958
493.70000	394.81954	394.81117	32.32120	30.40013
139.57000	14497.61769	14559.49668	21.71791	20.20040
938.27000	1146.49626	1146.54292	22.70569	20.99645
493.70000	6942.84433	6939.12533	18.33184	16.95390
493.70000	2586.10641	2587.57348	16.74267	15.22805
493.70000	68786.06796	68568.84524	21.86332	20.25302
105.66000	4508.59525	4513.64874	20.10951	18.63946
938.27000	18369.49772	18375.24502	19.59102	17.78040
493.70000	82374.76303	81602.93097	22.18255	20.40949
493.70000	677.93139	677.95671	20.71640	19.10410
139.57000	39004.34569	39357.66696	22.05540	20.39224
139.57000	643.86037	643.95100	16.62947	15.00382
938.27000	2218.34054	2217.87075	17.27912	15.45738
139.57000	7035.56123	7045.86851	21.04809	19.32638
139.57000	6510.14245	6492.00301	20.92791	19.10973
493.70000	2092.08997	2089.80503	16.41246	14.84859
493.70000	14556.00167	14523.59965	20.37225	18.54723
493.70000	578.10611	577.96045	22.79524	21.00842
105.66000	10622.38434	10661.07957	21.68982	19.99078
493.70000	1285.64119	1286.96650	16.66199	15.19778
493.70000	23584.51101	23632.70608	20.91038	19.14546
938.27000	5288.34241	5295.67373	16.71162	14.94733
938.27000	3113.27987	3118.07885	16.62820	15.13899
105.66000	67214.87223	66854.12654	22.50917	20.95509
938.27000	68537.49877	68208.78032	21.60555	19.80422
938.27000	13538.90337	13633.19809	18.61031	17.18851
139.57000	872.15475	872.21914	17.26666	15.58691
105.66000	25290.33251	24890.58859	22.29132	20.66064
493.70000	778.23180	778.10304	19.77972	18.09034
105.66000	1587.45782	1586.98672	18.53840	16.91360
