
INPUTS
==================================================
Energy range:	10.0 - 100000.0 (10000) (MeV)
Dimensions:	[250, 250, 0] (cm)
Masses:		[105.66, 139.57, 493.7, 938.27] (MeV)
Pressure:	10 (bar)
Sampling size:	0.2 (cm)

Bins(x,y):	[300, 150]
SIMULATED EVENTS:	25000

==================================================
Mass	P_true	P	dEdx	dEdx_trunc
105.66000	30552.74704	30682.16301	22.11190	20.53216
938.27000	6021.10831	6017.43322	17.04416	15.34298
105.66000	7944.47662	7919.09708	21.77155	19.93006
139.57000	13813.43216	13845.60377	21.53226	19.68454
493.70000	3173.48938	3170.49991	17.28978	15.75728
139.57000	2144.26551	2143.61115	18.63122	16.88614
105.66000	841.36446	841.73155	17.12388	15.45966
493.70000	37367.53151	38352.72887	21.56669	19.95171
105.66000	1209.21763	1209.74992	17.65875	16.06176
938.27000	1423.49898	1423.51059	19.47296	17.66336
139.57000	25934.52836	25835.99389	22.43092	20.48710
938.27000	27489.25704	27366.88327	20.44332	18.63136
139.57000	37084.39964	37008.45409	22.04611	20.23014
105.66000	275.28180	275.28147	16.78417	15.13178
493.70000	3163.37285	3165.60294	16.97509	15.50067
938.27000	2272.07034	2273.08743	17.35145	15.69198
105.66000	3207.40179	3206.78647	20.26358	18.47630
105.66000	726.91861	726.83140	17.61704	16.01794
493.70000	606.02553	606.09658	22.36281	20.65131
938.27000	1666.36378	1665.85431	18.42298	16.86766
105.66000	124.81593	124.81347	22.76873	20.80144
105.66000	103.14947	103.14956	26.60951	24.62310
139.57000	2078.58778	2078.68088	18.55191	17.02941
139.57000	7736.11479	7759.06103	21.43638	19.56504
139.57000	366.31117	366.37812	16.72535	15.45086
938.27000	1974.68062	1974.32692	17.26782	15.83050
105.66000	201.82991	201.82982	18.17017	16.55122
493.70000	2975.57363	2975.75813	16.97383	15.45773
105.66000	77.30534	77.30515	32.41033	30.77483
139.57000	2789.72315	2786.34887	18.79955	17.20013
938.27000	49454.71133	49363.25790	21.01852	19.48320
493.70000	36827.97389	37220.06294	21.52920	19.98603
938.27000	1164.77789	1164.08548	22.07051	20.29350
493.70000	429.81892	429.82998	28.36606	26.50666
493.70000	21339.23095	21257.94973	20.91218	19.34962
938.27000	45799.60309	46783.87365	21.27111	19.45381
105.66000	17544.44523	17442.85136	22.60812	20.70077
493.70000	63642.75691	64688.07300	22.18550	20.52019
493.70000	12230.19903	12212.84512	19.82767	18.08330
105.66000	84748.92773	85289.06871	22.65500	20.83030
139.57000	3749.87221	3750.07401	20.15556	18.65829
139.57000	64287.06364	62650.73988	22.52374	20.59411
105.66000	290.12880	290.15228	16.52946	15.13864
105.66000	53.45644	53.45606	32.21983	30.55237
105.66000	1725.06288	1723.44120	18.88582	17.23128
493.70000	82148.79885	84039.10988	22.46915	20.59622
938.27000	2989.48461	2985.44831	16.91680	15.32274
493.70000	33326.14827	32828.40926	21.19857	19.29030
493.70000	432.99247	432.90611	28.34610	26.53763
105.66000	109.64359	109.64590	24.24164	22.60016
938.27000	6363.28216	6343.27549	17.18682	15.64482
938.27000	2491.81811	2492.72400	16.90381	15.20693
105.66000	337.32078	337.25162	16.79462	15.50859
938.27000	768.81495	768.83303	31.14999	29.27056
493.70000	13293.40349	13276.99091	19.82724	18.15317
139.57000	367.05858	367.07333	16.85112	15.50419
493.70000	40114.79721	39412.70899	21.09339	19.43990
139.57000	1334.02170	1334.34337	17.80722	16.07707
139.57000	1180.89824	1180.57570	17.70923	15.96373
493.70000	20036.82417	19987.41020	20.89486	19.04373
493.70000	42366.53476	42012.53800	21.55507	19.86618
493.70000	24253.66341	24349.49460	20.78747	19.07101
139.57000	542.79729	542.67570	16.51426	14.99925
105.66000	90803.19111	89725.44719	22.40885	20.80338
139.57000	181.81533	181.77774	21.35285	19.75970
938.27000	1003.40748	1003.62205	24.57460	22.66440
493.70000	615.35064	615.23438	22.60041	20.96882
493.70000	508.78628	508.72204	24.88580	23.30662
105.66000	11895.01009	11845.66059	21.70851	19.86389
105.66000	103.03877	103.04247	26.57149	24.66570
105.66000	81686.99265	81207.40498	21.94167	20.28013
105.66000	507.98912	508.04856	16.72165	15.22365
938.27000	11465.74370	11499.48476	18.05074	16.78002
105.66000	2621.44092	2623.34610	19.92514	18.27707
139.57000	22813.53001	22554.61895	21.70671	20.26640
105.66000	4388.52361	4404.48321	20.92865	19.13613
493.70000	71480.02415	69703.20647	21.82256	20.25426
493.70000	533.52633	533.43868	23.82621	22.04699
493.70000	571.37482	571.55546	22.49681	20.93485
105.66000	107.63892	107.63619	26.00780	24.29293
493.70000	10206.97268	10261.32945	19.21339	17.64171
139.57000	31904.36239	31504.48542	22.14886	20.43114
938.27000	1057.85996	1058.17467	23.71142	22.03942
139.57000	2194.96712	2195.20885	18.58813	17.03381
493.70000	39823.85761	40724.82209	21.65191	19.87392
139.57000	1443.26088	1443.75102	17.64154	15.96232
938.27000	26551.24053	26285.33705	20.44490	18.84942
938.27000	3715.27491	3709.79514	16.23146	14.67066
493.70000	671.67838	671.85884	21.23732	19.51136
493.70000	28028.08768	28299.38105	21.20480	19.69563
139.57000	7920.30241	7927.52419	20.94745	19.47510
105.66000	68.27346	68.27235	32.09944	30.49851
938.27000	10640.11908	10594.19603	17.78220	16.26926
493.70000	2093.65780	2093.83936	16.68100	14.80459
938.27000	2033.00168	2033.61269	17.17932	15.75974
493.70000	13676.83440	13815.26661	19.89842	18.21318
139.57000	6934.63286	6904.13899	20.67701	19.08650
105.66000	103.98426	103.98734	26.47498	24.56960
139.57000	316.26807	316.22064	17.29422	15.70536
493.70000	411.34539	411.38623	30.34754	28.43403
139.57000	20459.42566	20241.60886	22.11401	20.53110
938.27000	31008.92704	31377.11963	20.50129	18.83446
105.66000	189.14406	189.16180	18.48275	16.92874
105.66000	22202.46546	22538.48138	21.97568	20.30688
139.57000	4142.75216	4139.77508	19.89504	18.26194
139.57000	73927.61828	70464.88680	22.53240	20.83488
938.27000	5610.06570	5608.59581	16.74119	15.37078
493.70000	494.39563	494.37579	26.20823	24.45027
139.57000	25910.77820	25657.07347	22.51582	20.76800
139.57000	1955.24305	1955.86118	18.26025	16.78019
105.66000	81.15615	81.15907	32.08276	30.22571
105.66000	45433.44105	45522.44336	22.95945	21.18741
938.27000	15414.68800	15399.98872	19.24275	17.71915
139.57000	24079.92446	24437.85256	22.17885	20.55134
105.66000	22304.47221	22455.30503	22.00493	20.20163
105.66000	569.93689	569.86991	16.92493	15.31376
938.27000	6988.91039	7004.31829	17.68610	16.06757
105.66000	60.12307	60.12324	32.53652	30.62822
139.57000	9854.83326	9815.13922	21.70819	19.88870
139.57000	120.78212	120.78157	28.56089	26.91902
938.27000	1090.07782	1090.02837	22.76440	20.98061
493.70000	1082.38216	1081.72126	17.66477	15.92342
139.57000	899.69196	899.40862	16.94943	15.44294
493.70000	4607.91253	4609.89439	17.45547	15.80955
105.66000	165.03613	165.00861	19.85650	18.38602
105.66000	471.85815	471.74103	16.79684	15.28419
493.70000	26739.90477	26702.03079	20.81313	19.00342
105.66000	3880.44540	3876.52282	20.31966	18.68997
493.70000	686.24862	686.26508	20.67384	19.08139
493.70000	450.23693	450.28870	27.14638	25.38395
139.57000	2085.77866	2085.60819	18.61665	17.13149
139.57000	40019.77900	39714.96983	22.02003	20.40685
105.66000	119.77618	119.77624	23.14815	21.29213
105.66000	48.30818	48.30974	32.57169	30.49710
139.57000	1313.05706	1313.60826	17.85084	16.15381
938.27000	1714.58424	1715.58983	18.29932	16.96077
938.27000	24402.34602	24528.45550	20.24806	18.49584
938.27000	1071.43779	1071.48310	22.56672	21.27646
938.27000	1097.39995	1097.45737	22.93716	20.98923
105.66000	99.14712	99.15162	26.76464	25.10658
105.66000	5528.07269	5547.61923	21.51938	19.79067
493.70000	11245.12047	11187.55438	19.51572	17.77635
938.27000	4972.07376	4967.00534	16.67329	15.31288
105.66000	2545.99216	2546.12614	19.65248	18.15176
139.57000	1371.30879	1371.88271	17.89381	16.20696
105.66000	37841.66998	37690.80538	22.74413	21.07037
105.66000	6073.41125	6095.93710	21.52635	19.71605
139.57000	179.54306	179.54100	21.70365	20.01982
493.70000	15044.09064	14933.01251	20.18660	18.57099
938.27000	999.57219	999.33688	24.34534	22.67848
139.57000	133.13880	133.14636	26.21942	24.62222
105.66000	6235.02273	6223.17135	20.94956	19.27658
493.70000	48571.60480	48768.83342	22.25393	20.38432
938.27000	1565.34328	1565.22607	18.55550	16.99016
938.27000	4937.44198	4953.63188	16.85175	15.15642
105.66000	399.64352	399.61355	16.54023	15.05803
493.70000	9794.42180	9758.34815	18.84031	17.27246
139.57000	117.84754	117.84149	30.74280	28.88706
105.66000	96.19062	96.18799	27.40457	25.63722
938.27000	20848.20698	20847.06323	19.75100	18.14454
493.70000	18168.72348	18147.81731	20.67680	19.05781
493.70000	33752.38328	34045.10073	21.42085	19.61291
105.66000	417.08670	417.08909	16.57614	15.02899
105.66000	103.09410	103.09258	26.49525	24.80544
938.27000	1792.48600	1793.65514	18.34092	16.77086
139.57000	2982.37497	2980.16270	19.49577	18.01290
493.70000	15618.65379	15748.27847	20.58144	18.81704
938.27000	4473.86209	4482.08970	16.69082	14.97584
105.66000	103.09410	103.09944	25.96134	23.85240
493.70000	2264.51282	2265.58189	16.97383	15.24512
105.66000	51152.61824	51173.97202	22.99725	21.02179
938.27000	2895.93870	2896.54381	16.41848	14.80494
938.27000	2964.18558	2964.06253	16.44921	14.98200
139.57000	2707.79810	2707.09265	19.33494	17.74274
139.57000	313.99539	314.01824	17.35356	15.81694
493.70000	529.44804	529.45635	24.12738	22.40762
139.57000	41440.43283	41638.17120	22.22099	20.57387
139.57000	4343.26140	4337.93831	19.47264	17.94954
493.70000	890.53730	890.76582	18.06436	16.69765
139.57000	10492.48321	10501.65917	21.19487	19.67786
493.70000	717.43007	717.40141	19.97340	18.46346
493.70000	23372.69792	23289.22226	21.37260	19.79243
139.57000	160.32345	160.32723	23.06874	21.25605
493.70000	67663.03878	67480.11004	21.65370	19.94872
105.66000	359.96343	359.96919	16.56167	14.77238
938.27000	11752.72064	11743.35603	18.20555	16.60014
938.27000	1117.22297	1117.13568	22.54549	20.95104
938.27000	8344.80164	8324.71768	17.91367	16.23424
493.70000	748.16986	748.11055	19.70084	18.03859
139.57000	318.14274	318.19665	16.97499	15.50349
938.27000	32081.10174	32275.62648	20.45145	18.71602
938.27000	2678.11578	2677.22655	16.59641	15.06666
105.66000	16127.45203	16168.31530	22.03619	20.43483
139.57000	15595.72144	15711.49611	21.94157	20.07051
139.57000	4598.78870	4600.11289	20.44310	18.76741
493.70000	8764.79350	8776.37559	18.84876	17.28866
105.66000	94.97733	94.97438	27.31513	25.53954
493.70000	11598.07218	11606.70713	19.48764	17.73182
139.57000	187.32939	187.31886	21.04671	19.45099
938.27000	814.68422	814.60407	28.26648	26.36357
493.70000	34464.66733	34711.88931	21.26182	19.71394
139.57000	814.74455	814.78294	17.00487	15.56544
938.27000	5869.50863	5862.77859	16.66516	15.18722
938.27000	871.20459	870.98832	27.08397	25.25389
139.57000	3800.17205	3799.20364	20.01247	18.43371
938.27000	2881.70795	2879.84173	16.52999	14.93923
139.57000	225.30383	225.25623	19.13694	17.74379
105.66000	1427.96615	1428.96027	18.59542	16.92715
105.66000	100.04985	100.05229	27.04764	25.30141
493.70000	73536.34731	73346.58777	22.28223	20.38854
938.27000	1372.24406	1371.85986	19.97139	18.46627
938.27000	1068.46802	1068.45324	22.69946	21.05963
105.66000	9478.47195	9547.50013	21.58781	19.73030
493.70000	790.01175	790.30558	19.08783	17.61514
493.70000	692.26723	692.31619	20.28872	18.79733
139.57000	3222.92614	3223.80394	19.56958	17.95341
493.70000	3858.91485	3849.77473	17.58588	15.91885
493.70000	8175.22403	8175.06126	19.03134	17.22846
139.57000	56577.85819	58388.22911	21.95561	20.36918
139.57000	23427.39670	23499.24242	21.97325	20.41002
139.57000	346.35606	346.34466	17.31713	15.74725
139.57000	71652.50673	69775.04327	22.40621	20.70570
139.57000	8926.56680	8975.73740	21.30491	19.54093
105.66000	23848.53316	23713.02088	22.27326	20.49098
139.57000	2953.65139	2955.76649	19.10061	17.57800
105.66000	5716.13109	5719.59321	21.22845	19.61362
938.27000	1190.16781	1190.33366	22.00503	20.16590
105.66000	75.21084	75.21245	32.12436	30.21744
139.57000	520.15882	519.88252	16.21034	14.57157
493.70000	22342.39772	22139.39823	20.84005	19.06608
139.57000	196.56770	196.54945	20.55641	18.95098
105.66000	249.28244	249.27978	16.87520	15.29581
938.27000	1370.62930	1369.95905	20.30667	18.54670
493.70000	2776.28935	2773.59219	17.11977	15.44030
105.66000	99.88983	99.89043	27.16740	25.43218
938.27000	984.40807	983.94435	24.73247	22.87349
139.57000	6342.14128	6333.39052	20.95305	19.22659
938.27000	26504.03841	26540.24214	19.84108	18.26229
139.57000	69192.64662	68493.80171	21.90640	20.46299
139.57000	18299.45877	18338.99776	21.96733	20.21395
105.66000	1161.09836	1160.80938	18.02138	16.34970
493.70000	49510.75661	51083.09239	21.81654	20.13352
493.70000	399.96348	399.98023	32.03693	30.08262
105.66000	169.25021	169.23338	19.36915	18.00216
493.70000	4905.66735	4897.92251	17.94693	16.35462
105.66000	114.29091	114.29245	24.21102	22.40709
493.70000	4634.84921	4632.59602	18.06320	16.38507
938.27000	62078.67025	61678.14883	21.98465	20.17875
493.70000	1006.92001	1007.55767	17.49845	15.98467
139.57000	15667.07668	15739.60308	21.78084	20.00698
139.57000	647.29682	647.26233	16.28943	14.83117
493.70000	12317.14877	12293.66739	19.88796	18.03138
493.70000	88312.50741	88673.89391	22.05752	20.37147
938.27000	30323.72404	30427.80666	20.56813	18.92563
938.27000	4143.54933	4146.24431	16.52239	15.11963
938.27000	2366.83479	2367.66670	16.55797	14.97549
105.66000	4290.96623	4284.74249	20.48017	18.75034
938.27000	1589.37851	1588.74906	18.85330	17.06971
105.66000	6876.31998	6898.92859	21.64135	19.92989
105.66000	120.77730	120.78472	23.11130	21.39632
493.70000	15772.84038	15899.15972	20.16348	18.51925
493.70000	841.47507	841.64264	18.62024	17.00688
493.70000	1301.45083	1301.85806	16.71891	15.24160
938.27000	59541.56279	59006.50459	21.08494	19.43762
493.70000	15314.92362	15537.84685	20.20719	18.45219
493.70000	1664.26766	1665.06362	16.03811	14.67734
938.27000	52974.07751	53234.30577	21.02316	19.50696
105.66000	2166.71351	2165.62680	18.98857	17.53242
139.57000	14657.21972	14637.58901	22.01739	20.24933
139.57000	156.80569	156.80587	23.47129	21.52533
493.70000	98306.01450	94897.50509	22.54116	20.74142
105.66000	36982.60182	36562.93127	22.03703	20.37957
139.57000	12806.87415	12887.44801	21.46457	19.85192
938.27000	21769.30063	21923.24120	19.76885	17.97118
105.66000	11895.01009	11884.01603	21.51853	19.95066
938.27000	15508.68898	15627.54726	18.97632	17.32790
105.66000	299.26069	299.27652	16.75471	15.26448
139.57000	3078.43614	3078.99679	19.67307	17.69698
139.57000	116.38154	116.38568	30.67522	28.68835
938.27000	1717.78925	1718.11227	18.04757	16.44192
105.66000	21859.13561	21965.15851	22.19554	20.33064
139.57000	131.37415	131.37171	27.03318	25.18490
139.57000	71652.50673	73067.43559	22.15731	20.45595
139.57000	7569.96530	7541.57075	21.28833	19.56381
105.66000	22406.94985	22327.23095	22.04601	20.42638
139.57000	1409.73583	1410.04760	17.69360	16.12178
105.66000	18552.39501	18467.71790	22.45077	20.71714
938.27000	2585.57281	2584.89665	17.18682	15.49469
938.27000	58683.98366	58636.61725	21.59520	19.73787
105.66000	9582.66211	9639.00461	21.52962	19.87550
139.57000	764.58276	764.56564	16.58004	15.03498
493.70000	626.98978	627.07652	21.47503	19.82552
105.66000	147.44341	147.44382	20.41945	18.70898
105.66000	141.66648	141.66659	21.35211	19.92496
938.27000	84031.29749	87435.80202	22.27136	20.30195
139.57000	44069.65985	44033.69450	22.61508	20.84579
105.66000	74.83019	74.83054	32.51868	30.63544
139.57000	377.98017	378.08574	16.62630	15.24090
105.66000	221.62889	221.63307	18.07386	16.43330
105.66000	638.69744	638.69845	17.05134	15.43098
938.27000	1016.69374	1016.87748	23.57689	21.81749
938.27000	3056.05893	3058.16425	16.41615	15.07334
493.70000	833.79917	833.82715	19.18287	17.43685
938.27000	1663.27821	1662.93615	18.15919	16.57762
105.66000	68.00064	68.00252	32.10156	30.14246
105.66000	424.25295	424.24670	16.38088	14.82536
493.70000	9195.99160	9213.41855	18.85118	17.41115
938.27000	8815.13070	8847.71354	17.72137	16.02339
938.27000	1019.48862	1019.30946	24.51367	22.58397
139.57000	11263.82344	11201.38306	21.62192	19.95418
493.70000	835.32733	835.19257	18.85351	16.95267
139.57000	96167.54744	96728.36014	23.12439	21.32434
139.57000	10435.41281	10459.98244	21.05231	19.51699
493.70000	61864.93432	62141.98702	22.11940	20.27555
938.27000	38524.22003	39194.90020	20.83520	19.23645
139.57000	343.81304	343.77659	17.24163	15.68582
493.70000	21224.27815	21115.35035	20.46401	18.81123
938.27000	44777.89553	45256.65994	21.19360	19.55061
139.57000	627.46912	627.31150	17.09854	15.29317
139.57000	185.82468	185.82852	21.07660	19.34733
938.27000	6192.00975	6169.38905	17.17320	15.68811
105.66000	18603.44248	18616.12120	21.97378	20.27027
139.57000	162.38997	162.39280	22.87222	21.25024
938.27000	942.08502	942.19459	25.88003	24.06624
938.27000	66513.20266	67554.64137	21.63913	19.80686
938.27000	2449.82819	2447.69504	16.71447	15.23949
938.27000	53746.90420	53933.93466	21.21335	19.64706
139.57000	430.36356	430.38279	16.90392	15.25146
493.70000	5946.85173	5949.36421	18.32815	16.69835
938.27000	8940.92900	8974.58861	18.19245	16.55403
938.27000	1064.91760	1064.49946	22.95026	21.23704
493.70000	3615.51541	3612.85251	17.15028	15.66154
938.27000	88108.69251	88513.33279	21.61188	19.85667
493.70000	2397.87379	2396.62534	16.55523	15.15958
105.66000	229.80423	229.81522	17.78853	16.02779
105.66000	87.06493	87.06458	31.17840	29.31069
139.57000	1869.86566	1867.80039	18.97484	17.20910
938.27000	1800.40372	1800.20619	18.05496	16.61246
938.27000	14050.50224	14055.13446	18.36722	16.72387
105.66000	3136.71175	3137.99982	19.86188	18.04088
493.70000	501.12148	501.09132	25.65594	24.19454
139.57000	6767.65193	6778.11255	21.14228	19.18594
938.27000	82589.52286	82612.99653	21.84600	19.94872
493.70000	678.71809	678.66531	20.83847	19.23346
105.66000	83.44433	83.44541	32.87127	31.00997
105.66000	105.56444	105.56361	26.41932	24.41595
493.70000	8575.87997	8555.45384	19.33578	17.65403
139.57000	6451.70361	6468.39392	21.21662	19.60429
105.66000	144.64474	144.63401	21.06350	19.12187
105.66000	38437.23908	38325.15559	22.20567	20.74424
938.27000	37566.63315	36828.22215	21.09043	19.27376
493.70000	1345.71392	1344.52799	16.73084	15.28261
938.27000	801.55619	801.54438	29.53569	27.55298
938.27000	1115.34597	1114.82772	22.69428	20.87554
493.70000	779.63376	779.44356	19.26123	17.72971
105.66000	15533.62754	15414.78256	22.46397	20.71326
105.66000	313.29825	313.30809	16.57899	15.07651
139.57000	218.50195	218.50129	20.04404	18.26176
938.27000	75197.91143	76758.00523	21.80598	20.27890
139.57000	530.94456	530.76331	16.66938	15.02424
938.27000	1503.13228	1503.13308	19.66589	18.02240
938.27000	62304.40971	61268.77736	21.52667	19.78715
493.70000	13798.98994	13678.61555	19.96769	18.29379
139.57000	13197.88223	13247.01405	21.98085	20.09515
493.70000	23970.72402	24114.61655	21.09307	19.39010
105.66000	402.88408	402.78766	17.06760	15.12227
139.57000	12806.87415	12836.16273	21.99437	20.18720
493.70000	13959.48155	13850.13898	20.21385	18.46557
493.70000	706.98199	707.05310	20.54205	18.80507
139.57000	60060.22919	58931.71397	22.51276	20.68968
493.70000	534.11206	534.03343	23.67922	21.96286
938.27000	755.76930	755.77383	31.46922	29.66797
493.70000	8090.46428	8115.02469	19.03408	17.28866
139.57000	27300.06556	27541.50557	21.97103	20.26922
938.27000	37364.62759	36927.21629	20.37425	18.59634
139.57000	10851.47231	10804.94642	21.10046	19.42706
493.70000	1043.80270	1043.73063	17.52295	16.07056
139.57000	183.49028	183.48282	21.30132	19.62893
