
INPUTS
==================================================
Energy range:	10.0 - 100000.0 (10000) (MeV)
Dimensions:	[250, 250, 0] (cm)
Masses:		[105.66, 139.57, 493.7, 938.27] (MeV)
Pressure:	10 (bar)
Sampling size:	0.2 (cm)

Bins(x,y):	[300, 150]
SIMULATED EVENTS:	25000

==================================================
Mass	P_true	P	dEdx	dEdx_trunc
938.27000	36600.52705	36395.21182	21.09592	19.19456
938.27000	54383.26437	54903.98014	21.45190	19.75846
105.66000	3801.25426	3799.51116	20.46327	18.82813
493.70000	831.76706	831.77327	18.69426	17.18763
493.70000	2068.73751	2071.37889	16.14149	14.81005
105.66000	53.58672	53.57809	32.40632	30.55483
938.27000	955.94343	956.01629	25.48508	23.58365
493.70000	14134.47890	14104.05333	19.87244	18.31403
938.27000	823.28915	823.30144	28.81465	26.88365
105.66000	81.49048	81.48778	32.56715	30.73946
493.70000	1025.15477	1025.39206	17.91979	16.16454
938.27000	5623.39124	5623.01405	16.70624	15.20728
493.70000	6901.17652	6906.30881	18.31284	16.86256
105.66000	27066.89317	27041.18466	22.01718	20.51861
139.57000	56008.88745	55999.79905	22.39459	20.64304
105.66000	1235.12903	1234.80355	18.19530	16.54682
105.66000	50.70070	50.71500	32.54824	30.48038
938.27000	12202.95102	12250.65498	18.32340	16.87858
105.66000	27618.83840	27962.68810	22.53462	20.73878
493.70000	724.21785	724.24863	19.69936	18.08206
938.27000	8407.28411	8381.80692	17.49993	16.04205
105.66000	77.62133	77.61703	32.45415	30.52456
938.27000	1192.20126	1192.22097	21.73723	20.09374
493.70000	11067.97736	11079.55633	19.28900	17.57483
493.70000	17481.80307	17375.55343	20.48608	18.76864
139.57000	869.38479	869.31631	17.19749	15.59888
139.57000	2155.42423	2153.59642	18.75688	17.09946
105.66000	851.07396	850.89555	17.73341	16.17757
105.66000	47395.34217	46364.91014	22.73336	20.88662
493.70000	404.13530	404.21623	31.44071	29.76688
938.27000	29627.63976	29572.64916	20.08153	18.64861
493.70000	745.50939	745.45670	19.84636	18.12624
493.70000	24319.43948	24120.14247	21.08674	19.57595
938.27000	17567.36917	17469.79258	19.06281	17.34181
938.27000	38454.99939	38857.59177	21.12127	18.95045
938.27000	4181.26463	4181.83675	16.76400	15.16504
493.70000	38053.25582	37782.09585	21.61104	19.92672
139.57000	3680.60833	3678.66039	20.47721	18.62872
105.66000	345.32766	345.28053	16.53221	14.99502
105.66000	1859.06401	1858.52095	18.99279	17.39338
938.27000	40771.20956	40649.51852	20.77522	19.06890
493.70000	632.73089	632.88576	21.51188	19.98357
139.57000	18467.51681	18463.37468	21.83787	20.18931
938.27000	4553.31297	4551.28085	16.71057	15.07088
105.66000	245.19532	245.17118	17.28144	15.60909
938.27000	33520.16566	34215.81114	20.59443	18.96963
139.57000	1512.93905	1512.49139	17.95084	16.36008
139.57000	62769.02060	63686.06678	22.02425	20.19125
493.70000	425.11013	425.11051	29.35120	27.35638
105.66000	35193.17023	35170.79013	22.49871	20.58514
493.70000	95903.32206	92343.84107	22.07980	20.46598
493.70000	3692.69132	3689.16208	17.29137	15.93099
938.27000	38628.29026	38533.90314	20.29569	18.56958
139.57000	310.92884	310.94878	17.23624	15.56579
139.57000	1377.05693	1377.15332	17.62253	16.18091
493.70000	1787.63875	1787.12778	16.53812	15.02266
493.70000	38575.90185	37922.87921	21.45602	19.91810
493.70000	12143.88667	12093.71543	20.02334	18.18819
105.66000	116.31921	116.31788	23.24351	21.81098
139.57000	455.12523	455.07359	16.56252	15.11259
105.66000	1258.42652	1258.37786	18.57588	16.84549
105.66000	78.05826	78.04998	32.59175	30.63491
139.57000	48843.83332	48228.75423	22.14094	20.38766
493.70000	2894.42047	2897.02007	17.11354	15.52637
493.70000	3100.96473	3094.62988	16.71067	15.22400
938.27000	27197.04352	26555.09433	20.00824	18.28658
493.70000	7747.17721	7711.13142	18.91803	17.07728
105.66000	33429.12083	33692.09318	22.44845	20.59781
139.57000	1898.96003	1897.09017	18.97706	17.00054
105.66000	5404.58526	5417.86820	21.47123	19.69845
493.70000	903.35753	903.49095	18.24377	16.54629
938.27000	1364.99625	1364.70210	20.02070	18.37968
139.57000	203.36121	203.33931	20.55166	19.00061
139.57000	357.00404	357.00474	16.56209	15.01632
139.57000	5432.85583	5427.67442	20.49157	19.03370
105.66000	2053.81703	2053.85335	19.28816	17.52397
493.70000	5043.27544	5035.20522	17.98305	16.38824
139.57000	379.79565	379.75042	16.58934	14.92005
938.27000	57369.05815	56924.40311	21.40290	19.73400
938.27000	5832.28715	5831.70957	16.99262	15.42886
105.66000	66.09214	66.10148	32.57316	30.75230
105.66000	8606.46035	8583.20403	20.82052	19.29523
938.27000	792.80505	792.90864	30.13824	28.36838
105.66000	869.43692	869.27794	17.20150	15.66893
105.66000	20202.34115	20030.73943	22.05783	20.40808
493.70000	1392.79781	1393.20754	16.90983	15.39542
139.57000	3075.72463	3073.31268	19.09111	17.68888
938.27000	9787.35360	9767.32985	17.67733	16.15768
139.57000	120.65549	120.62495	28.37197	26.68934
493.70000	1700.54232	1700.62394	16.34276	14.76464
105.66000	87.74703	87.74294	30.68176	28.74731
139.57000	10406.99565	10419.60505	21.80429	20.17013
493.70000	46917.68084	46500.84658	21.69890	19.98410
139.57000	1371.30879	1371.54150	18.38507	16.62126
105.66000	14570.19674	14523.90705	22.30631	20.53990
493.70000	4413.10224	4400.97035	18.12466	16.44544
493.70000	25055.09583	24840.19281	21.07174	19.25616
139.57000	254.35659	254.39325	18.26869	16.67389
938.27000	3404.57872	3400.34028	16.40116	14.78858
139.57000	54837.68842	54990.85436	22.57823	20.88134
493.70000	29035.52230	29504.69272	21.41600	19.61080
493.70000	31905.79568	31964.05168	21.07259	19.32410
938.27000	76578.85497	75428.22431	21.68665	19.78786
938.27000	891.86999	892.17532	26.99516	25.10042
493.70000	2446.22120	2445.15728	16.88808	15.26818
139.57000	287.50521	287.50429	17.43076	15.86376
493.70000	38857.61273	39231.19135	21.26773	19.62805
105.66000	19244.76439	19225.00096	21.91189	20.40086
105.66000	266.67747	266.66844	16.63728	15.22752
938.27000	50402.67320	50796.68846	21.25580	19.48989
105.66000	809.65661	809.57771	17.35092	15.69022
139.57000	85095.23313	80667.83105	22.09817	20.31515
139.57000	1770.21991	1770.56222	18.50028	16.87365
105.66000	9866.19847	9868.22305	21.74916	19.95981
105.66000	503.73365	503.93365	17.18629	15.49011
139.57000	72247.82512	73137.08503	22.90548	21.05171
493.70000	5762.79408	5739.88661	17.77079	16.26469
493.70000	526.84631	526.88017	24.09370	22.51234
493.70000	7627.39944	7627.33253	18.80768	17.01656
938.27000	20592.56943	20322.70423	19.40548	17.79096
938.27000	1626.80249	1627.14831	18.26384	16.58395
139.57000	7041.91876	7051.89500	21.42159	19.66202
938.27000	38145.07882	38653.93179	21.05780	19.31512
105.66000	16231.09689	16340.47095	21.73322	20.23982
493.70000	910.13792	910.13882	18.20945	16.61106
493.70000	20290.63474	20429.47966	21.25939	19.26918
938.27000	1221.12578	1220.76568	21.85329	20.10853
493.70000	1851.38291	1851.98473	16.63369	15.00822
493.70000	456.24687	456.27469	26.61173	24.81987
493.70000	27105.18742	27136.98131	21.26066	19.44659
105.66000	7886.91433	7881.65703	21.20606	19.64565
105.66000	123.01609	123.01917	22.80949	20.94136
493.70000	2283.52103	2287.51811	16.80983	15.20675
139.57000	120.02473	120.03144	28.95130	27.16032
493.70000	1327.42759	1326.74886	16.68079	15.30390
938.27000	12360.63338	12328.32160	18.53037	16.90269
105.66000	30024.50998	29859.03034	22.33187	20.67243
139.57000	648.28258	648.23235	16.82535	15.27434
938.27000	18958.76814	18875.73147	19.33557	17.70806
139.57000	11649.54992	11693.67561	21.46130	19.92443
938.27000	14233.76734	14192.17838	19.21698	17.54386
105.66000	39802.71982	39950.10899	22.36291	20.47549
105.66000	397.01521	396.96573	16.64531	15.22224
105.66000	184.75850	184.75817	18.69595	17.04595
493.70000	3592.13256	3594.76177	17.25208	15.77822
105.66000	35681.33965	35495.34377	22.29332	20.69936
493.70000	81325.58522	79883.86502	22.50896	20.42480
493.70000	515.18881	515.14626	24.54218	23.01869
493.70000	657.86878	657.88991	21.02422	19.51998
938.27000	9275.72932	9318.51002	17.40974	15.98274
938.27000	2181.95145	2181.96935	17.77956	16.01019
105.66000	1018.51891	1018.57157	17.44501	15.96250
938.27000	13905.69495	13945.63633	18.68339	17.25592
139.57000	51422.09413	51028.97636	22.53842	20.80355
938.27000	1602.05916	1601.87825	18.90884	17.19995
139.57000	189.83438	189.81673	21.31504	19.85579
493.70000	19156.59966	19186.60174	20.54701	18.91102
139.57000	66633.39614	66840.43819	22.54380	20.94136
938.27000	1016.69374	1017.66874	23.37646	21.78475
493.70000	76068.78294	76909.18398	22.26502	20.36338
493.70000	32489.98877	32418.20686	21.30786	19.58493
938.27000	1748.06664	1746.40768	17.83764	16.37293
105.66000	95.12799	95.13792	28.20048	26.40194
139.57000	12610.03631	12572.79125	21.59615	19.83309
938.27000	15123.15789	15076.98573	18.92225	17.33530
938.27000	66634.14379	66085.86124	21.46309	19.78680
139.57000	283.30431	283.33717	17.53562	16.12142
493.70000	13579.91589	13570.26765	19.91880	18.22286
139.57000	294.80742	294.78730	17.54090	15.99770
938.27000	3243.30667	3244.59252	16.21182	14.67717
938.27000	49054.01988	49133.00430	21.56236	19.76691
938.27000	2857.50933	2856.34958	16.55565	15.08883
105.66000	91.87804	91.88671	28.46881	26.53376
105.66000	67.22314	67.21577	32.35837	30.65198
938.27000	7155.86499	7183.79598	17.25472	15.58973
493.70000	2266.23318	2265.42258	16.78068	15.22347
139.57000	971.75415	971.59606	17.10762	15.63408
139.57000	10359.80785	10412.76079	21.50111	19.77466
139.57000	10388.09445	10380.36925	21.81612	19.96738
938.27000	73373.53165	74798.15024	21.59224	20.03285
938.27000	53166.21802	54001.87894	21.76997	19.74104
105.66000	99280.01708	98800.61409	22.97940	21.30128
139.57000	3844.33021	3833.37109	20.41068	18.60602
493.70000	3359.27345	3354.25498	17.21185	15.81958
493.70000	21071.99218	21013.86126	20.52906	19.14739
938.27000	2987.36640	2985.26653	16.63707	15.03357
105.66000	83.31525	83.31713	32.64856	30.68701
938.27000	921.99711	921.59131	26.38923	24.59037
139.57000	302.73474	302.63617	17.24532	15.72613
105.66000	116.44744	116.44294	23.08068	21.35426
139.57000	2509.45575	2507.67648	18.95932	17.23797
139.57000	388.76721	388.82096	16.96876	15.36480
105.66000	11711.82223	11682.72759	22.10884	20.40720
938.27000	20958.77717	21272.55640	19.58172	17.91240
938.27000	79273.76956	76853.43103	21.40702	19.78768
493.70000	33752.38328	33794.50047	21.30892	19.60341
139.57000	162.02824	162.04305	22.99028	21.17368
938.27000	4209.81508	4218.69679	17.01036	15.23843
493.70000	671.67838	671.50435	21.04080	19.38024
139.57000	11070.79717	11034.18799	21.85160	20.38661
105.66000	2939.36349	2940.47099	20.13792	18.54301
139.57000	126.37924	126.38960	27.19221	25.55045
139.57000	4232.33834	4235.55899	19.97709	18.37018
105.66000	126.71937	126.70773	22.56524	21.01739
139.57000	329.24807	329.26368	17.13624	15.74478
938.27000	15987.86239	16043.14447	18.85910	17.36645
105.66000	2708.80318	2709.86728	20.32895	18.62784
105.66000	105.28015	105.29637	26.39050	24.34714
938.27000	2792.22520	2793.67396	16.36895	14.96422
493.70000	1054.64836	1054.74049	17.60341	16.03554
105.66000	23958.13842	24072.70074	21.84167	20.35106
139.57000	215.38983	215.39366	19.95301	18.03419
105.66000	1047.00995	1046.54652	18.34631	16.50827
493.70000	68786.06796	67936.76775	21.88380	20.22768
139.57000	3882.10952	3891.32701	20.07224	18.18186
493.70000	16085.93572	16076.46371	20.21691	18.43811
105.66000	1499.64423	1499.87650	18.65868	17.30555
105.66000	368.35769	368.38898	15.97020	14.50328
938.27000	1165.43743	1165.53598	22.77612	21.04203
105.66000	160.76092	160.74874	19.78363	18.04440
105.66000	850.37632	850.43525	17.55948	15.97834
139.57000	25674.47592	25463.50808	21.88391	20.30442
938.27000	11722.67876	11762.64428	17.83162	16.24656
493.70000	661.28790	661.37857	21.35665	19.56170
139.57000	20742.14458	20736.30292	22.55130	20.77962
105.66000	45100.64609	46870.05313	22.66324	21.02971
105.66000	113.23090	113.22514	24.30342	22.37541
493.70000	2574.10278	2575.41202	16.80001	15.27645
493.70000	5481.88570	5497.40750	17.73900	16.17774
493.70000	94420.88612	97563.34944	22.05646	20.40386
105.66000	1126.36962	1125.89509	18.44568	16.52499
938.27000	881.93456	882.34168	26.95155	25.41422
938.27000	1878.44102	1877.44863	17.50098	15.93909
493.70000	5013.73840	5006.32077	17.53921	15.99963
139.57000	73723.99472	73401.32435	22.72776	20.79757
493.70000	20400.41608	20547.94641	20.51660	18.71830
105.66000	1115.98395	1116.30259	17.90385	16.31555
105.66000	286.57179	286.54962	16.75714	15.25410
139.57000	7092.99028	7098.77578	21.12919	19.55008
139.57000	1755.17121	1754.63983	18.08094	16.52394
938.27000	2536.42929	2537.23219	16.96358	15.46442
139.57000	670.41837	670.38150	16.97119	15.24195
493.70000	895.52666	895.50643	17.82338	16.28669
493.70000	2915.04509	2917.08327	16.99030	15.43925
139.57000	136.90133	136.88138	26.50835	24.76302
105.66000	1738.59578	1738.38384	19.09818	17.49000
105.66000	2093.80614	2095.11427	19.44782	17.91099
105.66000	64.18011	64.16858	32.64930	30.73171
493.70000	652.59360	652.34571	20.81841	19.29136
105.66000	390.67665	390.68140	16.39028	14.80582
493.70000	9268.64855	9261.90696	18.97579	17.28989
493.70000	24495.73317	24553.43069	20.81703	19.02173
105.66000	13032.63063	13024.25008	22.04041	20.15411
493.70000	2203.58403	2203.76475	16.08879	14.66538
105.66000	452.03018	452.03913	16.50602	14.93114
493.70000	14738.73250	14787.18989	20.09610	18.43389
493.70000	10731.81207	10714.69760	19.75068	18.08576
105.66000	172.34279	172.36332	19.35310	17.77054
105.66000	16231.09689	16098.01355	21.91633	20.27590
493.70000	35902.66937	35648.96139	21.81601	19.94203
105.66000	61818.90776	62178.53831	22.92185	21.12757
938.27000	2302.61573	2305.79719	17.15377	15.58269
105.66000	917.28956	916.92971	17.78251	16.21963
105.66000	238.51417	238.48571	17.36951	15.73141
105.66000	755.63605	755.60352	17.26159	15.46934
938.27000	4691.80781	4691.77722	17.03772	15.45597
105.66000	54.50849	54.50581	32.14168	30.35736
139.57000	911.27256	911.23281	17.56888	15.75411
105.66000	78.13800	78.12561	33.17477	31.16819
493.70000	1404.39633	1403.68023	16.49461	15.00506
139.57000	21456.44926	21228.08857	22.42258	20.51069
493.70000	454.31332	454.43235	27.08471	25.44925
493.70000	87027.68249	88984.53348	22.43989	20.61418
938.27000	3384.82555	3385.39743	16.55861	14.86038
938.27000	14570.06737	14440.52518	19.29016	17.36909
139.57000	9256.44229	9223.05217	21.36615	19.48214
493.70000	401.83451	401.84897	31.76680	30.06766
139.57000	3580.77614	3576.01327	19.43980	17.66758
139.57000	28764.24320	28205.08876	22.26544	20.68880
938.27000	5614.50355	5606.34517	16.97700	15.28754
105.66000	1230.94328	1231.11991	18.01906	16.40056
493.70000	8568.41327	8534.25002	18.86217	17.26965
105.66000	593.57337	593.57199	16.73559	15.27909
938.27000	29416.78911	29329.90632	20.62822	18.90522
105.66000	47.59157	47.58926	32.71646	30.47669
493.70000	5273.14757	5276.06140	17.89381	16.31538
139.57000	178.72550	178.75338	22.08941	20.50101
139.57000	870.76852	870.58220	17.32748	15.65256
105.66000	87.01968	87.01574	31.53258	29.69032
938.27000	12307.83164	12333.79980	18.11072	16.81944
493.70000	74689.18670	74815.42181	22.35383	20.78578
139.57000	12725.44986	12735.38627	21.90936	20.12542
493.70000	44300.03144	44076.18182	21.45158	19.59584
105.66000	237.11199	237.10798	17.26571	15.72032
105.66000	6851.41342	6822.79486	21.69182	19.95928
105.66000	317.48727	317.53028	16.55829	14.82430
139.57000	573.82880	573.77882	16.43115	14.82114
105.66000	317.04313	317.06271	16.57212	15.05328
493.70000	2750.31395	2759.49893	17.07277	15.44576
105.66000	277.53317	277.53999	16.95524	15.31675
139.57000	61286.90152	61072.31850	22.40336	20.87976
105.66000	106.25052	106.24059	25.50789	23.84712
938.27000	2968.38404	2968.37822	16.77984	15.16944
105.66000	235.72004	235.70523	17.25852	15.97235
938.27000	1191.52296	1191.79240	21.93555	20.12102
105.66000	5680.05933	5675.03381	20.97997	19.29963
139.57000	4711.18570	4711.09198	20.53645	18.80226
105.66000	51.04581	51.03009	31.94928	30.31371
139.57000	328.59445	328.63383	17.41027	15.65538
938.27000	3528.61557	3529.06519	16.38416	15.00224
105.66000	72.77573	72.75685	32.48288	30.45645
105.66000	35845.56743	36007.44580	22.64698	20.65149
139.57000	570.84529	570.90610	16.78343	15.14392
139.57000	139.65660	139.64768	26.77351	24.80738
493.70000	4165.01115	4157.24684	17.52084	15.98203
139.57000	759.23083	758.92090	16.76210	15.18088
105.66000	279.99775	279.95863	16.46716	15.13195
139.57000	122.44265	122.45083	28.31125	26.63109
139.57000	315.85334	315.82759	17.26391	15.78280
493.70000	689.45041	689.76770	20.46686	18.75474
938.27000	55830.59033	57093.16652	21.49213	19.72538
139.57000	3609.46702	3613.65413	19.90138	18.14419
105.66000	675.24148	675.42521	16.68575	15.32450
493.70000	96079.25733	98539.07563	22.24591	20.37693
493.70000	65412.24456	65881.59721	22.27115	20.57299
139.57000	8782.04127	8798.59570	20.95125	19.33202
139.57000	427.34686	427.36167	16.45142	14.91090
493.70000	77474.02930	76552.13404	21.90070	20.19706
139.57000	164.39729	164.38573	22.77982	21.05365
493.70000	3954.84355	3958.12339	17.13349	15.63830
938.27000	1298.08668	1298.49283	20.78979	19.13366
938.27000	2694.86457	2694.12982	16.76252	15.17859
105.66000	2890.13593	2888.52188	20.10043	18.57874
493.70000	11701.01951	11702.61959	19.72175	17.99987
139.57000	46694.41133	46332.47741	22.00979	20.45560
139.57000	37289.15291	37664.06110	22.29501	20.51685
139.57000	22584.94002	22698.34596	21.98444	20.25443
493.70000	1774.69062	1774.84298	16.38331	14.91054
105.66000	71.93582	71.92995	32.41656	30.50520
105.66000	3657.62392	3657.56769	19.67708	18.22198
493.70000	1661.88261	1661.62295	16.84869	15.02494
105.66000	19600.63348	19338.11654	22.46112	20.70798
105.66000	3710.40484	3715.18651	20.20466	18.67430
105.66000	12473.49029	12489.67020	22.15879	20.51632
139.57000	252.46708	252.46191	18.00723	16.40232
105.66000	96222.17544	99039.64630	22.49776	20.69725
139.57000	87154.42516	94010.89039	22.79408	21.22402
493.70000	417.61513	417.63409	29.89737	27.96253
493.70000	771.73080	771.72066	20.15820	18.39957
938.27000	7954.18931	7917.86297	17.62263	16.06405
493.70000	46704.33694	45789.97491	21.46901	19.60763
493.70000	1766.97558	1765.51839	16.88766	15.10942
105.66000	14021.25970	14007.51715	22.50706	20.58126
105.66000	6139.76193	6167.91945	21.37766	19.66853
139.57000	11575.56295	11522.42577	21.73565	19.81936
139.57000	260.45779	260.39327	18.27387	16.74781
105.66000	1499.64423	1500.72714	18.80197	17.07288
493.70000	77544.97345	77551.59399	22.03006	20.35669
938.27000	20502.06473	20434.76279	19.46905	17.80275
105.66000	30245.79932	29783.04261	22.19691	20.64550
938.27000	5968.50174	5957.14738	16.96284	15.25568
493.70000	10507.47107	10544.36424	19.74509	18.06218
139.57000	60226.04254	59813.65310	22.32268	20.78102
938.27000	2253.98336	2255.88608	16.97235	15.51176
105.66000	65.04726	65.05090	32.30103	30.54832
105.66000	60972.08366	59396.63471	22.42036	20.65870
139.57000	2489.82774	2493.91993	19.33705	17.51781
105.66000	42681.33894	42266.06046	22.72808	20.97797
938.27000	1898.90916	1897.86415	17.76097	16.24040
938.27000	2163.32136	2162.41695	17.37025	15.72578
493.70000	75513.89284	75207.29032	22.01813	20.42075
105.66000	153.06574	153.06611	19.88786	18.42826
139.57000	2513.83960	2514.88516	19.59250	17.78480
493.70000	449.99850	450.00828	27.23139	25.32781
139.57000	385.57144	385.54011	16.93043	15.34808
105.66000	355.34271	355.31259	16.41626	14.98077
938.27000	4075.43540	4076.06636	16.39778	14.65974
105.66000	72.11746	72.12850	32.61308	30.63086
